Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-04 12:02:38	016677530435	226	Success	34
2017-04-04 12:03:13	016969610272	216	Success	177
2017-04-04 12:03:10	016949680331	216	ShortCall	1
2017-04-04 12:03:44	016699800156	214	Success	44
2017-04-04 12:05:27	016737348016	215	Success	18
2017-04-04 12:05:28	016699864067	226	Success	65
2017-04-04 12:06:36	016699832130	228	Success	52
2017-04-04 12:06:27	012737324047	213	Success	110
2017-04-04 12:06:42	016699901273	226	Success	239
2017-04-04 12:06:48	016699881181	215	Success	28
2017-04-04 12:07:59	016699827110	215	Success	86
2017-04-04 12:08:34	016969612023	228	Success	95
2017-04-04 12:08:31	012737351847	225	Success	335
2017-04-04 12:09:32	016699830627	212	Success	14
2017-04-04 12:09:50	016677614418	212	ShortCall	7
2017-04-04 12:10:19	016691331291	212	ShortCall	10
2017-04-04 12:11:40	012727255450	228	Success	36
2017-04-04 12:12:09	016959538032	206	Success	108
2017-04-04 12:12:08	016878840521	212	Success	29
2017-04-04 12:12:50	012798325149	215	Success	59
2017-04-04 12:12:55	016691350518	228	Success	388
2017-04-04 12:13:28	016748624205	214	Success	45
2017-04-04 12:13:26	016748621050	216	ShortCall	8
2017-04-04 12:14:23	016699800025	226	Success	101
2017-04-04 12:14:24	016748630775	214	Success	101
2017-04-04 12:15:08	016699839098	212	Success	12
2017-04-04 12:15:15	016878730341	215	Success	40
2017-04-04 12:17:28	016699855196	215	Success	73
2017-04-04 12:17:50	016699521418	214	Success	488
2017-04-04 12:17:54	016688125554	213	Success	65
2017-04-04 12:18:18	016699880850	225	Success	17
2017-04-04 12:19:23	016688132612	215	Success	13
2017-04-04 12:19:59	016778720101	206	Success	89
2017-04-04 12:21:07	016878714125	213	Success	24
2017-04-04 12:21:18	016699901634	216	Success	69
2017-04-04 12:21:28	016677233559	206	Success	32
2017-04-04 12:23:05	017474711074	215	ShortCall	5
2017-04-04 12:23:41	012764742222	213	Success	40
2017-04-04 12:24:36	016748622816	225	Success	19
2017-04-04 12:24:40	016691350713	216	Success	32
2017-04-04 12:24:37	016699172014	213	Success	68
2017-04-04 12:25:23	017468433278	226	Success	34
2017-04-04 12:25:11	017474949155	206	Success	26
2017-04-04 12:26:01	016699830841	206	Success	148
2017-04-04 12:25:46	016959558256	205	Success	441
2017-04-04 12:26:01	016949680113	226	Success	124
2017-04-04 12:26:01	016699827203	213	Success	36
2017-04-04 12:26:21	016959530611	213	Success	31
2017-04-04 12:27:51	016699844548	214	Success	37
2017-04-04 12:28:09	016878961187	216	Success	201
2017-04-04 12:28:37	016677175501	214	Success	84
2017-04-04 12:29:58	016977330605	214	Success	15
2017-04-04 12:30:26	016988930211	214	Success	49
2017-04-04 12:33:28	016949547207	212	Success	37
2017-04-04 12:35:07	016699801076	216	Success	73
2017-04-04 12:35:08	017468920317	212	ShortCall	4
2017-04-04 12:36:29	016677532496	206	Success	173
2017-04-04 12:36:43	012727218198	216	Success	65
2017-04-04 12:37:51	016737321290	225	Success	68
2017-04-04 12:37:48	016699807105	229	ShortCall	1
2017-04-04 12:38:01	016699800709	216	Success	24
2017-04-04 12:38:10	016699133723	213	Success	18
2017-04-04 12:38:39	016699801166	213	Success	48
2017-04-04 12:39:39	016699865061	206	Success	70
2017-04-04 12:40:07	016977425005	213	Success	218
2017-04-04 12:41:00	016969630225	226	Success	353
2017-04-04 12:43:38	016688650748	229	Success	13
2017-04-04 12:44:11	016699812352	228	ShortCall	3
2017-04-04 13:19:41	016671464012	205	ShortCall	5
2017-04-04 13:20:44	016988660492	229	Success	19
2017-04-04 13:20:34	016878713649	212	ShortCall	3
2017-04-04 13:20:57	016688112997	206	Success	83
2017-04-04 13:21:11	016988931176	226	Success	37
2017-04-04 13:21:11	016699814117	205	ShortCall	3
2017-04-04 13:21:46	016677182865	216	Success	16
2017-04-04 13:21:40	016778722872	228	Success	190
2017-04-04 13:22:11	012737370107	214	Success	37
2017-04-04 13:22:27	016699856298	229	ShortCall	5
2017-04-04 13:22:48	017499180603	206	Success	69
2017-04-04 13:22:42	016688620082	216	Success	56
2017-04-04 13:22:44	016949550108	212	Success	323
2017-04-04 13:23:01	016878713453	205	ShortCall	5
2017-04-04 13:24:01	016699670840	206	Success	229
2017-04-04 13:24:08	016878970125	205	ShortCall	6
2017-04-04 13:24:47	016699841972	229	Success	14
2017-04-04 13:24:38	016878765411	214	Success	293
2017-04-04 13:25:45	016977210257	229	Success	476
2017-04-04 13:27:21	016677143464	216	Success	197
2017-04-04 13:27:56	016699800896	205	Success	434
2017-04-04 13:27:54	016699837951	228	Success	31
2017-04-04 13:27:53	017468433250	205	ShortCall	7
2017-04-04 13:28:39	016878714628	213	ShortCall	3
2017-04-04 13:30:31	016699887819	226	Success	550
2017-04-04 13:30:52	016699529298	212	Success	17
2017-04-04 13:31:27	016677262305	215	Success	707
2017-04-04 13:31:23	012888828098	212	Success	32
2017-04-04 13:31:23	016878834044	206	Success	40
2017-04-04 13:32:16	016878810561	212	Success	15
2017-04-04 13:32:45	016699803408	212	Success	26
2017-04-04 13:32:37	016949521583	212	Success	21
2017-04-04 13:32:39	016699817848	216	ShortCall	4
2017-04-04 13:33:23	016737324812	216	Success	205
2017-04-04 13:33:36	016688915615	206	Success	28
2017-04-04 13:33:42	016949520318	212	Success	55
2017-04-04 13:34:31	016688124676	206	Success	82
2017-04-04 13:36:25	016748622195	206	Success	227
2017-04-04 13:37:06	016969650020	212	Success	11
2017-04-04 13:37:52	016878750177	212	Success	14
2017-04-04 13:40:22	016688158149	229	Success	84
2017-04-04 13:41:38	016699846971	216	Success	208
2017-04-04 13:43:16	016677138499	214	Success	102
2017-04-04 13:43:29	016727210658	228	Success	14
2017-04-04 13:45:13	016699846796	214	ShortCall	3
2017-04-04 13:45:22	016699834586	216	ShortCall	3
2017-04-04 13:46:13	016699847915	228	Success	41
2017-04-04 13:46:28	016737341875	206	Success	10
2017-04-04 13:47:02	016688157728	206	Success	16
2017-04-04 13:49:57	016949520584	213	Success	15
2017-04-04 13:49:57	016969610570	212	Success	13
2017-04-04 13:51:50	016988930021	212	ShortCall	9
2017-04-04 13:51:40	017499181944	228	Success	551
2017-04-04 13:51:48	016699808149	205	Success	132
2017-04-04 13:53:33	016699803856	212	ShortCall	6
2017-04-04 13:53:56	016878723897	214	Success	71
2017-04-04 13:54:01	016671720363	213	Success	236
2017-04-04 13:53:58	016688620939	212	Success	25
2017-04-04 13:55:03	016699860639	206	Success	34
2017-04-04 13:55:28	012737351068	214	Success	57
2017-04-04 13:56:03	016699670742	212	Success	18
2017-04-04 13:55:57	016878960338	206	Success	16
2017-04-04 13:56:27	016737329936	205	Success	37
2017-04-04 13:56:47	016778720786	212	Success	25
2017-04-04 13:56:46	016878710531	212	ShortCall	4
2017-04-04 13:57:38	016688156512	205	ShortCall	8
2017-04-04 13:58:22	016778744052	214	Success	45
2017-04-04 13:59:54	016699635191	215	ShortCall	2
2017-04-04 14:00:02	016748630020	215	Success	13
2017-04-04 13:59:49	016969616116	215	ShortCall	3
2017-04-04 13:59:50	016977332185	216	ShortCall	3
2017-04-04 14:01:53	016699845914	228	ShortCall	3
2017-04-04 14:01:55	016778744085	215	Success	25
2017-04-04 14:02:00	016699407544	228	Success	10
2017-04-04 14:02:26	016699817728	228	Success	66
2017-04-04 14:02:53	016699821228	216	Success	12
2017-04-04 14:03:41	016878719922	228	ShortCall	8
2017-04-04 14:04:45	012949431977	213	Success	263
2017-04-04 14:05:41	016878750096	228	Success	17
2017-04-04 14:07:04	016878720048	206	Success	100
2017-04-04 14:07:48	016699825123	228	Success	29
2017-04-04 14:10:00	017461003110	205	ShortCall	8
2017-04-04 14:11:10	016768813238	228	Success	470
2017-04-04 14:12:50	012849440939	206	Success	22
2017-04-04 14:13:10	016878971180	206	Success	107
2017-04-04 14:14:12	017499183246	213	Success	282
2017-04-04 14:14:17	016677233658	216	Success	97
2017-04-04 14:17:07	016949521113	212	ShortCall	6
2017-04-04 14:17:23	016878709081	212	Success	19
2017-04-04 14:17:42	016699670922	215	Success	388
2017-04-04 14:17:56	016949636124	212	Success	136
2017-04-04 14:20:06	012747435773	226	Success	112
2017-04-04 14:20:35	012798312286	212	Success	61
2017-04-04 14:21:18	016699883027	213	Success	80
2017-04-04 14:22:34	016699845428	212	ShortCall	1
2017-04-04 14:24:53	016677160648	206	Success	240
2017-04-04 14:24:59	016977330081	216	Success	142
2017-04-04 14:25:24	016878723547	226	Success	55
2017-04-04 14:27:40	016878707159	215	ShortCall	3
2017-04-04 14:27:31	017468435745	215	ShortCall	6
2017-04-04 14:28:10	012828250492	214	Success	53
2017-04-04 14:28:24	016677144882	215	ShortCall	5
2017-04-04 14:29:04	016699843104	206	Success	18
2017-04-04 14:29:43	012818723149	205	ShortCall	2
2017-04-04 14:29:23	016677621031	214	Success	159
2017-04-04 14:30:09	016677153818	213	Success	30
2017-04-04 14:30:38	016677440854	205	ShortCall	4
2017-04-04 14:30:50	016949636095	215	Success	93
2017-04-04 14:32:44	016949522187	214	Success	10
2017-04-04 14:32:37	016758662385	213	Success	10
2017-04-04 14:32:59	016699816783	205	Success	25
2017-04-04 14:33:23	016959531156	212	Success	10
2017-04-04 14:33:42	016778720676	216	ShortCall	9
2017-04-04 14:33:49	016677177725	212	Success	15
2017-04-04 14:34:36	016969611620	212	ShortCall	7
2017-04-04 14:34:37	016748662018	205	Success	18
2017-04-04 14:34:55	016677140401	206	Success	34
2017-04-04 14:35:52	012727285765	205	ShortCall	6
2017-04-04 14:36:21	016878701060	229	Success	71
2017-04-04 14:36:32	012737370579	215	Success	75
2017-04-04 14:36:31	016699910815	215	ShortCall	2
2017-04-04 14:36:28	016969614554	205	Success	57
2017-04-04 14:36:45	016878775579	226	Success	262
2017-04-04 14:38:14	016949521061	215	ShortCall	7
2017-04-04 14:38:40	016737320124	216	Success	89
2017-04-04 14:39:04	016949522857	212	Success	16
2017-04-04 14:39:35	016699863008	215	ShortCall	1
2017-04-04 14:39:38	012828256063	215	ShortCall	2
2017-04-04 14:39:59	016699822035	215	Success	12
2017-04-04 14:41:29	016878775710	228	ShortCall	2
2017-04-04 14:41:29	016677122267	206	Success	114
2017-04-04 14:42:14	016699833564	212	Success	20
2017-04-04 14:46:52	016688184448	213	Success	73
2017-04-04 14:47:31	016988931051	216	Success	60
2017-04-04 14:47:20	016977210392	205	Success	108
2017-04-04 14:48:57	016699910354	226	Success	43
2017-04-04 14:48:51	016878720623	215	ShortCall	6
2017-04-04 14:50:11	016677179422	226	ShortCall	9
2017-04-04 14:50:36	017468430650	215	ShortCall	1
2017-04-04 14:50:19	016758662287	228	Success	12
2017-04-04 14:50:59	012747431521	215	Success	66
2017-04-04 14:53:12	016688240053	212	Success	46
2017-04-04 14:53:33	016699901237	206	Success	130
2017-04-04 14:54:08	016677506059	212	Success	24
2017-04-04 14:55:32	016691055139	229	Success	17
2017-04-04 14:56:00	016699830467	214	Success	108
2017-04-04 14:56:47	016699813324	212	ShortCall	9
2017-04-04 14:56:28	016699842658	229	Success	76
2017-04-04 14:56:30	016878971640	228	Success	12
2017-04-04 14:56:44	012737370825	228	Success	51
2017-04-04 14:57:10	016699861564	212	ShortCall	10
2017-04-04 14:57:44	016878960358	212	Success	25
2017-04-04 14:57:53	016699812876	229	Success	102
2017-04-04 14:58:07	016969610342	212	Success	25
2017-04-04 14:58:07	012798312192	213	Success	102
2017-04-04 14:59:16	016737343633	212	ShortCall	3
2017-04-04 15:00:16	016699830914	226	Success	12
2017-04-04 15:03:59	016949520134	214	Success	12
2017-04-04 10:28:10	016878714016	226	Success	12
2017-04-04 10:28:03	016699812074	217	Success	220
2017-04-04 10:28:32	016949636225	212	Success	27
2017-04-04 10:29:59	016878740321	215	Success	80
2017-04-04 10:29:54	016878701019	226	Success	98
2017-04-04 10:29:58	012727428635	212	Success	35
2017-04-04 10:32:15	012949431949	217	Success	11
2017-04-04 10:32:28	016949681025	213	Success	59
2017-04-04 10:32:47	016878712814	205	Success	61
2017-04-04 10:33:18	016878860259	226	Success	153
2017-04-04 10:33:44	016699840565	213	Success	28
2017-04-04 10:34:17	016688151051	205	ShortCall	6
2017-04-04 10:35:12	016677531550	229	ShortCall	2
2017-04-04 10:34:56	016699404490	216	Success	69
2017-04-04 10:34:57	016878727067	205	Success	168
2017-04-04 10:36:36	016949521997	214	Success	79
2017-04-04 10:37:03	016878722174	217	Success	22
2017-04-04 10:37:08	016699822833	213	Success	24
2017-04-04 10:38:10	016699880541	205	ShortCall	3
2017-04-04 10:38:24	016699850986	216	Success	126
2017-04-04 10:38:21	016699818724	226	Success	85
2017-04-04 10:39:00	016778723304	214	Success	225
2017-04-04 10:38:56	016677442705	212	Success	119
2017-04-04 10:39:03	016699801070	229	Success	36
2017-04-04 10:40:08	016699856480	217	Success	48
2017-04-04 10:40:04	016778744246	226	Success	155
2017-04-04 10:40:36	012849460786	213	Success	92
2017-04-04 10:41:22	016737324894	206	Success	59
2017-04-04 10:41:25	016691780053	215	ShortCall	2
2017-04-04 10:41:24	016677104629	217	ShortCall	8
2017-04-04 10:42:05	016878812095	228	Success	585
2017-04-04 10:41:54	016748620465	215	Success	10
2017-04-04 10:42:36	016969610343	215	Success	26
2017-04-04 10:42:55	016878750938	206	Success	71
2017-04-04 10:42:48	016878961072	213	Success	93
2017-04-04 10:42:52	016959580131	217	Success	127
2017-04-04 10:43:22	016699816092	226	Success	67
2017-04-04 10:43:40	012727250271	214	ShortCall	1
2017-04-04 10:43:52	016977425044	212	Success	19
2017-04-04 10:44:34	016691360115	206	Success	14
2017-04-04 10:44:43	016878771568	216	Success	12
2017-04-04 10:44:56	016878830000	226	ShortCall	6
2017-04-04 10:45:21	016699838165	212	Success	167
2017-04-04 10:45:18	016699901317	215	Success	288
2017-04-04 10:45:45	017468435747	217	ShortCall	3
2017-04-04 10:45:31	012727241453	216	ShortCall	1
2017-04-04 10:47:36	016727274201	226	Success	172
2017-04-04 10:47:34	016959530833	205	Success	103
2017-04-04 10:48:01	012721210353	229	ShortCall	2
2017-04-04 10:48:02	017468970249	229	ShortCall	9
2017-04-04 10:47:57	016699402133	225	Success	315
2017-04-04 10:48:34	016878771973	229	Success	93
2017-04-04 10:48:52	016699821839	214	Success	25
2017-04-04 10:49:59	016688112294	212	Success	33
2017-04-04 10:50:34	016699830546	205	Success	57
2017-04-04 10:51:32	012721063353	213	ShortCall	1
2017-04-04 10:51:25	016699832153	212	Success	12
2017-04-04 10:51:50	016727270399	215	Success	117
2017-04-04 10:53:08	016688188348	212	Success	14
2017-04-04 10:52:51	016959532572	229	Success	52
2017-04-04 10:53:34	016878721193	212	Success	27
2017-04-04 10:54:03	016977340350	215	Success	70
2017-04-04 10:54:29	012798310274	228	Success	204
2017-04-04 10:56:14	016778739075	215	ShortCall	5
2017-04-04 10:56:05	016699822457	225	Success	88
2017-04-04 10:56:12	016959534553	205	Success	280
2017-04-04 10:56:10	012849441356	212	ShortCall	6
2017-04-04 10:56:39	016677138964	212	ShortCall	9
2017-04-04 10:57:03	016699671395	212	Success	92
2017-04-04 10:57:59	016878860165	229	Success	80
2017-04-04 10:57:57	016878960217	214	Success	53
2017-04-04 10:59:33	016699166203	213	Success	18
2017-04-04 10:59:20	016878770046	214	Success	32
2017-04-04 11:00:07	016878714168	213	Success	252
2017-04-04 11:01:30	016699133093	216	ShortCall	4
2017-04-04 11:01:40	016878724506	214	Success	68
2017-04-04 11:02:00	016688110622	206	Success	83
2017-04-04 11:02:26	016699823801	215	Success	32
2017-04-04 11:03:01	016699404354	216	Success	44
2017-04-04 11:03:42	012969628256	225	ShortCall	1
2017-04-04 11:05:23	016699832791	214	Success	35
2017-04-04 11:05:27	016737326527	228	Success	69
2017-04-04 11:06:39	016679920842	214	Success	178
2017-04-04 11:06:45	012727252792	226	Success	41
2017-04-04 11:07:43	016699869267	215	Success	22
2017-04-04 11:07:49	016877218142	216	Success	42
2017-04-04 11:08:18	016699804366	215	Success	170
2017-04-04 11:08:12	016737360386	226	Success	24
2017-04-04 11:08:32	016691058797	212	Success	13
2017-04-04 11:11:20	016977420277	228	Success	19
2017-04-04 11:11:33	016699807889	228	Success	13
2017-04-04 11:13:47	016699845276	215	ShortCall	2
2017-04-04 11:13:53	016678460182	225	Success	48
2017-04-04 11:14:20	016699824059	215	Success	128
2017-04-04 11:14:24	012859725122	206	Success	78
2017-04-04 11:14:28	016878721662	216	Success	34
2017-04-04 11:14:58	016878970768	228	Success	556
2017-04-04 11:15:20	016748623469	225	ShortCall	3
2017-04-04 11:15:48	016949521547	213	ShortCall	6
2017-04-04 11:16:14	016699841280	212	Success	15
2017-04-04 11:16:24	016737322210	205	Success	61
2017-04-04 11:16:57	016691121449	212	Success	16
2017-04-04 11:17:31	016688128236	212	Success	19
2017-04-04 11:17:36	012969742107	216	Success	47
2017-04-04 11:19:30	016878980197	206	Success	314
2017-04-04 11:21:33	012828250974	225	Success	79
2017-04-04 11:22:45	016699854035	214	Success	60
2017-04-04 11:24:26	016699801516	225	Success	523
2017-04-04 11:24:15	016969614050	214	Success	399
2017-04-04 11:24:54	016678460185	212	Success	517
2017-04-04 11:25:25	016748630979	205	Success	31
2017-04-04 11:25:30	017468920020	228	ShortCall	6
2017-04-04 11:25:44	016758652292	226	ShortCall	9
2017-04-04 11:26:11	016778744057	205	Success	37
2017-04-04 11:26:05	017474712827	226	Success	134
2017-04-04 11:27:50	016699405439	216	Success	343
2017-04-04 11:27:54	016699839655	213	Success	659
2017-04-04 11:28:39	016699826294	205	ShortCall	5
2017-04-04 11:28:46	016878713972	205	Success	272
2017-04-04 11:29:54	016677609012	206	Success	18
2017-04-04 11:32:44	016949521818	206	Success	506
2017-04-04 11:32:26	016677890120	229	Success	19
2017-04-04 11:33:49	012737351798	229	ShortCall	1
2017-04-04 11:34:22	016688110762	229	Success	51
2017-04-04 11:34:20	016677135282	229	ShortCall	2
2017-04-04 11:34:15	016878960778	216	Success	136
2017-04-04 11:34:52	016959558031	215	Success	285
2017-04-04 11:37:27	016688631280	216	Success	30
2017-04-04 11:38:49	016878971193	214	Success	12
2017-04-04 11:39:04	016878702105	226	Success	280
2017-04-04 11:39:05	016677181812	229	Success	237
2017-04-04 11:39:51	012859719217	216	Success	475
2017-04-04 11:40:58	016977341715	205	Success	325
2017-04-04 11:41:20	016977341119	213	Success	111
2017-04-04 11:43:08	016988660504	215	ShortCall	9
2017-04-04 11:44:01	016748630069	213	Success	429
2017-04-04 11:44:23	016671780087	215	ShortCall	5
2017-04-04 11:44:46	016878726335	212	Success	33
2017-04-04 11:45:45	016699903983	229	ShortCall	4
2017-04-04 11:47:06	016699920008	225	Success	19
2017-04-04 11:48:10	016699840925	225	ShortCall	3
2017-04-04 11:49:54	016988930860	212	ShortCall	2
2017-04-04 11:50:16	012828253777	214	ShortCall	4
2017-04-04 11:51:22	017468920024	226	Success	96
2017-04-04 11:51:15	016677146316	229	Success	55
2017-04-04 11:52:22	016878724711	228	Success	14
2017-04-04 11:53:33	016758651791	206	Success	61
2017-04-04 11:53:20	016699821853	215	Success	183
2017-04-04 11:54:08	016959531818	228	Success	62
2017-04-04 11:54:08	016688125001	226	Success	89
2017-04-04 11:54:03	016688187759	205	Success	100
2017-04-04 11:54:04	016677442274	229	ShortCall	0
2017-04-04 11:54:42	016737348091	229	Success	591
2017-04-04 11:55:08	016688143058	212	Success	28
2017-04-04 11:56:21	016969650384	213	Success	18
2017-04-04 11:56:26	016977341003	206	Success	48
2017-04-04 11:57:03	016677129242	213	Success	391
2017-04-04 11:57:00	016699887673	215	Success	79
2017-04-04 11:57:29	016778722124	206	ShortCall	10
2017-04-04 11:57:29	016969651096	228	Success	13
2017-04-04 12:00:15	016699814093	226	Success	27
2017-04-04 12:00:16	016699862184	212	Success	33
2017-04-04 12:00:32	016699837869	215	ShortCall	1
2017-04-04 12:00:12	016768813162	216	Success	47
2017-04-04 12:01:00	016878770639	216	Success	30
2017-04-04 12:01:53	016969612229	212	Success	197
2017-04-04 12:02:58	016977334016	228	Success	158
2017-04-04 12:04:04	016878962567	215	Success	57
2017-04-04 12:05:29	017461002014	225	Success	43
2017-04-04 12:05:38	016699801045	213	Success	15
2017-04-04 12:06:16	016878961263	205	Success	204
2017-04-04 12:06:09	016878713420	214	Success	52
2017-04-04 12:06:35	016778720196	215	Success	15
2017-04-04 12:06:35	016878713368	225	Success	107
2017-04-04 12:08:30	016699303134	213	Success	126
2017-04-04 12:08:26	016699815929	229	Success	132
2017-04-04 12:09:02	017468435632	212	Success	20
2017-04-04 12:09:36	016878978210	215	Success	151
2017-04-04 12:10:26	016699822485	228	ShortCall	8
2017-04-04 12:10:46	016699528746	214	Success	128
2017-04-04 12:11:28	016699887588	206	ShortCall	9
2017-04-04 12:11:52	016699854793	229	Success	60
2017-04-04 12:12:03	017468920442	216	Success	37
2017-04-04 12:13:15	017468430394	212	Success	71
2017-04-04 12:13:44	016878710943	213	Success	15
2017-04-04 12:14:21	016699102726	206	Success	19
2017-04-04 12:14:22	012764741253	213	Success	193
2017-04-04 12:15:10	016699807002	206	Success	149
2017-04-04 12:16:15	016677218152	215	Success	43
2017-04-04 12:16:59	016699862255	216	Success	86
2017-04-04 12:16:54	016949680979	205	Success	234
2017-04-04 12:17:59	016737350026	206	Success	15
2017-04-04 12:18:49	016699134757	206	Success	59
2017-04-04 12:18:59	016977341973	226	Success	65
2017-04-04 12:19:28	017468435994	213	Success	77
2017-04-04 12:20:10	016699887709	215	Success	162
2017-04-04 12:20:08	016878830346	212	Success	57
2017-04-04 12:20:37	016688111070	226	ShortCall	4
2017-04-04 12:21:15	016699170828	205	Success	254
2017-04-04 12:22:29	016699172805	213	Success	45
2017-04-04 12:22:42	016878723679	206	ShortCall	0
2017-04-04 12:22:59	016699134520	206	Success	29
2017-04-04 12:25:16	016878771945	225	Success	140
2017-04-04 12:26:11	016949525000	214	ShortCall	1
2017-04-04 12:30:25	016959531237	226	Success	343
2017-04-04 12:31:12	016778744123	215	Success	188
2017-04-04 12:31:41	016699301071	213	Success	169
2017-04-04 12:31:42	016677215155	216	ShortCall	6
2017-04-04 12:31:35	017468435514	214	Success	526
2017-04-04 12:34:28	016699868204	205	Success	249
2017-04-04 12:34:53	012787360023	212	Success	23
2017-04-04 12:35:02	016977340883	213	Success	19
2017-04-04 12:36:12	016878724713	212	Success	17
2017-04-04 12:37:19	016699910181	213	Success	51
2017-04-04 12:38:37	016699864479	229	Success	190
2017-04-04 12:39:11	016699837855	205	Success	32
2017-04-04 12:39:12	016737329086	225	Success	279
2017-04-04 12:39:43	016748621340	213	ShortCall	4
2017-04-04 12:40:30	016878770987	212	Success	28
2017-04-04 12:40:27	016699910360	228	Success	223
2017-04-04 12:41:13	016778739110	212	Success	25
2017-04-04 12:41:32	016748631089	212	ShortCall	10
2017-04-04 12:42:08	016977425538	229	Success	11
2017-04-04 12:42:43	016699841782	229	Success	11
2017-04-04 13:22:38	016696880747	226	Success	56
2017-04-04 13:23:56	016677543343	216	Success	166
2017-04-04 13:24:50	012798329025	226	Success	111
2017-04-04 13:24:57	016699815864	205	Success	118
2017-04-04 13:25:01	016677494446	228	Success	111
2017-04-04 13:26:58	016699821716	226	Success	65
2017-04-04 13:28:10	016878720142	226	Success	114
2017-04-04 13:28:39	016699824787	228	Success	112
2017-04-04 13:29:35	016737348038	214	ShortCall	3
2017-04-04 13:30:49	016959530688	215	Success	14
2017-04-04 13:31:09	016949526134	215	ShortCall	3
2017-04-04 13:30:48	016699100965	215	ShortCall	3
2017-04-04 13:32:36	016988920266	216	Success	19
2017-04-04 13:32:35	016959531318	206	Success	48
2017-04-04 13:33:46	017454134273	229	Success	11
2017-04-04 13:36:00	016737326302	212	Success	25
2017-04-04 13:35:55	016699848359	214	Success	357
2017-04-04 13:36:55	016677232594	216	Success	20
2017-04-04 13:37:13	016878815093	212	Success	11
2017-04-04 13:38:03	016699817981	212	Success	34
2017-04-04 13:38:43	016878722408	205	Success	87
2017-04-04 13:39:38	016949550628	212	Success	43
2017-04-04 13:40:32	016677600593	216	ShortCall	6
2017-04-04 13:40:46	016977341142	212	Success	55
2017-04-04 13:41:10	012859760535	226	Success	54
2017-04-04 13:42:33	016699806448	228	ShortCall	8
2017-04-04 13:42:26	016949680147	226	Success	101
2017-04-04 13:42:26	016699824572	205	ShortCall	4
2017-04-04 13:43:07	016878810033	228	Success	14
2017-04-04 13:43:05	016748622162	205	Success	491
2017-04-04 13:43:44	016699821703	228	Success	16
2017-04-04 13:44:18	016959531599	226	Success	91
2017-04-04 13:44:16	016699869252	228	Success	79
2017-04-04 13:44:18	016688950021	206	Success	44
2017-04-04 13:45:09	016988920506	229	Success	78
2017-04-04 13:45:31	017468435662	214	Success	44
2017-04-04 13:45:21	016699901783	206	Success	60
2017-04-04 13:46:10	016699841590	216	Success	38
2017-04-04 13:46:19	012727211672	226	Success	35
2017-04-04 13:47:03	016699840541	216	Success	88
2017-04-04 13:48:41	016699521501	213	Success	27
2017-04-04 13:49:03	016878711269	216	Success	18
2017-04-04 13:50:03	016758650623	216	Success	41
2017-04-04 13:49:52	016677107184	206	Success	53
2017-04-04 13:50:37	016699838622	226	Success	321
2017-04-04 13:50:22	016677120937	212	Success	29
2017-04-04 13:50:24	016878970942	226	ShortCall	2
2017-04-04 13:50:56	016959534780	216	Success	42
2017-04-04 13:51:25	016699864472	212	Success	21
2017-04-04 13:51:31	016878730296	205	Success	10
2017-04-04 13:52:03	016949522673	212	Success	32
2017-04-04 13:53:19	016699813833	216	Success	331
2017-04-04 13:53:23	016969612035	214	Success	11
2017-04-04 13:55:48	016699172248	212	Success	15
2017-04-04 13:56:40	016699823341	214	Success	24
2017-04-04 13:56:43	016699910569	212	Success	11
2017-04-04 13:57:24	016699880294	205	ShortCall	3
2017-04-04 13:57:18	017468810048	215	Success	95
2017-04-04 13:58:51	016878729388	205	Success	524
2017-04-04 13:59:50	012727211120	213	Success	273
2017-04-04 13:59:45	016699520000	216	ShortCall	6
2017-04-04 13:59:36	016699851008	212	Success	480
2017-04-04 13:59:49	016737327293	214	ShortCall	9
2017-04-04 14:01:03	016677601841	214	Success	29
2017-04-04 14:02:14	016949520617	216	Success	26
2017-04-04 14:04:46	017454134164	216	Success	77
2017-04-04 14:06:26	016699671168	228	Success	73
2017-04-04 14:06:09	016748630557	216	ShortCall	7
2017-04-04 14:06:28	016699910623	216	Success	75
2017-04-04 14:07:55	016699886070	216	Success	24
2017-04-04 14:09:05	016699303296	228	Success	97
2017-04-04 14:09:06	016949636030	216	Success	64
2017-04-04 14:09:19	016878740711	213	Success	117
2017-04-04 14:09:51	017468820526	215	Success	293
2017-04-04 14:10:42	016688950703	212	Success	73
2017-04-04 14:10:55	016977340548	216	Success	78
2017-04-04 14:11:41	016969520109	213	Success	141
2017-04-04 14:12:06	016677590348	212	ShortCall	6
2017-04-04 14:12:10	016878810547	216	Success	118
2017-04-04 14:14:13	016878714570	212	Success	31
2017-04-04 14:15:04	016778722036	215	ShortCall	5
2017-04-04 14:15:35	016699862697	214	Success	329
2017-04-04 14:16:05	012727285118	212	Success	14
2017-04-04 14:17:07	017474800943	215	Success	23
2017-04-04 14:18:00	017474724458	216	Success	42
2017-04-04 14:18:46	016699910446	216	Success	205
2017-04-04 14:19:10	016699807886	213	Success	92
2017-04-04 14:20:20	016878722959	229	Success	111
2017-04-04 14:21:56	016691360932	212	Success	62
2017-04-04 14:22:34	016878726231	216	Success	48
2017-04-04 14:22:24	016699864297	226	Success	71
2017-04-04 14:22:31	017461009171	229	Success	399
2017-04-04 14:23:12	016977340808	214	Success	223
2017-04-04 14:23:26	016778723700	212	Success	441
2017-04-04 14:24:06	012969624806	216	Success	42
2017-04-04 14:23:57	016699840526	226	Success	76
