Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-08 10:39:28	012313132501	226	Success	27
2017-04-08 10:40:08	016688127229	226	Success	63
2017-04-08 10:42:47	017898931802	225	Success	11
2017-04-08 10:43:22	017326770827	225	ShortCall	8
2017-04-08 10:44:37	012727276611	226	Success	42
2017-04-08 10:44:43	016677610851	215	ShortCall	8
2017-04-08 10:45:13	017647650384	215	ShortCall	5
2017-04-08 10:47:01	012464662354	228	Success	161
2017-04-08 10:47:45	019626253297	226	Success	22
2017-04-08 10:48:59	019196740227	206	Success	10
2017-04-08 10:48:50	016699811181	226	Success	185
2017-04-08 10:49:20	013787821155	214	Success	49
2017-04-08 10:50:18	013141384102	228	Success	18
2017-04-08 10:50:55	017487660676	228	Success	163
2017-04-08 10:52:44	012727288167	226	Success	41
2017-04-08 10:53:31	019988848463	215	Success	239
2017-04-08 10:54:30	019173281254	214	Success	452
2017-04-08 10:57:22	019515244456	229	Success	18
2017-04-08 10:57:47	012727267620	228	Success	19
2017-04-08 10:57:54	017343427084	229	ShortCall	9
2017-04-08 10:58:51	019242448639	226	Success	30
2017-04-08 10:59:49	017757540996	228	Success	64
2017-04-08 11:03:05	012949437058	226	Success	50
2017-04-08 11:03:27	014767069699	228	Success	98
2017-04-08 11:04:17	016737328765	226	Success	299
2017-04-08 11:04:10	016671352271	206	Success	200
2017-04-08 11:05:49	017444821369	229	Success	121
2017-04-08 11:05:53	014499176591	228	Success	41
2017-04-08 11:05:54	019988807491	216	Success	36
2017-04-08 11:09:57	019988839184	206	Success	42
2017-04-08 11:09:40	017711485288	229	Success	29
2017-04-08 11:09:38	019988841840	216	Success	15
2017-04-08 11:10:34	014761198089	216	Success	21
2017-04-08 11:10:39	017343403088	229	Success	13
2017-04-08 11:11:16	012721210537	215	Success	10
2017-04-08 11:11:49	014929276923	226	Success	65
2017-04-08 11:11:57	017647643821	215	ShortCall	5
2017-04-08 11:12:52	014771192260	214	Success	81
2017-04-08 11:13:15	017343422436	226	Success	47
2017-04-08 11:13:56	016241730952	206	Success	79
2017-04-08 11:14:07	013143332737	229	Success	27
2017-04-08 11:14:32	016699887106	214	ShortCall	4
2017-04-08 11:15:16	017551038993	228	Success	44
2017-04-08 11:15:42	016699133852	226	ShortCall	2
2017-04-08 11:16:24	017343427926	229	Success	74
2017-04-08 11:17:21	016677890062	228	Success	53
2017-04-08 11:17:57	017787351873	216	Success	33
2017-04-08 11:18:30	014777154966	228	Success	53
2017-04-08 11:19:59	016677895230	206	Success	267
2017-04-08 11:19:46	017343439897	215	Success	36
2017-04-08 11:20:15	017343455930	214	Success	52
2017-04-08 11:21:52	017717105792	215	Success	155
2017-04-08 11:27:00	017444601156	216	Success	106
2017-04-08 11:29:20	017444426199	216	Success	14
2017-04-08 11:29:41	016699823825	206	Success	26
2017-04-08 11:29:26	017444850534	214	Success	49
2017-04-08 11:30:39	016699910366	229	Success	82
2017-04-08 11:31:13	014646432052	216	Success	82
2017-04-08 11:30:57	019933210261	214	Success	35
2017-04-08 11:32:35	016241441446	212	ShortCall	3
2017-04-08 11:32:58	019846885302	214	Success	64
2017-04-08 11:33:01	017343423654	229	Success	11
2017-04-08 11:33:43	016688150976	226	Success	33
2017-04-08 11:34:09	013467873048	212	Success	44
2017-04-08 11:34:36	017363663255	229	Success	16
2017-04-08 11:35:04	012798340021	229	ShortCall	5
2017-04-08 11:38:41	017343428768	226	ShortCall	5
2017-04-08 11:39:12	017444035748	229	Success	12
2017-04-08 11:40:15	019616162184	229	ShortCall	3
2017-04-08 11:40:49	012747431376	229	Success	478
2017-04-08 11:43:11	012727214319	226	Success	25
2017-04-08 11:44:39	012481171184	216	Success	434
2017-04-08 11:45:01	016677173989	212	Success	10
2017-04-08 11:46:16	017898962272	226	ShortCall	1
2017-04-08 11:48:14	019621183133	226	Success	98
2017-04-08 11:48:13	019515170766	212	Success	18
2017-04-08 11:50:11	016688140014	226	Success	34
2017-04-08 12:11:33	017343424207	216	ShortCall	2
2017-04-08 12:19:27	019383830534	214	ShortCall	4
2017-04-08 12:19:11	017898950208	206	Success	47
2017-04-08 12:19:46	017313511286	214	Success	37
2017-04-08 12:20:21	017313575160	215	Success	13
2017-04-08 12:20:44	017444055000	226	ShortCall	10
2017-04-08 12:20:54	019511448333	228	Success	12
2017-04-08 12:21:07	019616530297	215	Success	67
2017-04-08 12:21:25	016699654165	214	Success	42
2017-04-08 12:22:29	017828256438	215	Success	17
2017-04-08 12:22:57	017336760429	215	Success	108
2017-04-08 12:23:28	019383830421	229	ShortCall	7
2017-04-08 12:25:00	016699521938	229	Success	25
2017-04-08 12:25:23	018282840557	226	Success	39
2017-04-08 12:25:22	016727210145	206	Success	237
2017-04-08 12:25:29	019626980062	214	Success	65
2017-04-08 12:25:36	019616123802	216	Success	39
2017-04-08 12:26:28	012798215913	228	Success	64
2017-04-08 12:26:45	019626282114	214	Success	129
2017-04-08 12:27:21	017828254548	216	Success	13
2017-04-08 12:28:03	017898964944	216	Success	108
2017-04-08 12:28:55	014116611803	228	Success	30
2017-04-08 12:28:45	017898963975	215	Success	45
2017-04-08 12:30:06	016688132589	215	Success	13
2017-04-08 12:30:44	016688650420	216	Success	37
2017-04-08 12:30:53	019981760394	215	ShortCall	4
2017-04-08 12:30:47	012828317087	206	ShortCall	0
2017-04-08 12:32:50	014777121958	226	Success	46
2017-04-08 12:33:56	019933212573	206	Success	65
2017-04-08 12:35:15	013133243443	206	Success	151
2017-04-08 12:36:04	017343432711	228	Success	42
2017-04-08 12:35:53	016699820601	216	Success	87
2017-04-08 12:37:38	017717195607	216	Success	11
2017-04-08 12:37:22	014646417995	214	Success	69
2017-04-08 12:38:24	016677451268	226	Success	47
2017-04-08 12:39:37	019981771367	216	Success	35
2017-04-08 12:41:16	017444419873	226	Success	11
2017-04-08 12:41:08	012727245691	206	Success	265
2017-04-08 12:41:42	014174710971	214	Success	31
2017-04-08 12:41:36	014929233819	228	Success	59
2017-04-08 12:42:20	016699843658	215	ShortCall	8
2017-04-08 12:42:34	019515139544	228	Success	69
2017-04-08 12:43:52	019616006614	214	ShortCall	10
2017-04-08 12:44:43	017555547784	214	Success	171
2017-04-08 12:45:05	019878570190	215	ShortCall	4
2017-04-08 12:46:05	017326731262	215	Success	56
2017-04-08 12:48:20	014777644592	226	Success	52
2017-04-08 12:48:44	012464682148	216	ShortCall	7
2017-04-08 12:50:09	017787354241	214	Success	59
2017-04-08 12:52:56	017535319159	206	Success	49
2017-04-08 12:52:47	017444601303	216	Success	115
2017-04-08 12:54:23	019173752131	226	Success	55
2017-04-08 12:55:27	014731166718	214	Success	36
2017-04-08 12:57:31	017787350748	229	Success	174
2017-04-08 12:57:30	019988864361	226	Success	486
2017-04-08 12:57:30	016727211158	206	ShortCall	10
2017-04-08 12:57:37	017313924001	214	Success	37
2017-04-08 12:59:11	016696880243	206	Success	57
2017-04-08 12:59:15	017343437570	214	Success	49
2017-04-08 13:00:33	016699928625	214	ShortCall	3
2017-04-08 13:02:03	017737320222	216	Success	168
2017-04-08 13:02:56	019988403215	206	Success	88
2017-04-08 13:04:56	014491530252	216	Success	16
2017-04-08 13:06:42	019979721942	229	Success	62
2017-04-08 13:07:02	017898963875	206	Success	23
2017-04-08 13:07:41	016699853862	206	Success	64
2017-04-08 13:08:36	019982112197	216	Success	24
2017-04-08 13:08:45	017444463325	206	ShortCall	6
2017-04-08 13:10:48	019515180874	228	ShortCall	5
2017-04-08 13:11:18	019727221806	229	Success	16
2017-04-08 13:11:42	017711486689	215	Success	11
2017-04-08 13:14:41	019878693664	229	Success	650
2017-04-08 13:16:19	014929245195	228	Success	55
2017-04-08 13:17:08	017737337125	214	Success	30
2017-04-08 13:18:13	016699910355	215	Success	78
2017-04-08 13:18:55	016699837169	214	Success	97
2017-04-08 13:21:39	014491392170	226	Success	34
2017-04-08 13:21:29	019616183224	214	Success	82
2017-04-08 13:22:38	012299350263	206	Success	13
2017-04-08 13:23:05	014767482012	226	Success	161
2017-04-08 13:23:40	017343472855	228	Success	127
2017-04-08 13:24:59	019988802951	215	ShortCall	2
2017-04-08 13:25:06	012288130930	215	Success	24
2017-04-08 13:24:53	017444860678	214	Success	112
2017-04-08 13:26:06	019212121751	206	Success	75
2017-04-08 13:26:36	016699400333	228	Success	63
2017-04-08 13:27:15	014499155721	229	Success	22
2017-04-08 13:28:26	017343425599	214	Success	72
2017-04-08 13:29:36	017717156612	206	Success	131
2017-04-08 13:30:44	019981326215	228	Success	24
2017-04-08 13:31:04	019515203629	214	Success	42
2017-04-08 13:32:01	017343735832	214	Success	78
2017-04-08 13:31:57	012464664634	229	ShortCall	9
2017-04-08 13:32:26	019982890992	216	Success	66
2017-04-08 13:33:22	016699174087	229	Success	34
2017-04-08 13:33:30	016699101399	226	ShortCall	1
2017-04-08 13:33:55	017535323025	215	Success	269
2017-04-08 13:33:58	019848592237	226	Success	15
2017-04-08 13:35:38	017333387059	216	Success	139
2017-04-08 13:37:12	017343421124	206	Success	21
2017-04-08 13:38:35	019988802028	216	Success	10
2017-04-08 13:39:01	017535360027	228	Success	240
2017-04-08 13:40:41	017535410024	206	Success	332
2017-04-08 13:42:54	016677446527	229	Success	11
2017-04-08 13:43:32	019515126774	214	Success	52
2017-04-08 13:45:52	017444877046	214	Success	29
2017-04-08 13:46:57	014646483755	214	Success	56
2017-04-08 13:46:48	014767060472	206	Success	31
2017-04-08 13:46:58	017787377367	229	Success	51
2017-04-08 13:48:06	013123303678	229	ShortCall	3
2017-04-08 13:48:14	012727260316	214	ShortCall	1
2017-04-08 13:48:37	017343452925	229	Success	29
2017-04-08 13:48:39	017343450789	214	Success	54
2017-04-08 13:48:36	014767060845	215	Success	313
2017-04-08 13:49:19	016677185149	229	Success	49
2017-04-08 13:49:16	019626270111	226	Success	88
2017-04-08 13:51:05	012414172937	206	Success	21
2017-04-08 13:51:38	017535312142	226	Success	446
2017-04-08 13:52:13	019988841860	216	Success	36
2017-04-08 13:52:26	016737325167	229	Success	48
2017-04-08 13:52:45	019988848827	206	Success	81
2017-04-08 13:53:01	016677621873	216	Success	18
2017-04-08 13:54:55	017647642436	206	Success	64
2017-04-08 13:55:33	012484820291	216	Success	76
2017-04-08 13:55:52	017363664493	206	Success	31
2017-04-08 13:56:39	014777071139	229	Success	541
2017-04-08 13:57:07	017787824731	206	Success	38
2017-04-08 13:58:07	012414183549	216	Success	206
2017-04-08 13:58:28	019626250440	206	Success	96
2017-04-08 14:00:07	017444621325	226	Success	115
2017-04-08 14:00:19	012828254191	206	Success	21
2017-04-08 14:01:02	014423930443	206	Success	43
2017-04-08 14:02:24	017333335356	206	Success	112
2017-04-08 14:02:26	019515289131	215	Success	46
2017-04-08 14:03:16	019636325288	215	Success	123
2017-04-08 14:04:08	017535372948	228	Success	31
2017-04-08 14:04:30	019212188688	206	Success	392
2017-04-08 14:05:55	016699670363	228	Success	135
2017-04-08 14:08:13	012484840187	214	Success	267
2017-04-08 14:08:15	019173752140	226	ShortCall	4
2017-04-08 14:09:24	019981385018	229	Success	37
2017-04-08 14:10:54	019933384066	229	Success	78
2017-04-08 14:12:23	019636320910	228	Success	13
2017-04-08 14:15:41	017313519831	228	Success	77
2017-04-08 14:15:42	017787354557	229	Success	89
2017-04-08 14:17:14	016699520741	228	Success	41
2017-04-08 14:17:55	017535379415	226	Success	304
2017-04-08 14:17:47	017333349285	216	Success	20
2017-04-08 14:19:53	017343421418	216	ShortCall	8
2017-04-08 14:20:24	016699832616	216	Success	46
2017-04-08 14:22:54	019163450418	215	ShortCall	3
2017-04-08 14:24:43	012727212943	215	Success	26
2017-04-08 14:25:20	016737350462	215	ShortCall	3
2017-04-08 14:26:14	017757425002	229	Success	112
2017-04-08 14:27:16	019515203243	206	Success	70
2017-04-08 14:27:57	019241064065	226	Success	544
2017-04-08 14:28:38	017343472508	206	Success	36
2017-04-08 14:29:08	019982102575	214	ShortCall	7
2017-04-08 14:29:31	017343454013	215	Success	25
2017-04-08 14:30:33	014646427119	206	Success	103
2017-04-08 14:30:40	012288121893	215	Success	18
2017-04-08 14:32:48	019848750176	214	Success	65
2017-04-08 14:33:34	017535326316	216	Success	15
2017-04-08 14:33:27	012484830562	228	Success	20
2017-04-08 14:34:01	019988807058	206	Success	154
2017-04-08 14:34:49	014737328129	229	Success	273
2017-04-08 14:35:36	019515120278	216	Success	397
2017-04-08 14:37:25	017828247878	228	Success	37
2017-04-08 14:37:48	012464161288	214	Success	36
2017-04-08 14:38:19	017828251796	206	Success	65
2017-04-08 14:38:34	019535521659	215	Success	249
2017-04-08 14:38:59	016677127180	228	Success	18
2017-04-08 14:39:00	019212173468	214	Success	46
2017-04-08 14:40:04	016699400424	206	ShortCall	8
2017-04-08 14:40:38	019212136941	214	Success	51
2017-04-08 14:41:43	017898941528	226	Success	102
2017-04-08 14:42:55	014499933215	206	Success	12
2017-04-08 14:42:35	019931401170	228	Success	28
2017-04-08 14:43:33	016699131725	216	Success	19
2017-04-08 14:44:14	017757557879	214	Success	88
2017-04-08 14:44:32	016677600995	226	Success	78
2017-04-08 14:45:15	017343739845	216	Success	50
2017-04-08 14:45:14	019212482826	228	ShortCall	6
2017-04-08 14:46:17	017737338108	214	Success	56
2017-04-08 14:47:32	016699834353	214	ShortCall	4
2017-04-08 14:47:26	019626263866	215	Success	37
2017-04-08 14:48:24	016727273527	216	Success	58
2017-04-08 14:48:42	016699910341	206	Success	33
2017-04-08 14:48:34	017313578691	214	ShortCall	10
2017-04-08 14:50:04	019933504768	228	Success	12
2017-04-08 14:50:38	016699811966	206	ShortCall	1
2017-04-08 14:51:00	014737346745	226	Success	90
2017-04-08 14:51:38	013787815805	215	Success	59
2017-04-08 14:53:30	012299355333	215	Success	11
2017-04-08 14:54:02	017757557490	214	Success	83
2017-04-08 14:54:28	019212106470	228	Success	35
2017-04-08 14:54:42	017898941382	226	Success	118
2017-04-08 14:55:41	016677218096	215	Success	98
2017-04-08 14:55:54	012481120684	214	Success	39
2017-04-08 14:58:08	018282846386	215	Success	10
2017-04-08 14:58:11	017333334881	229	Success	35
2017-04-08 14:59:48	017333348147	229	ShortCall	8
2017-04-08 09:01:00	012444461465	228	Success	207
2017-04-08 09:02:13	016241426525	225	Success	70
2017-04-08 09:02:24	016241204887	206	Success	48
2017-04-08 09:03:30	017313574936	216	ShortCall	5
2017-04-08 09:04:08	013787826769	216	Success	98
2017-04-08 09:04:42	017326720101	206	Success	22
2017-04-08 09:04:39	017535354324	215	Success	29
2017-04-08 09:05:35	019988882704	225	ShortCall	9
2017-04-08 09:05:32	017759741720	206	Success	33
2017-04-08 09:06:04	012484846421	225	Success	204
2017-04-08 09:06:43	017343479184	229	ShortCall	7
2017-04-08 09:06:52	017343438720	206	ShortCall	1
2017-04-08 09:06:37	016688806088	216	Success	52
2017-04-08 09:06:41	016699407471	215	Success	367
2017-04-08 09:07:38	019186440054	228	Success	123
2017-04-08 09:08:43	013131251219	206	Success	155
2017-04-08 09:09:58	018282696221	229	ShortCall	0
2017-04-08 09:10:00	017444457923	225	Success	19
2017-04-08 09:10:45	017647643096	225	Success	62
2017-04-08 09:10:39	017647644763	228	Success	510
2017-04-08 09:11:20	017898963582	229	Success	697
2017-04-08 09:13:20	019982890154	225	Success	142
2017-04-08 09:14:42	019626255091	216	Success	38
2017-04-08 09:15:17	017333348314	226	Success	48
2017-04-08 09:16:54	017343421611	206	Success	58
2017-04-08 09:19:09	016699800841	226	Success	122
2017-04-08 09:19:10	016699880368	215	Success	13
2017-04-08 09:19:56	016241463174	216	Success	15
2017-04-08 09:22:38	019848034703	216	Success	49
2017-04-08 09:26:11	014777488011	206	Success	215
2017-04-08 09:27:07	016677445086	228	Success	44
2017-04-08 09:27:57	016737360601	225	Success	31
2017-04-08 09:29:00	017898940711	225	Success	227
2017-04-08 09:29:40	016699839282	226	Success	205
2017-04-08 09:30:06	017343427858	206	Success	23
2017-04-08 09:30:48	017828248693	206	Success	69
2017-04-08 09:32:19	019515332056	228	Success	23
2017-04-08 09:33:28	017535372594	226	ShortCall	1
2017-04-08 09:33:19	014771945400	225	Success	36
2017-04-08 09:34:05	019838322485	228	ShortCall	8
2017-04-08 09:35:07	017343421999	226	ShortCall	2
2017-04-08 09:35:16	016677542528	225	Success	16
2017-04-08 09:35:42	019988806212	216	Success	687
2017-04-08 09:37:38	017444874901	215	Success	34
2017-04-08 09:37:44	016727210120	226	Success	105
2017-04-08 09:38:39	016677236055	206	Success	107
2017-04-08 09:41:03	017343437230	226	Success	107
2017-04-08 09:42:23	019515214039	228	Success	50
2017-04-08 09:42:48	019982082144	215	Success	38
2017-04-08 09:44:53	017787370634	228	Success	115
2017-04-08 09:46:36	017444861930	226	Success	87
2017-04-08 09:49:53	019626410258	229	Success	163
2017-04-08 09:49:51	017535322645	226	Success	23
2017-04-08 09:50:19	019616385141	226	Success	56
2017-04-08 09:55:35	017444461643	226	Success	51
2017-04-08 09:56:52	014626261021	226	Success	138
2017-04-08 09:58:23	019988882155	206	Success	75
2017-04-08 09:58:55	017343450677	215	ShortCall	4
2017-04-08 10:00:20	014777720541	229	ShortCall	2
2017-04-08 10:02:49	017343437918	229	ShortCall	2
2017-04-08 10:02:47	016699840925	229	ShortCall	1
2017-04-08 10:03:05	014771042190	229	Success	54
2017-04-08 10:04:41	012444460801	228	Success	13
2017-04-08 10:04:30	019515230192	225	Success	150
2017-04-08 10:05:06	019626425444	226	Success	39
2017-04-08 10:05:13	017343424215	228	ShortCall	2
2017-04-08 10:04:58	019634880237	229	ShortCall	1
2017-04-08 10:05:40	012444432451	229	ShortCall	1
2017-04-08 10:05:34	017343452009	228	Success	45
2017-04-08 10:05:41	016699543065	226	Success	216
2017-04-08 10:06:30	019621200097	216	Success	68
2017-04-08 10:07:42	019621183164	225	Success	140
2017-04-08 10:08:12	019933142446	206	Success	12
2017-04-08 10:08:35	017444800174	229	Success	26
2017-04-08 10:09:34	016699860196	216	Success	179
2017-04-08 10:09:22	017898961086	206	Success	265
2017-04-08 10:11:08	014499130559	229	Success	89
2017-04-08 10:13:23	016677450289	229	Success	23
2017-04-08 10:13:20	019636310875	216	Success	16
2017-04-08 10:13:53	014771980408	216	Success	101
2017-04-08 10:15:04	017311702559	225	Success	189
2017-04-08 10:15:07	017787370168	229	Success	234
2017-04-08 10:15:37	019626263883	215	Success	123
2017-04-08 10:16:20	017647643747	216	Success	50
2017-04-08 10:17:17	016699861989	228	ShortCall	2
2017-04-08 10:17:15	016699529091	226	Success	62
2017-04-08 10:17:51	017444858932	228	Success	58
2017-04-08 10:17:58	014777113505	215	ShortCall	1
2017-04-08 10:18:30	016677451504	215	Success	41
2017-04-08 10:19:40	019982068955	216	Success	34
2017-04-08 10:19:47	016737341801	228	ShortCall	10
2017-04-08 10:20:38	017717155981	226	Success	47
2017-04-08 10:20:21	017343452021	215	Success	30
2017-04-08 10:20:28	016241203736	206	Success	44
2017-04-08 10:21:11	019626426132	215	ShortCall	1
2017-04-08 10:22:42	017343435374	226	Success	17
2017-04-08 10:22:48	014499770150	215	ShortCall	3
2017-04-08 10:23:16	017535374196	228	Success	77
2017-04-08 10:25:41	014422281782	206	Success	12
2017-04-08 10:25:27	013143355006	215	Success	170
2017-04-08 10:25:57	017828241576	216	Success	79
2017-04-08 10:26:45	012482918206	226	Success	242
2017-04-08 10:27:00	017474712701	225	Success	12
2017-04-08 10:27:11	017898930390	225	Success	86
2017-04-08 10:27:42	017757535459	216	ShortCall	5
2017-04-08 10:28:01	017343478545	216	Success	127
2017-04-08 10:28:06	017311704617	229	Success	104
2017-04-08 10:29:02	019982089150	228	Success	121
2017-04-08 10:28:56	019982349468	215	Success	428
2017-04-08 10:28:45	017326734030	215	ShortCall	2
2017-04-08 10:28:52	017535377067	225	Success	176
2017-04-08 10:30:39	016677501959	206	ShortCall	3
2017-04-08 10:30:41	019878723385	206	ShortCall	6
2017-04-08 10:31:13	016699911337	216	Success	74
2017-04-08 10:32:48	014777178188	225	Success	58
2017-04-08 10:32:43	019982101542	216	ShortCall	0
2017-04-08 10:33:05	017647642506	228	Success	219
2017-04-08 10:34:02	017343436505	229	Success	48
2017-04-08 10:37:07	017343433967	215	Success	106
2017-04-08 10:37:40	019931412173	226	Success	12
2017-04-08 10:39:44	014525246130	229	ShortCall	1
2017-04-08 10:39:40	017336760241	215	Success	113
2017-04-08 10:41:46	016677135757	226	Success	93
2017-04-08 10:41:58	017343418021	215	Success	78
2017-04-08 10:43:02	012484821322	229	Success	51
2017-04-08 10:43:30	014777744037	226	Success	28
2017-04-08 10:45:06	019878696242	228	Success	78
2017-04-08 10:45:41	017535375660	225	ShortCall	8
2017-04-08 10:48:33	014525030350	216	Success	15
2017-04-08 10:51:07	012727267647	206	ShortCall	10
2017-04-08 10:52:44	016699838514	206	Success	42
2017-04-08 10:52:48	014265334092	216	Success	236
2017-04-08 10:53:04	017647640553	214	Success	59
2017-04-08 10:54:02	019842061245	206	Success	49
2017-04-08 10:54:13	017535371330	226	ShortCall	7
2017-04-08 10:55:48	017343430697	226	ShortCall	1
2017-04-08 10:56:16	014646488279	226	ShortCall	0
2017-04-08 10:56:57	012727268737	226	Success	43
2017-04-08 10:57:29	019988827166	228	ShortCall	5
2017-04-08 10:57:37	017343402391	206	Success	63
2017-04-08 10:58:04	012727272672	228	ShortCall	4
2017-04-08 10:57:50	012727262953	226	Success	55
2017-04-08 10:59:33	016699839363	226	Success	44
2017-04-08 11:00:36	017444603905	226	Success	30
2017-04-08 11:00:51	017343426189	228	ShortCall	2
2017-04-08 11:01:50	012288130196	226	Success	47
2017-04-08 11:01:46	016699830453	206	Success	43
2017-04-08 11:03:03	016699866006	206	Success	32
2017-04-08 11:07:49	017343440915	216	Success	15
2017-04-08 11:08:35	019242477596	228	ShortCall	2
2017-04-08 11:08:41	014777132084	206	Success	38
2017-04-08 11:08:55	012441080496	229	ShortCall	6
2017-04-08 11:09:31	017535324706	228	Success	209
2017-04-08 11:09:44	018282841347	226	Success	34
2017-04-08 11:10:40	017898961146	226	Success	68
2017-04-08 11:10:48	014171603065	229	ShortCall	8
2017-04-08 11:11:20	016677502526	215	ShortCall	6
2017-04-08 11:11:10	017343733127	229	Success	153
2017-04-08 11:11:41	017343434378	215	Success	11
2017-04-08 11:13:20	016699863517	216	Success	21
2017-04-08 11:14:05	019989143607	216	Success	123
2017-04-08 11:14:31	017343403155	226	Success	35
2017-04-08 11:14:22	014771981238	228	Success	27
2017-04-08 11:16:02	013123112439	229	ShortCall	1
2017-04-08 11:16:11	017787373314	206	Success	126
2017-04-08 11:17:17	017323648109	216	Success	20
2017-04-08 11:18:25	019636327945	229	Success	599
2017-04-08 11:18:58	017787824636	214	Success	63
2017-04-08 11:18:58	019535035009	206	Success	61
2017-04-08 11:20:16	017323646003	215	Success	39
2017-04-08 11:22:21	017647644301	214	Success	43
2017-04-08 11:24:45	012484816107	206	Success	20
2017-04-08 11:25:20	019626230568	214	Success	162
2017-04-08 11:26:36	019186470153	226	Success	30
2017-04-08 11:26:54	016677161609	215	Success	50
2017-04-08 11:27:33	017499181288	226	Success	153
2017-04-08 11:28:26	017343436063	215	Success	38
2017-04-08 11:28:56	017535375288	214	ShortCall	4
2017-04-08 11:29:26	016699832785	215	Success	22
2017-04-08 11:30:02	016677156421	215	Success	129
2017-04-08 11:30:20	017898940237	212	Success	81
2017-04-08 11:30:24	017343452242	206	Success	124
2017-04-08 11:31:45	019933142987	214	Success	11
2017-04-08 11:33:05	017444046280	215	Success	33
2017-04-08 11:33:07	016699910523	226	ShortCall	6
2017-04-08 11:33:44	017535417154	215	Success	412
2017-04-08 11:33:41	017343430578	212	ShortCall	3
2017-04-08 11:33:42	012727216511	229	Success	31
2017-04-08 11:33:48	017787351713	212	Success	22
2017-04-08 11:34:51	017326731576	214	Success	76
2017-04-08 11:35:14	019931311906	212	Success	506
2017-04-08 11:36:27	017343438012	229	Success	84
2017-04-08 11:36:54	012313132535	226	ShortCall	2
2017-04-08 11:36:58	016677537113	214	Success	124
2017-04-08 11:37:06	017343450246	226	Success	30
2017-04-08 11:39:02	017323647232	226	Success	14
2017-04-08 11:40:07	017343421294	226	Success	67
2017-04-08 11:42:54	016241725856	226	ShortCall	5
2017-04-08 11:43:33	019933158643	226	Success	118
2017-04-08 11:44:40	019626435003	215	ShortCall	4
2017-04-08 11:45:37	013123130821	215	Success	74
2017-04-08 11:45:40	017757540253	212	ShortCall	9
2017-04-08 11:46:47	017343432337	226	Success	84
2017-04-08 11:46:52	012464642154	212	Success	37
2017-04-08 11:48:00	016677620088	215	Success	238
2017-04-08 11:48:50	012727420577	212	ShortCall	8
2017-04-08 11:48:50	017343436496	214	Success	12
2017-04-08 11:49:29	014777075596	212	Success	55
2017-04-08 11:49:23	013141383310	229	Success	418
2017-04-08 11:50:19	016699830036	214	ShortCall	3
2017-04-08 11:52:06	017717920611	215	Success	12
2017-04-08 12:15:20	019982671024	215	ShortCall	2
2017-04-08 12:16:26	016727210912	226	ShortCall	3
2017-04-08 12:18:40	017444412891	206	ShortCall	7
2017-04-08 12:19:44	017326775306	215	Success	12
2017-04-08 12:19:49	012253152589	226	Success	18
2017-04-08 12:20:24	017343739185	206	Success	84
2017-04-08 12:21:57	019381128872	226	Success	56
2017-04-08 12:23:07	012727259056	226	Success	93
2017-04-08 12:24:57	014327452800	216	Success	39
2017-04-08 12:25:38	019212189778	229	Success	141
2017-04-08 12:26:14	017326730917	215	Success	30
2017-04-08 12:26:26	016699881048	216	Success	19
2017-04-08 12:26:05	014646423566	228	Success	27
2017-04-08 12:26:22	016677451451	226	Success	63
2017-04-08 12:26:53	017535322818	215	ShortCall	4
2017-04-08 12:27:39	017313578161	215	ShortCall	5
2017-04-08 12:28:02	013123966406	226	Success	49
2017-04-08 12:29:08	014422204264	226	ShortCall	5
2017-04-08 12:29:31	019988885218	206	ShortCall	0
2017-04-08 12:29:39	017731003214	228	ShortCall	7
2017-04-08 12:29:38	019818122158	229	ShortCall	10
2017-04-08 12:29:56	019988820616	206	Success	20
2017-04-08 12:30:17	016691332014	228	Success	52
2017-04-08 12:30:29	016699881124	229	ShortCall	8
2017-04-08 12:30:52	012949431039	226	Success	46
2017-04-08 12:31:09	017647650579	229	Success	23
2017-04-08 12:31:06	016699862415	214	Success	46
2017-04-08 12:31:42	019515141632	228	Success	47
2017-04-08 12:32:49	013121612036	206	Success	50
2017-04-08 12:33:27	016688650167	228	Success	69
2017-04-08 12:33:57	019626980197	226	ShortCall	5
2017-04-08 12:34:37	017336760209	214	Success	35
2017-04-08 12:34:40	019186452128	228	Success	76
2017-04-08 12:35:15	017343440218	226	Success	141
2017-04-08 12:35:53	017343424113	214	Success	63
2017-04-08 12:37:01	019616133393	228	ShortCall	6
2017-04-08 12:37:23	014621143473	228	Success	84
2017-04-08 12:38:15	019626253418	206	Success	85
2017-04-08 12:38:19	014621144556	216	Success	65
2017-04-08 12:39:09	019848031225	214	Success	119
2017-04-08 12:40:42	017647643236	216	Success	179
2017-04-08 12:42:33	019621200121	215	Success	67
2017-04-08 12:43:56	017343424889	215	ShortCall	7
2017-04-08 12:44:25	017326734487	226	Success	79
2017-04-08 12:44:19	012721061511	228	Success	18
2017-04-08 12:44:28	017444461316	215	ShortCall	5
2017-04-08 12:45:06	017311704391	228	Success	67
2017-04-08 12:46:24	017828255889	216	Success	79
2017-04-08 12:47:33	014116611583	215	Success	293
2017-04-08 12:47:58	019511325185	206	Success	154
2017-04-08 12:48:36	012283186091	214	Success	40
2017-04-08 12:49:37	016688675086	226	Success	115
2017-04-08 12:52:11	017535371185	226	Success	26
2017-04-08 12:52:02	019933540516	214	Success	60
2017-04-08 12:53:47	017343423855	226	Success	33
2017-04-08 12:54:56	013414140187	229	ShortCall	7
