Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-01 15:04:40	019515536436	228	ShortCall	9
2017-04-01 15:05:06	019717136034	226	Success	72
2017-04-01 15:06:05	012464680740	225	Success	64
2017-04-01 15:06:26	019242477568	214	Success	11
2017-04-01 15:06:57	019717152570	216	Success	105
2017-04-01 15:07:48	019946000125	229	Success	27
2017-04-01 15:08:26	019947170531	207	Success	104
2017-04-01 15:08:32	012764731554	229	Success	515
2017-04-01 15:09:35	019515171846	213	Success	18
2017-04-01 15:09:30	019717130811	228	ShortCall	7
2017-04-01 15:09:27	019515133205	214	Success	41
2017-04-01 15:10:09	019717131064	228	Success	37
2017-04-01 15:10:44	012464680142	214	Success	17
2017-04-01 15:11:02	012414128274	224	Success	81
2017-04-01 15:12:26	017499182619	228	ShortCall	8
2017-04-01 15:12:36	019717130336	215	ShortCall	4
2017-04-01 15:12:44	019717150779	224	Success	33
2017-04-01 15:13:36	019727205013	205	Success	28
2017-04-01 15:14:12	012764730320	213	Success	20
2017-04-01 15:13:58	017499184206	228	Success	72
2017-04-01 15:15:21	019957212141	214	Success	58
2017-04-01 15:16:19	019717110487	205	Success	18
2017-04-01 15:19:00	012787363191	228	Success	17
2017-04-01 15:19:38	019717138959	205	ShortCall	6
2017-04-01 15:20:33	012878751193	228	Success	52
2017-04-01 15:20:49	019717251205	213	ShortCall	4
2017-04-01 15:20:30	014421957321	225	Success	111
2017-04-01 15:20:32	019717138776	215	Success	469
2017-04-01 15:21:33	019727216261	216	Success	210
2017-04-01 15:21:58	019717146239	214	ShortCall	2
2017-04-01 15:22:26	019947170363	214	ShortCall	6
2017-04-01 15:23:03	019242454157	224	Success	56
2017-04-01 15:23:17	019242455685	205	Success	43
2017-04-01 15:23:07	019242454966	226	Success	11
2017-04-01 15:23:26	019947130042	226	Success	42
2017-04-01 15:24:56	019515621556	216	Success	13
2017-04-01 15:25:22	019717140814	205	Success	115
2017-04-01 15:25:21	019242450821	205	ShortCall	1
2017-04-01 15:27:23	019947162056	213	Success	48
2017-04-01 15:27:54	019717140371	205	Success	122
2017-04-01 15:27:39	019585392072	228	Success	42
2017-04-01 15:27:41	012787332092	229	Success	26
2017-04-01 15:28:27	019545828397	224	Success	137
2017-04-01 15:28:44	014422282358	226	Success	94
2017-04-01 15:28:32	019545419054	213	Success	45
2017-04-01 15:30:02	014422431000	207	ShortCall	3
2017-04-01 15:30:40	019241064500	213	Success	204
2017-04-01 15:31:18	019717113478	226	Success	280
2017-04-01 15:31:55	019717138706	215	Success	28
2017-04-01 15:33:26	012414176970	205	Success	29
2017-04-01 15:34:12	019715223014	217	Success	35
2017-04-01 15:36:13	019535182113	225	Success	23
2017-04-01 15:37:35	019515132114	216	Success	41
2017-04-01 15:37:52	012464681189	217	ShortCall	2
2017-04-01 15:37:44	019726396030	205	Success	31
2017-04-01 15:38:31	019515495324	217	Success	89
2017-04-01 15:39:40	019585392040	229	Success	384
2017-04-01 15:39:53	012838774393	226	Success	40
2017-04-01 15:40:47	019242440892	216	Success	70
2017-04-01 15:40:42	019242644137	228	Success	74
2017-04-01 15:41:33	019717130968	207	Success	131
2017-04-01 15:42:05	017499180152	205	Success	52
2017-04-01 15:42:42	012878718585	228	ShortCall	10
2017-04-01 15:42:56	019535324412	226	ShortCall	7
2017-04-01 15:43:06	019242470733	224	Success	533
2017-04-01 15:43:40	019585814014	214	Success	53
2017-04-01 15:44:12	019947240145	207	Success	95
2017-04-01 15:44:44	019717131246	213	Success	305
2017-04-01 15:44:53	012787360548	217	Success	11
2017-04-01 15:47:34	019957212569	228	Success	80
2017-04-01 15:48:54	019717113072	214	Success	39
2017-04-01 15:48:44	019947170730	217	Success	552
2017-04-01 15:49:39	019242452356	214	ShortCall	1
2017-04-01 15:49:44	019717200229	205	ShortCall	9
2017-04-01 15:50:06	019947160305	205	Success	11
2017-04-01 15:51:16	019717112608	228	Success	146
2017-04-01 15:51:36	019515732176	229	ShortCall	9
2017-04-01 15:51:47	019947160124	205	Success	96
2017-04-01 15:51:57	019727221825	225	Success	73
2017-04-01 15:52:56	019717203061	226	ShortCall	4
2017-04-01 15:53:31	019585871574	229	Success	12
2017-04-01 15:54:08	019947218094	214	Success	24
2017-04-01 15:53:57	012464612148	225	Success	15
2017-04-01 15:54:06	019727123452	229	Success	80
2017-04-01 15:54:06	019545438079	228	Success	116
2017-04-01 15:54:42	019515232409	215	ShortCall	3
2017-04-01 15:55:15	019717142123	215	Success	10
2017-04-01 15:55:17	014422572181	226	ShortCall	8
2017-04-01 15:55:41	019715225080	215	Success	158
2017-04-01 15:56:20	017489126353	207	Success	37
2017-04-01 15:57:31	012464168251	225	Success	54
2017-04-01 15:57:25	019947240021	207	Success	12
2017-04-01 15:57:37	012747434127	207	Success	64
2017-04-01 15:58:05	019242410065	214	Success	34
2017-04-01 15:58:38	019515183096	205	Success	93
2017-04-01 15:59:09	019947138026	214	Success	73
2017-04-01 15:59:35	019957212321	207	Success	546
2017-04-01 15:59:43	012474723121	213	Success	35
2017-04-01 16:00:30	019717131004	214	ShortCall	4
2017-04-01 09:57:54	019717114844	205	ShortCall	9
2017-04-01 09:58:27	019511325240	225	Success	19
2017-04-01 09:59:14	019947210109	228	Success	12
2017-04-01 09:59:14	019715226030	213	Success	22
2017-04-01 09:59:39	019947240095	225	ShortCall	5
2017-04-01 09:59:31	012464681218	226	Success	32
2017-04-01 10:00:23	012464647856	205	ShortCall	3
2017-04-01 10:00:27	012764731415	205	Success	11
2017-04-01 10:01:01	019957212516	205	Success	28
2017-04-01 10:00:59	019947136234	229	ShortCall	8
2017-04-01 10:01:32	019585872294	228	Success	15
2017-04-01 10:02:05	019515027328	226	Success	87
2017-04-01 10:03:28	019242430019	229	Success	101
2017-04-01 10:03:44	012414179007	228	ShortCall	7
2017-04-01 10:04:02	019585871546	226	Success	202
2017-04-01 10:05:05	019727220363	205	Success	12
2017-04-01 10:06:32	012464647854	205	Success	13
2017-04-01 10:06:42	019535189084	224	Success	39
2017-04-01 10:06:30	019717139141	225	Success	40
2017-04-01 10:06:56	019515510256	228	Success	38
2017-04-01 10:08:15	019717142668	228	Success	99
2017-04-01 10:10:11	019717203453	215	Success	33
2017-04-01 10:10:28	019585841384	226	Success	25
2017-04-01 10:10:55	019585872862	213	Success	11
2017-04-01 10:10:58	019717138150	228	Success	35
2017-04-01 10:11:31	014422156750	225	Success	26
2017-04-01 10:11:22	019717145728	229	ShortCall	9
2017-04-01 10:11:23	019717131157	217	Success	183
2017-04-01 10:11:53	012764731266	205	Success	499
2017-04-01 10:11:58	019545822521	216	Success	15
2017-04-01 10:11:48	019585392060	213	Success	48
2017-04-01 10:13:28	012411070050	225	Success	144
2017-04-01 10:13:37	012474720914	224	Success	57
2017-04-01 10:14:20	019242453395	228	Success	10
2017-04-01 10:14:45	019717141829	229	ShortCall	0
2017-04-01 10:17:05	019717142125	207	ShortCall	3
2017-04-01 10:16:56	019947170006	228	Success	70
2017-04-01 10:17:08	019717138333	213	Success	34
2017-04-01 10:17:39	012787326266	216	Success	36
2017-04-01 10:17:25	019717134390	229	Success	48
2017-04-01 10:17:30	019511328306	207	Success	430
2017-04-01 10:18:22	019947170112	228	ShortCall	6
2017-04-01 10:18:24	014422169707	229	Success	140
2017-04-01 10:20:52	012878753204	205	Success	24
2017-04-01 10:21:44	019717251197	205	Success	502
2017-04-01 10:22:42	019515213203	216	Success	26
2017-04-01 10:23:26	019947170257	215	Success	65
2017-04-01 10:23:59	019585843509	216	Success	38
2017-04-01 10:23:50	019717134519	224	Success	31
2017-04-01 10:24:57	019717151857	229	Success	165
2017-04-01 10:25:27	019717161643	224	Success	180
2017-04-01 10:25:23	017499183392	216	Success	24
2017-04-01 10:26:04	019717146745	216	Success	54
2017-04-01 10:25:55	019947136032	215	Success	54
2017-04-01 10:28:04	019515287335	229	Success	30
2017-04-01 10:28:05	019535229029	226	Success	49
2017-04-01 10:28:39	019515239034	228	ShortCall	2
2017-04-01 10:28:42	012474721543	224	Success	89
2017-04-01 10:28:50	019515127167	229	ShortCall	3
2017-04-01 10:29:17	019515244339	216	Success	80
2017-04-01 10:29:53	012835468202	229	Success	161
2017-04-01 10:29:52	019726391017	213	Success	15
2017-04-01 10:32:07	019717111350	213	Success	33
2017-04-01 10:32:06	012464970914	224	Success	70
2017-04-01 10:32:58	019947170065	229	Success	77
2017-04-01 10:33:04	017499182334	225	Success	84
2017-04-01 10:33:13	019947218171	207	ShortCall	7
2017-04-01 10:33:59	019515715244	205	Success	12
2017-04-01 10:34:23	019717110515	213	Success	30
2017-04-01 10:34:41	019957212050	216	Success	54
2017-04-01 10:35:09	019717141262	215	ShortCall	7
2017-04-01 10:35:11	014422782401	207	Success	16
2017-04-01 10:35:16	019727260678	213	Success	117
2017-04-01 10:36:06	012764770585	216	Success	48
2017-04-01 10:36:25	012414181924	215	Success	41
2017-04-01 10:36:21	019242194018	215	ShortCall	3
2017-04-01 10:36:58	012464644041	207	ShortCall	9
2017-04-01 10:37:33	019947170584	214	ShortCall	8
2017-04-01 10:37:45	019717202147	229	Success	14
2017-04-01 10:38:21	019535521364	213	Success	20
2017-04-01 10:39:36	019717172074	215	Success	211
2017-04-01 10:39:25	014422431274	229	Success	63
2017-04-01 10:41:31	019242473309	207	ShortCall	8
2017-04-01 10:41:50	019242190137	228	Success	10
2017-04-01 10:41:40	019515132139	229	ShortCall	5
2017-04-01 10:42:40	012878713035	229	ShortCall	3
2017-04-01 10:43:37	017487662294	229	Success	181
2017-04-01 10:44:15	012764731257	228	Success	144
2017-04-01 10:44:12	012787321196	224	Success	34
2017-04-01 10:44:42	017489120691	214	Success	77
2017-04-01 10:44:39	019717111206	225	Success	33
2017-04-01 10:45:15	019727216214	224	Success	179
2017-04-01 10:45:24	019946001017	225	Success	12
2017-04-01 10:46:57	019717121488	229	Success	57
2017-04-01 10:47:25	012464686560	228	Success	28
2017-04-01 10:47:32	019717137994	216	Success	77
2017-04-01 10:47:30	019717153051	213	Success	85
2017-04-01 10:48:10	017487660835	228	ShortCall	4
2017-04-01 10:49:10	017489121049	217	Success	479
2017-04-01 10:49:15	019717200254	213	Success	134
2017-04-01 10:49:35	019535031158	224	ShortCall	2
2017-04-01 10:51:20	012474720374	213	ShortCall	3
2017-04-01 10:52:06	019717251376	214	Success	34
2017-04-01 10:52:36	019727222394	215	Success	44
2017-04-01 10:53:05	012787334095	207	Success	125
2017-04-01 10:53:44	019242448884	215	Success	74
2017-04-01 10:55:29	019515234107	226	Success	67
2017-04-01 10:56:14	017499182579	207	ShortCall	5
2017-04-01 10:56:41	019955226064	226	Success	41
2017-04-01 10:56:40	019717131485	207	ShortCall	7
2017-04-01 10:57:18	014422600230	207	ShortCall	10
2017-04-01 10:57:41	019515128479	229	Success	60
2017-04-01 10:58:23	019717150153	228	Success	12
2017-04-01 10:59:11	019242451430	229	Success	48
2017-04-01 10:59:09	019947161228	228	Success	11
2017-04-01 10:59:21	019717137185	213	Success	21
2017-04-01 11:00:17	019947170239	229	ShortCall	4
2017-04-01 11:00:47	019717131151	229	ShortCall	6
2017-04-01 11:00:55	019717112739	228	Success	41
2017-04-01 11:01:35	012878719594	229	Success	630
2017-04-01 11:02:31	012838779045	217	Success	81
2017-04-01 11:03:39	012471024716	224	Success	18
2017-04-01 11:03:38	019947136078	214	Success	38
2017-04-01 11:03:42	019717132509	226	Success	89
2017-04-01 11:03:35	017499181552	207	Success	17
2017-04-01 11:04:06	019712812471	207	Success	11
2017-04-01 11:04:43	014422169835	205	Success	166
2017-04-01 11:04:36	019585834800	224	Success	38
2017-04-01 11:04:47	019717130142	207	ShortCall	5
2017-04-01 11:04:35	017489150279	217	Success	89
2017-04-01 11:04:40	019585392051	228	Success	67
2017-04-01 11:05:22	012464670244	207	ShortCall	4
2017-04-01 11:06:31	019242473154	207	Success	29
2017-04-01 11:07:38	019515628010	207	ShortCall	9
2017-04-01 11:07:47	019717130500	216	Success	127
2017-04-01 11:08:20	014421959197	224	Success	14
2017-04-01 11:08:42	019717132370	214	Success	44
2017-04-01 11:09:28	019545820663	214	Success	65
2017-04-01 11:09:26	019545869069	217	Success	25
2017-04-01 11:09:26	019535030055	205	Success	32
2017-04-01 11:10:16	019535330667	216	Success	90
2017-04-01 11:10:26	019717130094	205	Success	29
2017-04-01 11:11:18	019535037097	207	ShortCall	7
2017-04-01 11:11:46	012464680871	215	ShortCall	8
2017-04-01 11:12:03	019717112010	216	ShortCall	7
2017-04-01 11:12:03	019955226096	214	Success	18
2017-04-01 11:12:00	019515136520	207	ShortCall	7
2017-04-01 11:12:01	019717130124	205	Success	433
2017-04-01 11:12:47	019515725929	216	Success	56
2017-04-01 11:13:05	019242190680	215	Success	266
2017-04-01 11:13:38	012764742236	207	ShortCall	8
2017-04-01 11:14:19	012764770664	216	Success	62
2017-04-01 11:14:27	019515122514	213	Success	92
2017-04-01 11:14:29	019585871361	207	Success	17
2017-04-01 11:15:09	019717134533	207	ShortCall	7
2017-04-01 11:16:19	019727220590	226	Success	12
2017-04-01 11:16:27	019947170413	226	Success	31
2017-04-01 11:17:49	019715225004	207	Success	13
2017-04-01 11:17:45	019585840315	229	Success	27
2017-04-01 11:18:51	019947136071	214	Success	27
2017-04-01 11:21:09	019717126109	228	Success	122
2017-04-01 11:22:35	019946002071	214	Success	34
2017-04-01 11:22:59	019515112561	207	Success	16
2017-04-01 11:23:11	019717124325	226	Success	127
2017-04-01 11:23:01	014421355627	226	ShortCall	6
2017-04-01 11:24:08	014422294623	213	Success	53
2017-04-01 11:24:25	019717151294	217	Success	12
2017-04-01 11:24:37	019712813560	224	Success	16
2017-04-01 11:25:16	012764771246	224	Success	192
2017-04-01 11:25:27	019241064439	215	Success	11
2017-04-01 11:26:07	019717162630	213	Success	122
2017-04-01 11:28:25	019246881046	225	Success	28
2017-04-01 11:28:57	019515027035	207	Success	14
2017-04-01 11:29:02	019947160236	228	Success	58
2017-04-01 11:29:30	017499182125	207	Success	48
2017-04-01 11:30:49	012464612432	207	ShortCall	5
2017-04-01 11:30:40	017499184391	216	Success	75
2017-04-01 11:30:56	019717135215	229	ShortCall	8
2017-04-01 11:30:52	012464617833	228	Success	516
2017-04-01 11:31:26	014422250734	229	Success	49
2017-04-01 11:31:48	019717251416	224	Success	15
2017-04-01 11:32:16	012764731064	215	Success	107
2017-04-01 11:32:34	019242454874	225	Success	25
2017-04-01 11:32:31	019947218264	207	ShortCall	8
2017-04-01 11:33:01	019242458435	213	Success	10
2017-04-01 11:33:35	017499181366	207	ShortCall	5
2017-04-01 11:33:24	014422282474	224	ShortCall	1
2017-04-01 11:34:01	019515208054	216	Success	47
2017-04-01 11:34:13	014422134500	229	ShortCall	4
2017-04-01 11:34:06	019717151473	213	Success	165
2017-04-01 11:35:31	014422542621	216	ShortCall	4
2017-04-01 11:35:26	014422170544	207	Success	16
2017-04-01 11:36:14	019717111727	207	Success	11
2017-04-01 11:36:28	019717136238	225	Success	80
2017-04-01 11:38:12	019535322551	216	ShortCall	4
2017-04-01 11:38:10	019717110438	207	ShortCall	8
2017-04-01 11:38:38	019515495723	215	Success	19
2017-04-01 11:38:43	019585849084	207	Success	28
2017-04-01 11:39:36	019585392091	205	Success	22
2017-04-01 11:40:28	019957212404	229	Success	12
2017-04-01 11:41:00	019242612060	214	Success	24
2017-04-01 11:40:45	014422134627	207	Success	15
2017-04-01 11:41:25	019717144232	207	Success	13
2017-04-01 11:41:51	019717140536	207	Success	31
2017-04-01 11:41:46	012764731726	214	Success	316
2017-04-01 11:43:01	019242473256	207	Success	19
2017-04-01 11:43:47	014422175319	205	ShortCall	4
2017-04-01 11:44:06	019955466102	224	Success	330
2017-04-01 11:44:16	019717139117	205	Success	16
2017-04-01 11:44:11	019957212265	216	Success	93
2017-04-01 11:44:38	019947224000	217	Success	119
2017-04-01 11:44:42	012464623128	207	ShortCall	7
2017-04-01 11:45:17	019717152198	229	Success	122
2017-04-01 11:45:16	014422102517	213	Success	73
2017-04-01 11:45:18	014422343015	207	Success	12
2017-04-01 11:45:50	019717124768	216	Success	52
2017-04-01 11:45:50	019717141722	207	ShortCall	3
2017-04-01 11:47:09	012464680032	228	Success	13
2017-04-01 11:47:23	012787360997	216	Success	62
2017-04-01 11:47:36	019717151982	214	ShortCall	2
2017-04-01 11:47:39	019712813319	207	Success	11
2017-04-01 11:47:31	012818720019	205	Success	20
2017-04-01 11:47:50	012787320189	214	Success	18
2017-04-01 11:48:11	019717131364	213	Success	448
2017-04-01 11:48:07	019242612006	205	ShortCall	0
2017-04-01 11:48:13	019717162692	226	Success	63
2017-04-01 11:48:48	019717142087	215	Success	160
2017-04-01 11:49:23	019947210174	228	Success	38
2017-04-01 11:49:22	019535202086	216	Success	20
2017-04-01 11:49:27	019717152727	214	Success	19
2017-04-01 11:49:50	019515203278	229	Success	88
2017-04-01 11:49:52	019717131998	224	ShortCall	3
2017-04-01 11:50:38	012414181189	225	Success	50
2017-04-01 11:50:36	014422167897	226	Success	439
2017-04-01 11:51:43	019242477176	207	ShortCall	8
2017-04-01 11:52:09	012838732054	215	Success	38
2017-04-01 11:53:07	019545820738	216	Success	19
2017-04-01 11:53:31	019717145522	225	Success	38
2017-04-01 11:53:29	012464625896	229	ShortCall	1
2017-04-01 11:53:51	019535226018	214	Success	20
2017-04-01 11:53:56	012835601060	229	Success	654
2017-04-01 11:54:34	017489121738	228	Success	33
2017-04-01 11:55:14	019545829013	216	Success	174
2017-04-01 11:55:05	019717251322	215	Success	30
2017-04-01 11:55:02	012464973504	216	ShortCall	5
2017-04-01 11:55:23	019957212037	228	Success	66
2017-04-01 11:56:03	012787321187	213	Success	255
2017-04-01 11:56:44	012787326176	224	Success	157
2017-04-01 11:59:10	019585870820	226	Success	26
2017-04-01 11:59:34	019545814041	224	ShortCall	4
2017-04-01 12:00:18	012464682533	207	Success	88
2017-04-01 12:00:10	019727220723	226	Success	37
2017-04-01 12:01:01	019514889725	226	Success	25
2017-04-01 12:02:53	019545436399	224	Success	16
2017-04-01 12:03:06	019585834774	207	ShortCall	8
2017-04-01 12:03:16	012464970074	205	Success	16
2017-04-01 12:03:39	019717130437	224	Success	47
2017-04-01 12:03:46	019947130069	228	Success	12
2017-04-01 12:04:19	019717145220	216	Success	150
2017-04-01 12:04:37	019717143383	228	Success	17
2017-04-01 12:04:53	019727223087	228	ShortCall	10
2017-04-01 12:05:00	017499180540	213	Success	50
2017-04-01 12:05:25	019242477853	224	Success	33
2017-04-01 12:05:25	017499182372	228	ShortCall	5
2017-04-01 12:05:50	019535540822	207	Success	45
2017-04-01 12:06:11	012818720247	224	Success	29
2017-04-01 12:06:42	019712813237	215	ShortCall	8
2017-04-01 12:07:05	019535229075	228	Success	11
2017-04-01 12:07:35	019535530434	216	Success	31
2017-04-01 12:07:34	019717131183	224	Success	42
2017-04-01 12:09:39	019515203629	228	ShortCall	7
2017-04-01 12:09:36	019717135053	213	Success	189
2017-04-01 12:09:46	019515212677	207	Success	22
2017-04-01 12:10:27	019717112519	207	Success	18
2017-04-01 12:10:23	019715225002	205	Success	54
2017-04-01 12:11:01	019515175093	228	Success	347
2017-04-01 12:11:44	012838732064	214	ShortCall	4
2017-04-01 12:14:50	019515127948	213	Success	126
2017-04-01 12:15:34	019957212073	224	Success	167
2017-04-01 12:16:16	019946000051	207	Success	27
2017-04-01 12:16:41	019242459174	215	Success	12
2017-04-01 12:16:41	019717143439	225	Success	41
2017-04-01 12:16:42	012838714347	207	ShortCall	10
2017-04-01 12:17:06	019957212111	207	Success	39
2017-04-01 12:17:10	012787330800	213	Success	129
2017-04-01 12:17:24	019717134246	215	Success	11
2017-04-01 12:17:12	019717123053	215	ShortCall	7
2017-04-01 12:17:59	017499181358	226	Success	27
2017-04-01 12:18:01	019717132329	215	ShortCall	0
2017-04-01 12:18:04	012414176813	215	Success	27
2017-04-01 12:19:08	019242451959	226	Success	107
2017-04-01 12:19:04	019515184030	224	Success	39
2017-04-01 12:19:36	019545820039	213	Success	15
2017-04-01 12:19:22	019515175393	207	ShortCall	10
2017-04-01 12:20:13	014422210669	214	Success	56
2017-04-01 12:20:20	019717138185	205	ShortCall	8
2017-04-01 12:20:27	019545820645	215	ShortCall	4
2017-04-01 12:20:21	012464159255	224	Success	401
2017-04-01 12:21:02	012474721579	228	Success	78
2017-04-01 12:20:56	012416880012	213	Success	55
2017-04-01 12:21:38	019957214214	214	Success	78
2017-04-01 12:22:26	014422538208	213	Success	122
2017-04-01 12:22:35	017499180893	228	ShortCall	7
2017-04-01 12:22:49	014422226929	228	Success	15
2017-04-01 12:23:28	019242448536	214	Success	267
2017-04-01 12:25:31	019717130795	229	Success	165
2017-04-01 12:25:24	019545537001	225	Success	47
2017-04-01 12:27:30	017499182137	226	Success	21
2017-04-01 12:28:42	019947136134	226	Success	66
2017-04-01 12:30:30	017499184514	229	Success	12
2017-04-01 12:30:16	017499183227	229	ShortCall	9
2017-04-01 12:32:55	019717250042	215	Success	31
2017-04-01 12:33:25	019717130942	228	Success	87
2017-04-01 12:33:25	012764730317	226	Success	84
2017-04-01 12:34:39	019545434389	225	Success	510
2017-04-01 12:34:43	012464680500	229	Success	293
2017-04-01 12:35:31	019515176253	226	Success	56
2017-04-01 12:35:51	019717143767	214	Success	69
2017-04-01 12:35:46	019242479097	216	ShortCall	9
2017-04-01 12:35:52	019717130634	205	ShortCall	6
2017-04-01 12:35:59	019515013337	205	Success	70
2017-04-01 12:35:49	012878748104	213	Success	63
2017-04-01 12:35:48	019717142828	215	Success	47
2017-04-01 12:37:11	019515715751	226	Success	74
2017-04-01 12:37:38	012764770019	214	Success	238
2017-04-01 12:37:51	012464622445	228	Success	202
2017-04-01 12:38:25	019957212257	207	Success	133
2017-04-01 12:39:27	014422207641	213	Success	21
2017-04-01 12:40:49	019717130984	207	Success	19
2017-04-01 12:41:22	012838743184	215	Success	18
2017-04-01 12:42:08	012464623011	213	Success	25
2017-04-01 12:42:30	019727221166	228	Success	24
2017-04-01 12:43:08	012464976169	207	Success	32
2017-04-01 12:44:15	019242452140	225	Success	21
2017-04-01 12:44:54	012414174097	216	Success	86
2017-04-01 12:44:47	019515743377	226	Success	54
2017-04-01 12:46:40	019717120639	228	Success	40
2017-04-01 12:46:34	012764730459	226	Success	92
2017-04-01 12:46:57	019535521567	224	Success	470
2017-04-01 12:48:44	017499182945	214	Success	39
2017-04-01 12:48:53	019727220489	216	ShortCall	3
2017-04-01 12:48:48	019717138577	229	Success	19
2017-04-01 12:49:30	012747434506	228	ShortCall	6
2017-04-01 13:09:42	017499182871	214	Success	15
2017-04-01 13:10:10	019717134092	214	Success	45
2017-04-01 13:12:55	019717141055	205	Success	12
2017-04-01 13:13:29	019717111523	207	Success	610
2017-04-01 13:16:03	019717113051	214	Success	176
2017-04-01 13:16:07	019585392005	224	Success	13
2017-04-01 13:17:14	019241064204	205	Success	102
2017-04-01 13:17:56	019717145044	215	Success	27
2017-04-01 13:18:16	019717111037	215	Success	19
2017-04-01 13:19:27	012878752450	214	Success	43
2017-04-01 13:19:25	019717144302	205	Success	20
2017-04-01 13:19:13	017499183296	217	Success	411
2017-04-01 13:20:59	019515212441	214	Success	97
2017-04-01 13:21:23	012414173277	224	ShortCall	3
2017-04-01 13:23:07	019515339101	229	Success	24
2017-04-01 13:23:08	019242644627	214	Success	41
2017-04-01 13:25:02	017487660957	229	ShortCall	8
2017-04-01 13:24:56	019242458774	225	Success	33
2017-04-01 13:24:55	019717151812	216	Success	75
2017-04-01 13:26:01	019717138474	225	Success	15
2017-04-01 13:27:16	019585841178	224	Success	231
2017-04-01 13:27:49	014422546074	216	Success	26
2017-04-01 13:27:56	019515228008	225	Success	26
2017-04-01 13:27:45	019717151277	205	Success	120
2017-04-01 13:27:39	019717141009	214	Success	33
2017-04-01 13:27:51	019717110171	225	ShortCall	4
2017-04-01 13:28:49	019717138958	229	ShortCall	5
2017-04-01 13:29:11	019717202298	229	ShortCall	5
2017-04-01 13:29:14	019717143090	213	Success	40
2017-04-01 13:30:01	017499183107	205	Success	82
2017-04-01 13:30:41	019717130813	213	Success	92
2017-04-01 13:30:35	012764731088	226	Success	45
2017-04-01 13:30:38	012474729199	225	ShortCall	8
2017-04-01 13:32:17	019515239159	225	Success	13
2017-04-01 13:32:56	019717161065	225	Success	87
2017-04-01 13:32:53	019717114438	216	Success	46
2017-04-01 13:33:17	019717141811	213	Success	159
2017-04-01 13:33:55	019545822281	226	Success	10
2017-04-01 13:34:36	012464648456	229	Success	165
2017-04-01 13:34:49	017499183068	224	Success	265
2017-04-01 13:35:56	012764775075	226	Success	234
2017-04-01 13:36:08	017499181266	214	Success	36
2017-04-01 13:37:51	012471024945	215	Success	181
2017-04-01 13:39:11	019515164220	213	Success	58
2017-04-01 13:39:48	019717131493	225	Success	59
2017-04-01 13:40:08	019955466111	226	Success	339
2017-04-01 13:40:28	019515286661	213	Success	63
2017-04-01 13:41:11	019717131062	225	Success	144
2017-04-01 13:41:37	012764775525	215	Success	43
2017-04-01 13:41:38	019545217093	216	Success	208
2017-04-01 13:43:24	017499184718	205	Success	446
2017-04-01 13:43:15	019717202662	224	Success	29
2017-04-01 13:43:21	019717131305	213	Success	36
2017-04-01 13:43:19	019585250074	215	Success	35
2017-04-01 13:44:04	019717162620	207	Success	15
2017-04-01 13:47:08	012787388267	224	Success	550
2017-04-01 13:47:34	019717152566	217	ShortCall	5
2017-04-01 13:48:22	019515156925	226	ShortCall	0
2017-04-01 13:49:22	019515220280	229	Success	54
2017-04-01 13:51:06	019726396022	217	Success	185
2017-04-01 13:51:02	019717130192	226	ShortCall	6
2017-04-01 13:51:03	019515395056	213	Success	295
2017-04-01 13:52:07	012474729436	205	ShortCall	7
2017-04-01 13:52:03	019947170049	216	Success	493
2017-04-01 13:56:12	012838722346	215	Success	51
2017-04-01 13:59:32	019717139092	224	Success	203
2017-04-01 14:00:33	019515629154	229	Success	14
2017-04-01 14:02:00	019717137678	229	Success	31
2017-04-01 14:02:30	019242448652	215	ShortCall	1
2017-04-01 14:03:02	017499181868	224	Success	36
2017-04-01 14:02:59	019955224051	214	Success	15
2017-04-01 14:02:57	019717130189	213	ShortCall	0
2017-04-01 14:02:56	012838741863	215	ShortCall	7
2017-04-01 14:03:58	012414176257	228	Success	48
2017-04-01 14:04:00	012787389681	213	Success	33
2017-04-01 14:04:33	019545828034	229	Success	50
2017-04-01 14:04:38	019717250200	226	Success	35
2017-04-01 14:05:17	019717131715	215	Success	45
2017-04-01 14:05:19	012764731002	226	Success	103
2017-04-01 14:05:38	019515715855	229	ShortCall	3
2017-04-01 14:05:42	019727220441	216	Success	550
2017-04-01 14:06:12	019947170161	228	Success	74
2017-04-01 14:06:49	019242477867	215	ShortCall	5
2017-04-01 14:07:16	019717112474	226	Success	46
2017-04-01 14:07:27	019955226114	228	ShortCall	2
2017-04-01 14:09:11	019957212135	205	Success	39
2017-04-01 14:10:11	019717141642	224	Success	162
2017-04-01 14:10:50	019727223213	205	Success	85
2017-04-01 14:11:10	017499184192	228	Success	13
2017-04-01 14:11:48	019515031651	215	ShortCall	10
2017-04-01 14:12:09	019717144065	207	Success	254
2017-04-01 14:12:07	012464686565	228	Success	52
2017-04-01 14:13:05	014422179686	224	Success	56
2017-04-01 14:14:25	019717113702	205	ShortCall	9
2017-04-01 14:14:34	019717124913	217	Success	72
2017-04-01 14:15:14	019535251066	214	Success	13
2017-04-01 14:17:14	019535312045	217	Success	333
2017-04-01 14:17:09	012764742052	226	Success	22
2017-04-01 14:17:55	019717131622	224	Success	56
2017-04-01 14:18:31	014422156113	207	ShortCall	5
2017-04-01 14:18:33	019515178110	226	Success	62
2017-04-01 14:18:55	019515027253	207	Success	245
2017-04-01 14:19:32	019717139114	214	Success	49
