Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-14 14:10:39	019947170112	212	ShortCall	8
2017-04-14 14:10:42	019222210163	205	Success	46
2017-04-14 14:11:39	019535540564	229	Success	35
2017-04-14 14:12:49	013133253905	229	Success	46
2017-04-14 14:13:28	014771673596	229	Success	31
2017-04-14 14:14:29	012727428320	212	Success	19
2017-04-14 14:15:09	019222443275	212	ShortCall	8
2017-04-14 14:16:31	017861545199	212	Success	24
2017-04-14 14:17:04	017151532381	205	Success	20
2017-04-14 14:17:12	014777131047	206	ShortCall	0
2017-04-14 14:17:50	017838376359	215	ShortCall	1
2017-04-14 14:17:37	017151570746	206	Success	193
2017-04-14 14:18:05	017858523282	229	Success	24
2017-04-14 14:18:28	017861549836	215	Success	43
2017-04-14 14:18:43	012979732816	229	ShortCall	2
2017-04-14 14:18:36	017151533650	212	Success	41
2017-04-14 14:19:37	017861540352	215	ShortCall	10
2017-04-14 14:19:35	019717110463	229	ShortCall	6
2017-04-14 14:21:45	019222610194	229	Success	67
2017-04-14 14:21:48	017858522538	212	Success	21
2017-04-14 14:23:32	014171723940	229	ShortCall	5
2017-04-14 14:23:50	014171558078	229	ShortCall	6
2017-04-14 14:24:07	012969620417	205	Success	98
2017-04-14 14:24:25	019511325610	227	Success	63
2017-04-14 14:26:00	017838376007	205	ShortCall	1
2017-04-14 14:27:05	014771192026	212	Success	40
2017-04-14 14:26:55	017898822175	212	Success	13
2017-04-14 14:28:35	017828224944	205	Success	68
2017-04-14 14:30:57	014771953090	228	Success	48
2017-04-14 14:32:57	019717130195	228	Success	21
2017-04-14 14:37:28	017861927162	229	Success	126
2017-04-14 14:38:42	012979734111	215	Success	54
2017-04-14 14:40:16	019232330751	212	Success	23
2017-04-14 14:41:31	017535376131	212	Success	164
2017-04-14 14:42:34	017151533608	215	Success	162
2017-04-14 14:42:33	017861550732	215	ShortCall	5
2017-04-14 14:43:28	017838343282	228	Success	42
2017-04-14 14:44:54	019222214613	228	Success	104
2017-04-14 14:46:03	012979731846	206	Success	468
2017-04-14 14:49:26	014626252295	212	Success	24
2017-04-14 14:51:25	014737328385	228	ShortCall	9
2017-04-14 14:52:32	017535314121	212	ShortCall	7
2017-04-14 14:52:36	017898960807	212	Success	13
2017-04-14 14:53:13	014737340031	228	Success	32
2017-04-14 14:53:42	019212186677	212	Success	23
2017-04-14 14:57:30	012727253133	205	Success	196
2017-04-14 14:59:11	017151534338	206	Success	16
2017-04-14 14:59:47	012721060401	206	Success	27
2017-04-14 15:03:00	012969622805	229	ShortCall	7
2017-04-14 11:08:38	017838370374	227	Success	431
2017-04-14 11:11:34	019515025924	228	ShortCall	3
2017-04-14 11:13:08	019232320448	205	Success	409
2017-04-14 11:13:42	017828266112	228	Success	95
2017-04-14 11:13:38	014767433575	228	ShortCall	9
2017-04-14 11:15:07	012727262918	212	Success	37
2017-04-14 11:16:09	014566433191	212	Success	51
2017-04-14 11:17:21	019212134007	228	Success	12
2017-04-14 11:17:13	017535416444	212	Success	16
2017-04-14 11:17:51	019545820073	212	Success	230
2017-04-14 11:17:49	017151533181	227	Success	14
2017-04-14 11:18:33	017151567985	228	Success	84
2017-04-14 11:18:39	012353270394	206	Success	27
2017-04-14 11:20:12	017151530160	228	Success	22
2017-04-14 11:21:08	019232370492	227	Success	18
2017-04-14 11:21:43	017535372693	212	ShortCall	7
2017-04-14 11:22:36	014171722165	228	Success	59
2017-04-14 11:22:59	019515171879	227	Success	17
2017-04-14 11:24:14	012979732062	228	ShortCall	0
2017-04-14 11:24:46	014771673009	228	Success	41
2017-04-14 11:25:30	017535314172	212	ShortCall	8
2017-04-14 11:26:06	017535326651	212	Success	117
2017-04-14 11:25:57	012737343343	229	Success	121
2017-04-14 11:28:36	014767060819	229	Success	73
2017-04-14 11:29:28	019222412417	205	ShortCall	7
2017-04-14 11:30:04	019222212452	205	Success	77
2017-04-14 11:30:40	019515536178	212	Success	20
2017-04-14 11:31:11	014646483260	227	Success	47
2017-04-14 11:31:09	019717203217	206	Success	38
2017-04-14 11:31:38	017861540847	212	Success	21
2017-04-14 11:32:10	014171721464	212	Success	20
2017-04-14 11:32:44	014626261883	212	Success	35
2017-04-14 11:33:22	017848427320	205	Success	76
2017-04-14 11:34:27	019222417122	227	Success	12
2017-04-14 11:34:21	012288436320	227	ShortCall	9
2017-04-14 11:36:28	017898950315	212	Success	392
2017-04-14 11:36:20	017535374674	227	Success	48
2017-04-14 11:37:26	014737325901	206	ShortCall	2
2017-04-14 11:37:18	017151536275	215	Success	104
2017-04-14 11:37:27	017535375660	227	ShortCall	9
2017-04-14 11:39:22	017861548500	228	ShortCall	2
2017-04-14 11:41:33	017838376203	227	Success	89
2017-04-14 11:43:29	017828251150	212	ShortCall	3
2017-04-14 11:43:30	017535314604	227	ShortCall	10
2017-04-14 11:46:14	017747431402	206	Success	124
2017-04-14 11:46:07	012353230822	205	Success	429
2017-04-14 11:46:57	019535065058	228	Success	15
2017-04-14 11:48:01	017898551078	229	Success	13
2017-04-14 11:49:14	017535374092	206	Success	37
2017-04-14 11:49:41	019515335002	212	ShortCall	4
2017-04-14 11:50:19	014777116684	212	ShortCall	0
2017-04-14 11:51:12	017151530206	229	Success	26
2017-04-14 11:52:24	019222238658	206	ShortCall	10
2017-04-14 11:52:54	017861540929	206	Success	17
2017-04-14 12:16:47	017858520221	229	Success	38
2017-04-14 12:17:30	017668451898	229	Success	18
2017-04-14 12:23:41	017838345565	215	Success	388
2017-04-14 12:23:39	017828237275	215	ShortCall	4
2017-04-14 12:23:38	019222643539	212	Success	59
2017-04-14 12:24:16	017535351517	205	Success	130
2017-04-14 12:24:43	017151536378	228	Success	18
2017-04-14 12:28:03	014777079556	212	Success	28
2017-04-14 12:27:59	019216885747	229	Success	64
2017-04-14 12:30:22	017535411022	229	Success	77
2017-04-14 12:31:02	017861558006	228	Success	42
2017-04-14 12:32:31	017535326136	229	Success	47
2017-04-14 12:32:36	017535370734	205	Success	100
2017-04-14 12:33:46	014777762112	229	ShortCall	5
2017-04-14 12:34:04	019232370765	229	Success	78
2017-04-14 12:34:39	017858520042	206	Success	61
2017-04-14 12:35:02	014737324157	215	Success	11
2017-04-14 12:35:00	019717151582	205	Success	23
2017-04-14 12:37:47	019717145158	206	Success	66
2017-04-14 12:38:11	017898961076	205	Success	207
2017-04-14 12:39:16	017535327110	229	Success	43
2017-04-14 12:42:17	019222647064	212	Success	15
2017-04-14 12:42:59	017151531692	212	Success	23
2017-04-14 12:44:02	014737335509	205	Success	190
2017-04-14 12:44:36	017838350589	212	Success	12
2017-04-14 12:45:36	012288174999	228	Success	10
2017-04-14 12:46:17	019535069005	229	Success	24
2017-04-14 12:46:21	017861563140	228	Success	44
2017-04-14 12:46:13	017151535753	212	Success	23
2017-04-14 12:46:59	019535182285	229	Success	29
2017-04-14 12:47:09	017468431577	212	Success	49
2017-04-14 12:47:44	019515111583	206	Success	183
2017-04-14 12:48:15	019717130543	212	ShortCall	0
2017-04-14 12:48:25	017898931209	212	Success	65
2017-04-14 12:49:22	017898960156	205	ShortCall	1
2017-04-14 12:49:39	013568872030	229	Success	46
2017-04-14 12:51:01	017861543480	206	Success	81
2017-04-14 12:51:14	014777168113	229	Success	74
2017-04-14 12:52:32	017848422037	228	Success	94
2017-04-14 12:53:26	013133220008	229	Success	18
2017-04-14 12:54:54	017861927480	215	Success	11
2017-04-14 12:54:48	017898931716	212	Success	32
2017-04-14 12:54:49	012979732612	228	Success	12
2017-04-14 12:55:21	017838371182	229	Success	28
2017-04-14 12:56:08	017861927494	215	Success	45
2017-04-14 12:56:09	019212158183	205	Success	44
2017-04-14 12:56:22	019222219504	212	Success	13
2017-04-14 12:56:33	017861558540	229	Success	26
2017-04-14 12:56:22	017535351648	229	Success	12
2017-04-14 12:57:20	017535373816	229	Success	478
2017-04-14 12:57:08	017861927228	205	Success	79
2017-04-14 12:57:43	014646474687	206	Success	83
2017-04-14 12:57:51	017861550074	215	ShortCall	3
2017-04-14 12:58:44	017861548220	212	ShortCall	0
2017-04-14 12:59:22	017838370007	205	Success	15
2017-04-14 12:59:17	017574762886	215	Success	378
2017-04-14 12:59:50	017151533542	206	Success	78
2017-04-14 12:59:55	013133270042	205	Success	36
2017-04-14 12:59:59	017838353035	212	Success	435
2017-04-14 13:02:28	014646410203	228	Success	37
2017-04-14 13:06:13	012798214072	229	Success	31
2017-04-14 13:06:50	014777592759	228	ShortCall	7
2017-04-14 13:06:52	019222218514	229	Success	53
2017-04-14 13:08:01	017861923090	229	Success	46
2017-04-14 13:10:36	017535322096	205	Success	44
2017-04-14 13:10:40	014646485500	212	Success	35
2017-04-14 13:10:35	017838342868	229	Success	11
2017-04-14 13:10:35	012979730789	215	Success	22
2017-04-14 13:11:41	012798349103	212	Success	26
2017-04-14 13:12:04	012968212085	215	Success	247
2017-04-14 13:13:07	019717162249	212	Success	81
2017-04-14 13:14:54	017151536929	212	Success	29
2017-04-14 13:15:42	019222255478	212	Success	15
2017-04-14 13:19:16	014777182447	228	Success	49
2017-04-14 13:20:18	017535326503	228	Success	36
2017-04-14 13:20:13	017535414034	205	Success	95
2017-04-14 13:21:37	012979731400	215	Success	28
2017-04-14 13:21:46	017535410685	228	Success	72
2017-04-14 13:22:17	012727242321	212	Success	13
2017-04-14 13:22:22	019515218039	215	Success	150
2017-04-14 13:22:42	017535377037	212	Success	30
2017-04-14 13:23:16	014777715885	228	Success	24
2017-04-14 13:23:42	019222223141	212	Success	18
2017-04-14 13:25:10	014777705095	227	Success	80
2017-04-14 13:26:43	019212137418	212	Success	19
2017-04-14 13:27:18	019222234106	212	ShortCall	9
2017-04-14 13:27:20	019222225945	227	ShortCall	3
2017-04-14 13:27:38	019212481289	229	Success	465
2017-04-14 13:28:45	017838371303	227	Success	196
2017-04-14 13:29:02	014777713769	212	Success	45
2017-04-14 13:31:47	014767577706	212	Success	29
2017-04-14 13:32:23	019511321882	227	Success	60
2017-04-14 13:33:26	017861549792	206	Success	77
2017-04-14 13:33:44	012727259539	212	Success	18
2017-04-14 13:33:38	017151570555	228	ShortCall	4
2017-04-14 13:34:56	019222227914	212	Success	15
2017-04-14 13:36:22	017151531560	212	ShortCall	5
2017-04-14 13:36:35	017828225661	212	Success	13
2017-04-14 13:37:35	017838343974	227	Success	25
2017-04-14 13:38:38	017535326128	215	Success	83
2017-04-14 13:39:10	017668450718	227	Success	37
2017-04-14 13:40:05	012727288713	227	Success	66
2017-04-14 13:40:44	019222210323	215	ShortCall	3
2017-04-14 13:41:28	012288156153	228	Success	78
2017-04-14 13:43:58	012727217198	229	Success	81
2017-04-14 13:44:24	017151534150	215	Success	151
2017-04-14 13:44:07	019515213203	227	Success	33
2017-04-14 13:44:04	019712810801	206	Success	12
2017-04-14 13:45:12	019222412223	227	Success	36
2017-04-14 13:46:39	017828217931	228	Success	91
2017-04-14 13:49:25	017898961622	228	Success	110
2017-04-14 13:49:25	019717130268	205	Success	109
2017-04-14 13:49:55	019222217817	227	Success	576
2017-04-14 13:51:11	014171723375	229	Success	31
2017-04-14 13:51:40	019717136182	205	Success	457
2017-04-14 13:51:57	017151531292	228	Success	19
2017-04-14 13:52:23	019222642721	206	ShortCall	1
2017-04-14 13:52:56	017468810264	206	Success	62
2017-04-14 13:54:36	017861543884	212	Success	12
2017-04-14 13:54:29	012979560335	228	Success	11
2017-04-14 13:57:26	017898932634	228	ShortCall	7
2017-04-14 13:58:55	014777593338	212	Success	25
2017-04-14 14:00:31	014171723949	212	Success	21
2017-04-14 14:01:28	014737318858	212	ShortCall	8
2017-04-14 14:01:36	017858560103	229	Success	30
2017-04-14 14:01:32	017828219927	229	ShortCall	7
2017-04-14 14:01:29	019222641810	228	Success	32
2017-04-14 14:03:51	017535372761	206	Success	71
2017-04-14 14:03:57	017151533301	228	Success	58
2017-04-14 14:03:59	012979730507	229	Success	44
2017-04-14 14:05:30	019232370585	228	Success	22
2017-04-14 14:07:40	014771671335	212	Success	174
2017-04-14 14:08:18	019535322196	227	Success	291
2017-04-14 14:08:03	017535323575	215	Success	273
2017-04-14 14:10:56	017828221084	212	Success	41
2017-04-14 14:11:43	019545434199	212	Success	26
2017-04-14 14:11:39	014771945411	205	ShortCall	8
2017-04-14 14:12:21	017535310469	205	Success	17
2017-04-14 14:12:24	019232335367	212	Success	43
2017-04-14 14:12:59	017861512035	205	Success	190
2017-04-14 14:13:00	019212480559	212	Success	30
2017-04-14 14:14:05	017858522852	212	Success	16
2017-04-14 14:15:15	019717141534	212	Success	24
2017-04-14 14:15:07	014767065023	229	Success	73
2017-04-14 14:15:06	012727420111	206	Success	93
2017-04-14 14:17:38	019712813208	205	Success	39
2017-04-14 14:18:42	019222246016	229	ShortCall	9
2017-04-14 14:20:03	017838340294	227	ShortCall	4
2017-04-14 14:20:28	012949430294	212	Success	34
2017-04-14 14:20:40	019222223037	215	ShortCall	5
2017-04-14 14:20:38	019545823503	205	Success	110
2017-04-14 14:21:11	017151170196	215	Success	405
2017-04-14 14:24:05	017749742281	212	Success	101
2017-04-14 14:24:35	019511326957	228	Success	250
2017-04-14 14:26:01	019212157967	212	Success	30
2017-04-14 14:26:41	014646486982	205	ShortCall	0
2017-04-14 14:27:02	017828220339	205	Success	68
2017-04-14 14:28:32	017151533946	212	Success	33
2017-04-14 14:28:59	019222214317	228	Success	40
2017-04-14 14:30:15	014777764292	215	Success	325
2017-04-14 14:30:05	017861547424	205	Success	38
2017-04-14 14:30:54	019212106487	206	Success	52
2017-04-14 14:33:49	017848422632	228	ShortCall	9
2017-04-14 14:36:33	013939354944	205	Success	333
2017-04-14 14:39:50	019717150070	229	Success	724
2017-04-14 14:40:55	017848425383	212	Success	14
2017-04-14 14:40:54	012979730994	215	Success	87
2017-04-14 14:44:58	017838350148	212	Success	22
2017-04-14 14:45:34	019515212056	212	Success	85
2017-04-14 14:45:45	012979734114	205	Success	456
2017-04-14 14:47:31	019717140325	212	Success	109
2017-04-14 14:47:29	019717150591	228	Success	39
2017-04-14 14:51:56	019545183057	229	ShortCall	8
2017-04-14 14:51:49	012288413463	212	ShortCall	10
2017-04-14 14:54:13	012288146379	205	Success	22
2017-04-14 14:55:09	019222233617	205	ShortCall	8
2017-04-14 14:55:39	017861548651	205	ShortCall	4
2017-04-14 14:55:52	014777760345	205	Success	28
2017-04-14 14:56:16	017151538209	229	Success	34
2017-04-14 14:56:30	017861510628	205	Success	19
2017-04-14 14:57:04	017747430271	229	Success	22
2017-04-14 14:57:40	014171722125	212	ShortCall	4
2017-04-14 14:58:54	012288148035	212	ShortCall	3
2017-04-14 14:59:52	019727220228	212	ShortCall	2
2017-04-14 15:03:59	019717252347	229	Success	1329
2017-04-14 11:10:10	017535311285	212	Success	56
2017-04-14 11:11:35	019222240187	229	Success	228
2017-04-14 11:11:36	019222230286	212	Success	18
2017-04-14 11:13:30	012979733287	206	Success	50
2017-04-14 11:14:58	017535414011	206	Success	93
2017-04-14 11:15:41	014566435188	229	Success	117
2017-04-14 11:15:45	019212132298	228	ShortCall	0
2017-04-14 11:16:14	017861541258	228	Success	63
2017-04-14 11:16:12	014777806971	228	ShortCall	2
2017-04-14 11:16:47	017861542493	206	Success	46
2017-04-14 11:18:01	017838354110	206	Success	27
2017-04-14 11:17:53	017747431491	228	Success	17
2017-04-14 11:18:20	019222413035	229	Success	83
2017-04-14 11:18:22	019515538373	227	ShortCall	9
2017-04-14 11:20:44	017898963670	228	Success	43
2017-04-14 11:20:59	019717131004	215	Success	99
2017-04-14 11:21:39	019535330218	227	Success	52
2017-04-14 11:21:43	019717124768	229	Success	31
2017-04-14 11:22:34	014777771297	229	Success	19
2017-04-14 11:22:29	017838376687	205	Success	177
2017-04-14 11:23:19	017848425021	215	Success	112
2017-04-14 11:23:53	017858521228	229	Success	94
2017-04-14 11:25:35	014566436551	215	Success	183
2017-04-14 11:25:47	017858523137	228	Success	124
2017-04-14 11:28:31	017535410165	206	Success	69
2017-04-14 11:28:57	017848421482	215	Success	198
2017-04-14 11:30:02	019222238518	227	Success	33
2017-04-14 11:31:09	017838340120	228	ShortCall	6
2017-04-14 11:31:12	019222644034	229	ShortCall	7
2017-04-14 11:31:40	012727258482	228	Success	466
2017-04-14 11:31:43	013939352464	206	Success	61
2017-04-14 11:31:42	017858521096	229	Success	488
2017-04-14 11:31:48	019717137584	205	Success	69
2017-04-14 11:31:42	017861546525	205	ShortCall	9
2017-04-14 11:32:54	012979730416	206	Success	77
2017-04-14 11:32:43	017747441020	227	ShortCall	7
2017-04-14 11:33:31	017848424489	227	ShortCall	6
2017-04-14 11:33:32	012353270620	212	Success	40
2017-04-14 11:33:55	017828254663	227	ShortCall	3
2017-04-14 11:35:02	017535323883	212	Success	27
2017-04-14 11:39:21	017151567149	215	Success	47
2017-04-14 11:40:36	017461002036	206	Success	77
2017-04-14 11:42:15	019222644580	206	Success	16
2017-04-14 11:42:13	014777111522	205	Success	60
2017-04-14 11:43:20	019232372528	228	Success	19
2017-04-14 11:43:47	019222213767	228	Success	23
2017-04-14 11:43:54	017898940616	227	ShortCall	8
2017-04-14 11:44:26	012721063353	206	Success	29
2017-04-14 11:44:26	017151530939	227	Success	101
2017-04-14 11:46:25	012727258975	229	Success	18
2017-04-14 11:46:16	019222443082	229	ShortCall	10
2017-04-14 11:46:23	017468435433	227	Success	388
2017-04-14 11:49:07	017668450247	212	ShortCall	6
2017-04-14 11:49:38	017838353774	229	Success	53
2017-04-14 11:49:42	019222239630	228	ShortCall	3
2017-04-14 11:50:14	017838371070	228	ShortCall	6
2017-04-14 11:50:09	012979732446	212	ShortCall	2
2017-04-14 11:54:14	014777124811	206	Success	75
2017-04-14 11:55:35	019212120281	206	ShortCall	7
2017-04-14 12:23:54	019212142973	206	ShortCall	1
2017-04-14 12:25:01	017151532291	228	ShortCall	3
2017-04-14 12:24:51	019212105587	212	Success	94
2017-04-14 12:26:24	014777768268	229	Success	53
2017-04-14 12:26:41	017841001029	212	Success	11
2017-04-14 12:27:21	014771047452	229	ShortCall	1
2017-04-14 12:27:21	012737352394	206	Success	305
2017-04-14 12:27:56	017861540528	205	Success	31
2017-04-14 12:28:40	017848814207	212	Success	20
2017-04-14 12:28:38	017535351481	205	Success	49
2017-04-14 12:29:48	014646480739	212	Success	21
2017-04-14 12:30:51	019545434915	205	Success	66
2017-04-14 12:30:51	012353230392	228	ShortCall	1
2017-04-14 12:30:51	017838352747	212	Success	21
2017-04-14 12:32:21	019222229934	228	Success	45
2017-04-14 12:33:35	014626242831	215	Success	65
2017-04-14 12:34:00	017151510059	228	Success	111
2017-04-14 12:34:10	017151535960	205	ShortCall	5
2017-04-14 12:35:16	017535324230	215	Success	561
2017-04-14 12:35:43	019545828034	229	Success	155
2017-04-14 12:36:18	014777079164	205	Success	76
2017-04-14 12:36:17	012969660401	228	Success	250
2017-04-14 12:36:10	019222412470	206	Success	81
2017-04-14 12:39:21	019222238656	206	Success	55
2017-04-14 12:42:00	017747431311	205	ShortCall	6
2017-04-14 12:43:06	017535354219	229	ShortCall	2
2017-04-14 12:42:54	014646489132	205	Success	29
2017-04-14 12:43:02	019232320518	229	ShortCall	5
2017-04-14 12:43:06	017668450704	229	ShortCall	3
2017-04-14 12:43:34	019222641913	212	Success	40
2017-04-14 12:44:23	017821115989	229	ShortCall	6
2017-04-14 12:46:59	017535312015	206	Success	23
2017-04-14 12:47:15	017535320515	205	Success	24
2017-04-14 12:47:15	017898963911	228	Success	129
2017-04-14 12:49:48	017747452030	205	Success	237
2017-04-14 12:50:17	017535326629	229	Success	49
2017-04-14 12:52:36	017535414093	212	Success	14
2017-04-14 12:53:50	017861544894	215	Success	22
2017-04-14 12:54:00	017898950488	206	Success	192
2017-04-14 12:54:42	014767432259	205	Success	61
2017-04-14 12:54:28	017151531069	229	ShortCall	8
2017-04-14 12:55:38	012727216085	212	Success	12
2017-04-14 12:55:39	017848422128	228	Success	56
2017-04-14 12:55:34	014777181341	215	ShortCall	2
2017-04-14 12:57:00	017151533384	228	ShortCall	5
2017-04-14 12:57:10	017151533144	215	ShortCall	8
2017-04-14 12:57:24	017898964308	228	Success	224
2017-04-14 12:57:30	014626276636	206	ShortCall	7
2017-04-14 12:58:58	014624903194	205	ShortCall	7
2017-04-14 13:00:41	017151532642	205	Success	25
2017-04-14 13:08:47	019222240477	227	Success	55
2017-04-14 13:10:06	012969620395	205	ShortCall	4
2017-04-14 13:10:28	017898930776	227	Success	253
2017-04-14 13:10:43	019717124453	229	ShortCall	5
2017-04-14 13:16:12	017838343613	228	Success	124
2017-04-14 13:17:40	014761195034	212	ShortCall	7
2017-04-14 13:19:15	012353270553	206	Success	71
2017-04-14 13:20:07	019545536028	212	Success	79
2017-04-14 13:21:09	019232370590	206	Success	721
2017-04-14 13:22:30	014777611087	212	Success	15
2017-04-14 13:24:08	014646486504	228	Success	56
2017-04-14 13:24:09	017151570412	212	Success	107
2017-04-14 13:25:45	017151535330	228	Success	477
2017-04-14 13:25:46	019222212369	205	Success	440
2017-04-14 13:26:46	014771676653	229	Success	37
2017-04-14 13:26:50	012727216996	227	Success	27
2017-04-14 13:26:47	017848870231	227	ShortCall	3
2017-04-14 13:27:39	012727253985	212	Success	53
2017-04-14 13:27:43	019717130634	215	ShortCall	2
2017-04-14 13:30:09	019717120202	212	Success	36
2017-04-14 13:33:30	014777113262	227	Success	54
2017-04-14 13:34:45	019222230357	227	Success	39
2017-04-14 13:35:33	014777592927	212	Success	37
2017-04-14 13:35:39	019717130795	227	Success	34
2017-04-14 13:35:35	017838347647	227	Success	13
2017-04-14 13:36:32	012969620196	227	Success	49
2017-04-14 13:36:58	017535313105	212	Success	16
2017-04-14 13:37:44	019212157159	206	Success	82
2017-04-14 13:39:19	017151530882	206	Success	31
2017-04-14 13:39:31	017858530279	212	Success	250
2017-04-14 13:40:09	017828226203	206	ShortCall	0
2017-04-14 13:40:51	019222231859	206	Success	14
2017-04-14 13:41:49	019222240271	215	Success	124
2017-04-14 13:43:03	014777741703	227	Success	37
2017-04-14 13:43:23	017898963348	228	Success	39
2017-04-14 13:44:30	017535324066	228	Success	26
2017-04-14 13:44:33	019222224842	206	Success	154
2017-04-14 13:45:14	017898965135	228	Success	65
2017-04-14 13:46:14	017151532560	228	ShortCall	4
2017-04-14 13:47:21	017535371281	227	Success	144
2017-04-14 13:47:11	012737380158	229	Success	178
2017-04-14 13:53:10	019222224329	215	Success	190
2017-04-14 13:54:18	014626270415	229	Success	67
2017-04-14 13:54:28	019212161144	206	Success	70
2017-04-14 13:55:37	017898960959	228	Success	23
2017-04-14 13:55:50	017151535785	229	Success	10
2017-04-14 13:56:01	017838344672	206	Success	239
2017-04-14 13:56:24	017858521233	229	Success	22
2017-04-14 13:57:29	017535321092	229	Success	17
2017-04-14 13:57:39	017848425568	228	Success	158
2017-04-14 14:00:40	013133264040	228	Success	24
2017-04-14 14:00:34	012721063089	229	Success	43
2017-04-14 14:01:34	017898931427	212	Success	91
2017-04-14 14:01:26	017535354074	205	Success	356
2017-04-14 14:02:14	012727273834	228	Success	28
2017-04-14 14:03:53	017461001150	212	Success	46
2017-04-14 14:05:23	012727266678	212	ShortCall	6
2017-04-14 14:05:42	014777768201	212	Success	43
2017-04-14 14:05:46	012721067334	228	Success	47
2017-04-14 14:06:38	019515127629	212	Success	38
2017-04-14 14:06:32	017535354207	229	Success	31
2017-04-14 14:06:30	014646493078	215	Success	33
2017-04-14 14:07:40	014777720966	205	Success	16
2017-04-14 14:10:09	019222240999	205	Success	35
2017-04-14 14:14:28	017535320932	229	ShortCall	1
2017-04-14 14:15:57	017838344027	215	Success	87
2017-04-14 14:16:33	017535371958	205	ShortCall	1
2017-04-14 14:17:12	019535301558	212	Success	13
2017-04-14 14:17:01	017838370494	229	Success	49
2017-04-14 14:17:58	019222225260	212	Success	20
2017-04-14 14:18:30	019232370316	205	Success	56
2017-04-14 14:20:39	012353178034	229	Success	13
2017-04-14 14:21:13	017151530651	206	Success	424
2017-04-14 14:21:14	014626264409	229	Success	17
2017-04-14 14:21:08	017749742098	227	Success	76
2017-04-14 14:21:20	014777171100	212	Success	12
2017-04-14 14:22:17	012727263889	212	Success	24
2017-04-14 14:22:44	017848814352	205	Success	50
2017-04-14 14:22:43	013133221329	227	Success	26
2017-04-14 14:23:15	012727252630	212	Success	16
2017-04-14 14:23:44	017535370610	205	ShortCall	4
2017-04-14 14:23:43	019232372409	212	ShortCall	1
2017-04-14 14:23:40	017838346206	227	Success	42
2017-04-14 14:24:19	014777077165	229	Success	276
2017-04-14 14:25:33	017535322781	227	Success	41
2017-04-14 14:26:54	017841002137	227	Success	84
2017-04-14 14:29:14	017831021185	212	Success	491
2017-04-14 14:29:58	019727216087	228	Success	47
2017-04-14 14:29:55	019515141246	215	Success	11
2017-04-14 14:30:56	017861542648	205	Success	40
2017-04-14 14:32:07	017898961463	228	Success	18
2017-04-14 14:32:31	019515721772	206	Success	546
2017-04-14 14:35:06	013133242352	205	Success	39
2017-04-14 14:36:25	012737353117	205	ShortCall	6
2017-04-14 14:38:05	014171721966	215	Success	29
2017-04-14 14:40:53	019541042423	228	Success	72
2017-04-14 14:42:33	017151537210	228	Success	39
2017-04-14 14:42:29	017898930509	206	Success	204
2017-04-14 14:45:36	017838342289	215	Success	206
2017-04-14 14:45:32	017151533795	205	ShortCall	5
2017-04-14 14:49:21	014566420164	215	Success	508
2017-04-14 14:51:52	019545820269	228	Success	62
2017-04-14 14:53:08	012727256223	212	Success	18
2017-04-14 14:54:17	019212182390	228	Success	357
2017-04-14 14:54:49	019717150587	212	Success	18
2017-04-14 14:55:16	017838357411	212	Success	58
2017-04-14 14:56:32	017535350951	212	Success	48
2017-04-14 14:56:29	017535310214	212	ShortCall	4
2017-04-14 14:56:24	019515181798	206	Success	126
2017-04-14 14:57:02	019222611519	205	ShortCall	7
2017-04-14 14:58:50	017535310955	229	Success	10
2017-04-14 14:59:42	017861550883	229	ShortCall	1
2017-04-14 14:59:40	014767430176	212	ShortCall	2
2017-04-14 15:00:53	017828251450	229	Success	54
2017-04-14 15:02:03	019222241760	229	Success	26
