Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-03-29 12:46:23	018282844631	228	Success	86
2017-03-29 12:47:38	017535326895	215	Success	176
2017-03-29 12:47:31	017535360161	210	Success	51
2017-03-29 12:47:59	017535323489	213	ShortCall	6
2017-03-29 12:51:06	017535322153	229	ShortCall	8
2017-03-29 13:11:39	017535326010	224	Success	628
2017-03-29 13:13:17	018232341043	212	ShortCall	1
2017-03-29 13:13:51	017535373998	213	Success	50
2017-03-29 13:14:28	017555524269	228	Success	17
2017-03-29 13:14:31	017535327336	225	Success	30
2017-03-29 13:16:05	018282841887	229	ShortCall	7
2017-03-29 13:16:16	017535326156	210	Success	248
2017-03-29 13:16:28	017535371527	217	ShortCall	5
2017-03-29 13:16:37	017474804087	213	Success	17
2017-03-29 13:16:30	017535311779	229	ShortCall	7
2017-03-29 13:17:08	017535373319	217	Success	19
2017-03-29 13:17:32	017535329011	225	Success	61
2017-03-29 13:17:40	014626252659	205	ShortCall	0
2017-03-29 13:18:04	017535314281	215	Success	35
2017-03-29 13:18:36	017535371680	213	Success	167
2017-03-29 13:18:48	017535377204	205	Success	131
2017-03-29 13:18:47	017535376247	217	Success	19
2017-03-29 13:19:14	017474727163	225	ShortCall	9
2017-03-29 13:19:14	017535310844	215	Success	55
2017-03-29 13:19:22	017535374042	228	ShortCall	5
2017-03-29 13:19:52	017535410093	217	Success	13
2017-03-29 13:20:25	017535410333	228	Success	53
2017-03-29 13:21:08	017535323718	225	Success	18
2017-03-29 13:21:58	017535377155	228	Success	62
2017-03-29 13:21:54	017535350430	215	Success	114
2017-03-29 13:22:56	017535410786	225	ShortCall	10
2017-03-29 13:23:21	017535410217	224	Success	434
2017-03-29 13:23:24	017535319147	210	Success	67
2017-03-29 13:23:35	017535410882	212	Success	15
2017-03-29 13:23:30	017535320778	226	Success	53
2017-03-29 13:23:52	017551121441	228	Success	23
2017-03-29 13:24:29	017535320411	212	Success	53
2017-03-29 13:25:02	017535324212	217	Success	548
2017-03-29 13:25:08	017535312168	226	Success	143
2017-03-29 13:25:14	017535327200	225	Success	315
2017-03-29 13:25:04	017535323527	228	Success	30
2017-03-29 12:17:37	014626602391	228	Success	84
2017-03-29 12:17:32	018232340270	205	Success	81
2017-03-29 12:17:47	017535327264	212	Success	13
2017-03-29 12:18:42	018282847351	210	Success	174
2017-03-29 12:18:50	017535414399	226	Success	88
2017-03-29 12:18:42	017535326120	212	Success	29
2017-03-29 12:18:43	017535372878	215	Success	72
2017-03-29 12:19:28	014626336424	205	Success	107
2017-03-29 12:20:39	017535321744	217	Success	304
2017-03-29 12:20:32	017535323574	212	Success	29
2017-03-29 12:21:20	017535377547	212	Success	58
2017-03-29 12:21:49	017535360215	205	Success	213
2017-03-29 12:22:32	017535314464	226	Success	64
2017-03-29 12:23:49	017535315292	225	ShortCall	7
2017-03-29 12:24:27	017535374205	228	Success	118
2017-03-29 12:24:07	017535411082	212	ShortCall	6
2017-03-29 12:25:19	018282844909	224	ShortCall	4
2017-03-29 12:25:59	017535410329	205	Success	296
2017-03-29 12:26:02	017363662292	224	Success	53
2017-03-29 12:26:04	017535326128	225	Success	274
2017-03-29 12:25:57	017535322713	210	Success	116
2017-03-29 12:26:38	017535322166	229	Success	12
2017-03-29 12:27:01	017535372868	226	Success	481
2017-03-29 12:28:27	017535414207	224	Success	55
2017-03-29 12:28:46	017363663852	212	Success	34
2017-03-29 12:29:39	017535371869	210	ShortCall	0
2017-03-29 12:29:49	017471160707	228	ShortCall	6
2017-03-29 12:29:50	017535311245	212	Success	315
2017-03-29 12:30:24	017535312957	228	Success	115
2017-03-29 12:31:05	017535410533	215	Success	118
2017-03-29 12:31:30	018282843634	210	Success	38
2017-03-29 12:31:30	017535311784	229	Success	561
2017-03-29 12:31:32	017535416246	225	Success	155
2017-03-29 12:33:14	017535376149	224	ShortCall	7
2017-03-29 12:33:16	017535312994	228	Success	631
2017-03-29 12:33:37	017535321155	215	Success	472
2017-03-29 12:34:20	017535410977	205	Success	14
2017-03-29 12:35:51	017535376233	225	ShortCall	8
2017-03-29 12:36:27	017574763928	210	Success	133
2017-03-29 12:38:32	017363661464	224	Success	24
2017-03-29 12:38:50	017535312664	217	Success	334
2017-03-29 12:39:36	014626259224	210	Success	63
2017-03-29 12:39:54	017535323194	224	Success	75
2017-03-29 12:41:18	017535311931	212	Success	26
2017-03-29 12:42:02	017535310612	210	Success	211
2017-03-29 12:42:41	017535314344	225	ShortCall	9
2017-03-29 12:42:44	017535376033	212	Success	29
2017-03-29 12:43:55	017535377672	215	Success	170
2017-03-29 12:44:01	017535377216	212	Success	222
2017-03-29 12:43:54	017535320905	226	Success	299
2017-03-29 12:44:36	017535351043	213	Success	143
2017-03-29 12:46:09	017535416161	225	Success	35
2017-03-29 12:47:13	017535315210	225	ShortCall	3
2017-03-29 12:48:09	017535350222	225	Success	145
2017-03-29 12:48:10	017535320807	212	Success	28
2017-03-29 12:48:49	017535323258	228	Success	10
2017-03-29 12:48:50	017535320725	213	Success	65
2017-03-29 12:49:23	017535375731	210	ShortCall	7
2017-03-29 12:49:42	017676772368	212	ShortCall	2
2017-03-29 12:50:27	017535326834	217	Success	20
2017-03-29 12:51:08	017535410919	217	Success	12
2017-03-29 13:10:42	017474712287	224	Success	46
2017-03-29 13:11:08	017535351421	205	Success	17
2017-03-29 13:11:21	017535310263	205	ShortCall	9
2017-03-29 13:11:09	017535411060	212	Success	40
2017-03-29 13:12:13	018282846230	205	Success	10
2017-03-29 13:12:48	017535322268	226	Success	25
2017-03-29 13:12:51	018232340085	228	ShortCall	8
2017-03-29 13:12:58	017535314056	225	ShortCall	2
2017-03-29 13:13:04	017363661925	229	Success	13
2017-03-29 13:13:15	017535373901	210	Success	105
2017-03-29 13:14:10	017535375947	205	Success	106
2017-03-29 13:14:31	017535320663	226	Success	490
2017-03-29 13:14:47	017535321747	212	Success	42
2017-03-29 13:14:47	017535374618	213	ShortCall	1
2017-03-29 13:14:44	017424252112	229	ShortCall	5
2017-03-29 13:15:56	017535326349	213	Success	17
2017-03-29 13:15:53	017535372569	228	Success	74
2017-03-29 13:15:43	017535371044	217	Success	13
2017-03-29 13:16:09	017535379090	225	Success	16
2017-03-29 13:16:21	017535310824	205	Success	14
2017-03-29 13:16:19	017454772107	212	Success	308
2017-03-29 13:18:20	017535350829	229	Success	515
2017-03-29 13:18:39	017535324011	228	Success	12
2017-03-29 13:20:02	017424234881	225	ShortCall	9
2017-03-29 13:20:53	017424250432	217	Success	182
2017-03-29 13:21:03	018212120246	215	ShortCall	5
2017-03-29 13:21:37	017535311939	210	Success	70
2017-03-29 13:21:41	014214761293	205	Success	47
2017-03-29 13:22:09	018212141048	213	Success	531
2017-03-29 13:23:22	017535312936	205	Success	188
2017-03-29 13:24:00	017535310352	225	Success	36
2017-03-29 13:24:29	017535317210	215	Success	141
2017-03-29 13:25:11	017535320301	210	ShortCall	4
2017-03-29 13:25:15	017535313090	210	Success	22
2017-03-29 13:25:47	014626270013	212	Success	36
2017-03-29 13:26:02	017555532070	210	ShortCall	4
2017-03-29 13:27:07	017535321144	212	Success	73
2017-03-29 13:28:43	017555526504	215	Success	48
2017-03-29 13:29:39	017535329227	205	Success	243
2017-03-29 13:30:12	014626252968	226	Success	18
2017-03-29 13:30:48	017535329241	212	Success	243
2017-03-29 13:30:48	017535326108	215	ShortCall	9
2017-03-29 13:31:45	017424250915	226	Success	95
2017-03-29 13:25:54	017535310631	228	Success	604
2017-03-29 13:26:50	017535310468	210	Success	466
2017-03-29 13:31:51	017535410810	225	Success	12
2017-03-29 13:32:43	017535312018	224	Success	253
2017-03-29 13:33:08	017535323711	215	ShortCall	2
2017-03-29 13:34:32	017471160554	225	ShortCall	6
2017-03-29 13:34:31	017676728165	213	Success	386
2017-03-29 13:34:57	017535372595	215	ShortCall	10
2017-03-29 13:35:06	017676724699	226	Success	62
2017-03-29 13:36:11	017676753402	225	Success	122
2017-03-29 13:36:07	017535351391	205	Success	101
2017-03-29 13:36:08	017535375929	217	Success	177
2017-03-29 13:37:16	017535410210	212	ShortCall	6
2017-03-29 13:37:23	017535379069	228	Success	47
2017-03-29 13:39:36	017535314420	215	Success	46
2017-03-29 13:40:08	017535310054	217	Success	45
2017-03-29 13:40:00	017535354670	226	Success	30
2017-03-29 13:40:10	017535374419	228	Success	12
2017-03-29 13:40:43	017535372936	228	Success	65
2017-03-29 13:41:50	017535320927	212	ShortCall	7
2017-03-29 13:42:58	017535323798	224	Success	74
2017-03-29 13:43:03	017535410093	228	ShortCall	7
2017-03-29 13:43:37	017474946893	215	ShortCall	7
2017-03-29 13:44:33	017535327173	210	Success	17
2017-03-29 13:44:37	017535350685	225	Success	109
2017-03-29 13:46:13	017676724945	226	Success	14
2017-03-29 13:46:47	018232350125	228	ShortCall	9
2017-03-29 13:47:18	017424258199	226	Success	87
2017-03-29 13:47:56	017535351030	210	ShortCall	4
2017-03-29 13:48:26	014626274440	225	Success	330
2017-03-29 13:48:30	017535326128	228	ShortCall	5
2017-03-29 13:48:26	017474912144	229	ShortCall	7
2017-03-29 13:49:32	017535310051	224	Success	116
2017-03-29 13:49:58	017535326444	217	Success	198
2017-03-29 13:51:40	017535354256	224	ShortCall	8
2017-03-29 13:51:37	017535351460	212	Success	27
2017-03-29 13:52:37	014626066130	229	ShortCall	4
2017-03-29 13:52:36	017676810210	224	Success	146
2017-03-29 13:53:16	017535312839	226	Success	153
2017-03-29 13:53:48	017535322835	229	Success	30
2017-03-29 13:55:24	017676752644	224	Success	18
2017-03-29 13:55:23	017535416404	210	Success	90
2017-03-29 13:55:57	017535321564	225	ShortCall	1
2017-03-29 13:56:27	017535311729	224	ShortCall	6
2017-03-29 13:57:37	017535323013	213	Success	37
2017-03-29 13:58:51	017535310304	224	Success	230
2017-03-29 13:58:50	017363655327	213	Success	71
2017-03-29 13:59:13	017535351462	210	Success	96
2017-03-29 14:00:31	017535379204	205	Success	27
2017-03-29 14:00:58	017535407094	213	Success	19
2017-03-29 14:00:55	017535310029	226	Success	46
2017-03-29 14:00:59	017535350072	228	Success	23
2017-03-29 14:01:31	014626221802	205	ShortCall	4
2017-03-29 14:01:32	018232320834	228	ShortCall	9
2017-03-29 14:01:32	018282697879	225	ShortCall	1
2017-03-29 14:02:04	017535310772	225	Success	109
2017-03-29 14:01:57	017474717423	212	ShortCall	0
2017-03-29 14:02:52	017535376247	229	Success	18
2017-03-29 14:02:50	017535416362	212	Success	110
2017-03-29 14:03:55	017535321008	226	Success	16
2017-03-29 14:04:56	017535350414	213	Success	76
2017-03-29 14:05:02	017535376746	225	Success	62
2017-03-29 14:05:31	017535373923	212	Success	17
2017-03-29 14:06:27	017535323444	225	ShortCall	2
2017-03-29 14:06:41	017535324885	224	Success	21
2017-03-29 14:07:15	017424258308	212	Success	12
2017-03-29 14:08:16	014626263093	229	Success	120
2017-03-29 14:08:23	017676810563	212	Success	34
2017-03-29 14:08:48	017555544036	228	Success	94
2017-03-29 14:08:55	017535326025	225	Success	81
2017-03-29 14:08:54	017535371705	210	Success	56
2017-03-29 14:10:10	017535326078	210	Success	51
2017-03-29 14:10:06	017535327290	226	ShortCall	8
2017-03-29 14:10:03	017474801133	212	Success	16
2017-03-29 14:10:06	014626336566	224	ShortCall	6
2017-03-29 14:10:26	017535311546	226	Success	42
2017-03-29 14:10:32	018232350162	229	Success	19
2017-03-29 14:10:38	014626245230	228	Success	18
2017-03-29 14:11:04	017535312643	229	Success	162
2017-03-29 14:11:45	017535350135	215	ShortCall	4
2017-03-29 14:13:29	017454770016	212	Success	110
2017-03-29 14:15:19	017535416263	213	Success	27
2017-03-29 14:15:51	018232341085	225	Success	131
2017-03-29 14:15:40	017535321300	205	Success	636
2017-03-29 14:15:43	017535416535	229	Success	88
2017-03-29 14:16:17	017535323160	224	Success	277
2017-03-29 14:16:53	017535326919	226	Success	19
2017-03-29 14:18:11	017535322667	215	Success	40
2017-03-29 14:20:20	017363664625	228	Success	51
2017-03-29 14:20:54	017535370554	229	Success	125
2017-03-29 14:20:59	017535312232	224	ShortCall	5
2017-03-29 14:21:00	014626272287	215	ShortCall	3
2017-03-29 14:23:11	017535376479	213	Success	217
2017-03-29 14:24:02	017535379120	215	ShortCall	7
2017-03-29 14:23:41	017535379088	212	Success	40
2017-03-29 14:23:48	017535320019	229	Success	350
2017-03-29 14:24:24	017535370216	225	Success	38
2017-03-29 14:24:29	017535354475	212	Success	33
2017-03-29 14:26:25	017535323431	225	Success	35
2017-03-29 14:27:35	017535324555	215	Success	264
2017-03-29 14:27:54	017535322608	226	Success	532
2017-03-29 14:28:06	014626351427	212	Success	48
2017-03-29 14:29:00	017535322115	228	Success	107
2017-03-29 14:29:38	017535360300	225	Success	52
2017-03-29 14:29:37	018232350446	217	Success	68
2017-03-29 14:29:37	017535410691	224	Success	52
2017-03-29 14:29:42	018281065717	229	ShortCall	2
2017-03-29 14:30:51	017535311124	224	Success	124
2017-03-29 14:31:07	017535320088	228	Success	43
2017-03-29 14:31:02	017535323200	205	Success	80
2017-03-29 14:31:16	017535376855	229	ShortCall	9
2017-03-29 14:31:06	014214761329	217	Success	29
2017-03-29 14:31:45	017535322483	225	Success	22
2017-03-29 14:33:06	017535370959	228	Success	318
2017-03-29 14:33:17	017535311984	217	Success	157
2017-03-29 14:33:18	017535326055	205	ShortCall	3
2017-03-29 14:33:11	017535379270	225	Success	44
2017-03-29 14:33:12	017535322670	210	Success	455
2017-03-29 14:33:12	017535310951	205	ShortCall	8
2017-03-29 14:34:14	018212120374	224	Success	12
2017-03-29 14:34:33	017535312674	229	Success	11
2017-03-29 14:35:27	017535373207	229	ShortCall	8
2017-03-29 14:35:39	017535375446	225	Success	84
2017-03-29 14:35:35	017535371564	205	Success	36
2017-03-29 14:36:42	018282844137	226	Success	41
2017-03-29 14:36:36	017535377066	205	Success	21
2017-03-29 14:38:17	017551031174	205	Success	27
2017-03-29 14:38:59	017535350595	212	Success	16
2017-03-29 14:40:07	018232320713	213	Success	223
2017-03-29 14:40:58	017535350665	217	Success	47
2017-03-29 14:41:24	014214539023	225	Success	39
2017-03-29 14:41:24	017535374741	224	Success	90
2017-03-29 14:41:50	017535416145	226	Success	113
2017-03-29 14:42:09	017535379161	217	Success	20
2017-03-29 14:41:56	017363660206	212	Success	37
2017-03-29 14:43:12	018212126687	210	Success	59
2017-03-29 14:43:43	017535321399	226	Success	335
2017-03-29 14:44:28	017535311526	213	Success	33
2017-03-29 14:44:38	017535379229	210	Success	295
2017-03-29 14:46:21	017535320563	225	ShortCall	6
2017-03-29 14:46:37	018232321627	215	Success	61
2017-03-29 14:49:29	017535322827	215	Success	41
2017-03-29 14:49:25	017535319147	229	Success	415
2017-03-29 14:50:25	017535322512	215	Success	31
2017-03-29 14:51:16	017535376783	224	ShortCall	4
2017-03-29 14:53:02	017535326255	205	ShortCall	8
2017-03-29 14:52:56	017555546146	210	Success	44
2017-03-29 14:52:55	017424251312	205	Success	24
2017-03-29 14:55:15	017363350903	215	Success	45
2017-03-29 14:56:16	017535320374	229	ShortCall	4
2017-03-29 14:56:12	017535319180	217	Success	377
2017-03-29 14:58:16	017555534303	213	ShortCall	7
2017-03-29 14:59:03	017535410274	228	Success	144
2017-03-29 14:59:02	017474948986	215	Success	28
2017-03-29 15:00:25	018212122941	215	ShortCall	9
2017-03-29 15:00:25	017535311650	225	Success	29
2017-03-29 15:01:27	017454134254	229	Success	113
2017-03-29 15:01:36	017535350231	224	Success	11
2017-03-29 15:02:21	018232310370	228	Success	150
2017-03-29 15:02:22	017535351366	225	Success	90
2017-03-29 15:02:53	017535323893	224	ShortCall	9
2017-03-29 15:04:04	017535324612	229	Success	109
2017-03-29 15:04:14	014624900002	210	Success	74
2017-03-29 15:05:21	017474785472	228	ShortCall	9
2017-03-29 15:05:48	017535326323	215	Success	39
2017-03-29 15:06:45	017535315067	224	Success	21
2017-03-29 15:07:07	018282842254	210	Success	53
2017-03-29 15:08:51	017535376279	210	Success	589
2017-03-29 15:08:56	017676722618	215	Success	44
2017-03-29 15:09:51	017535312029	213	Success	54
2017-03-29 15:10:40	017535350073	224	ShortCall	2
2017-03-29 15:11:02	017474789403	215	Success	559
2017-03-29 15:12:00	017535327007	213	Success	292
2017-03-29 15:12:01	017535370227	228	Success	70
2017-03-29 15:12:28	014626600838	205	ShortCall	3
2017-03-29 15:12:20	017535326124	205	ShortCall	4
2017-03-29 15:14:10	018282848470	228	Success	39
2017-03-29 15:15:29	017535410862	226	Success	262
2017-03-29 15:15:25	017535373139	217	Success	127
2017-03-29 15:15:56	017535407044	228	Success	37
2017-03-29 15:16:01	017474801024	224	ShortCall	5
2017-03-29 15:18:54	017535351322	217	Success	269
2017-03-29 15:19:31	017424270403	224	Success	56
2017-03-29 15:19:54	017363664312	226	Success	54
2017-03-29 15:20:33	017535370142	224	Success	125
2017-03-29 15:20:23	017535323279	229	Success	113
2017-03-29 15:20:29	017535410184	215	Success	63
2017-03-29 15:20:56	017535320538	226	Success	41
2017-03-29 15:21:53	017474913963	215	Success	112
2017-03-29 15:22:24	017535324298	225	Success	99
2017-03-29 15:22:52	017535376045	226	Success	107
2017-03-29 15:24:05	017535313095	215	Success	12
2017-03-29 15:24:58	017535311065	210	Success	47
2017-03-29 15:25:13	017535372223	213	Success	38
2017-03-29 15:25:49	017535320878	226	Success	94
2017-03-29 15:26:10	017535416637	224	Success	142
2017-03-29 15:26:08	017535324740	217	ShortCall	8
2017-03-29 15:27:29	017535410054	205	Success	65
2017-03-29 15:28:19	017535373068	212	Success	29
2017-03-29 15:30:26	017535410282	212	Success	52
2017-03-29 15:30:44	017535326445	210	Success	195
2017-03-29 15:32:39	017535416055	226	Success	80
2017-03-29 15:32:36	017535372364	212	ShortCall	8
2017-03-29 15:33:40	017535327240	205	Success	54
2017-03-29 15:34:04	017535313246	224	Success	37
2017-03-29 15:36:32	017555547733	215	Success	52
2017-03-29 15:36:56	017535351194	228	Success	14
2017-03-29 15:37:27	017535410284	228	Success	28
2017-03-29 15:37:50	017535317021	226	Success	30
2017-03-29 15:38:30	017535312672	213	Success	51
2017-03-29 15:39:51	017474722570	205	ShortCall	7
2017-03-29 15:39:36	017474720540	213	Success	370
2017-03-29 15:40:13	017535315210	224	Success	379
2017-03-29 15:40:13	017535311846	210	Success	460
2017-03-29 15:40:51	017535372123	215	Success	116
2017-03-29 15:41:28	014626265140	226	ShortCall	1
2017-03-29 15:42:11	017535320956	228	ShortCall	8
2017-03-29 15:43:12	017535360491	205	Success	41
2017-03-29 15:43:23	014474782953	225	ShortCall	1
2017-03-29 15:43:53	017676810203	225	ShortCall	8
2017-03-29 15:46:23	017414159093	225	Success	125
2017-03-29 15:47:15	017535371375	205	Success	11
2017-03-29 15:47:44	017535311779	215	Success	282
2017-03-29 15:47:46	017474723560	205	Success	19
2017-03-29 15:48:17	014474782279	213	ShortCall	1
2017-03-29 15:48:52	017535417042	205	Success	165
2017-03-29 15:49:26	017535360319	213	Success	46
2017-03-29 15:49:28	017474712148	226	Success	43
2017-03-29 15:50:12	017535376106	225	Success	22
2017-03-29 15:50:17	017535408027	228	Success	208
2017-03-29 15:50:29	017535322941	225	Success	27
2017-03-29 15:52:23	017535323171	210	ShortCall	6
2017-03-29 15:52:25	017535317246	217	Success	684
2017-03-29 15:53:01	017535324831	205	Success	15
2017-03-29 15:52:55	018212141239	210	ShortCall	1
2017-03-29 15:54:07	017535375363	205	Success	17
2017-03-29 15:56:24	017535379354	205	Success	11
2017-03-29 15:56:41	017535375288	205	Success	18
2017-03-29 15:58:53	017535416075	226	Success	143
2017-03-29 16:00:13	017535311688	210	Success	159
2017-03-29 16:03:32	017363669055	205	Success	11
2017-03-29 16:03:59	017535322781	225	Success	51
2017-03-29 16:04:39	017424252061	205	Success	12
2017-03-29 16:05:15	017555540318	226	Success	53
2017-03-29 16:05:09	017535376578	210	Success	23
2017-03-29 16:06:17	014474781214	210	Success	11
2017-03-29 16:06:25	017535311290	225	ShortCall	1
2017-03-29 16:06:13	018282697408	205	Success	18
2017-03-29 16:07:29	018282845622	205	ShortCall	2
2017-03-29 16:08:14	017535351466	205	ShortCall	7
2017-03-29 16:08:43	017424253537	210	ShortCall	9
2017-03-29 16:10:57	017535416324	205	Success	18
2017-03-29 16:12:05	017535354080	205	Success	34
2017-03-29 16:13:30	017535375978	210	Success	17
2017-03-29 16:14:41	017535310852	205	Success	19
2017-03-29 16:16:25	017535370366	210	Success	16
2017-03-29 16:17:38	017363660615	205	Success	17
2017-03-29 16:18:03	017676722350	210	ShortCall	9
2017-03-29 16:23:52	017535317036	205	ShortCall	3
2017-03-29 16:26:39	017454134204	205	Success	12
2017-03-29 16:28:08	017535354345	210	Success	13
2017-03-29 16:32:30	017535410804	210	Success	11
2017-03-29 16:33:47	014626221608	210	ShortCall	10
2017-03-29 16:40:02	017535371281	210	ShortCall	4
2017-03-29 16:40:46	017535322859	210	Success	29
2017-03-29 16:40:39	017535375413	210	ShortCall	0
2017-03-29 13:37:23	018232340605	215	Success	57
2017-03-29 13:38:27	017535407060	226	ShortCall	6
2017-03-29 13:38:45	017535371372	228	Success	32
2017-03-29 13:39:20	017474786580	210	Success	41
2017-03-29 13:39:34	017535375900	225	Success	73
2017-03-29 13:40:12	018232351514	210	Success	25
2017-03-29 13:40:15	017535360042	215	ShortCall	4
2017-03-29 13:40:05	017676721475	212	Success	43
2017-03-29 13:40:52	017535374878	226	Success	82
2017-03-29 13:41:13	017535372654	225	Success	34
2017-03-29 13:42:08	018282696065	217	Success	24
2017-03-29 13:42:17	017535311579	210	Success	69
2017-03-29 13:43:40	017535376429	225	Success	27
2017-03-29 13:44:35	017535322268	215	Success	65
2017-03-29 13:44:37	017555536512	226	Success	49
2017-03-29 13:45:46	017535410786	212	Success	13
2017-03-29 13:46:55	018282849068	228	ShortCall	2
2017-03-29 13:46:52	017535321836	217	Success	131
2017-03-29 13:46:43	017535375915	212	Success	39
2017-03-29 13:46:49	017535324848	226	Success	14
2017-03-29 13:46:50	018232321100	225	Success	29
2017-03-29 13:46:41	017535312718	215	Success	136
2017-03-29 13:49:06	017535410244	212	ShortCall	8
2017-03-29 13:48:52	017535372053	229	ShortCall	4
2017-03-29 13:49:22	017535322034	215	Success	39
2017-03-29 13:50:09	017535311800	212	Success	40
2017-03-29 13:51:21	014474782324	215	ShortCall	1
2017-03-29 13:51:19	017535374112	210	Success	10
2017-03-29 13:52:39	017535377593	212	Success	426
2017-03-29 13:53:09	014626278196	205	Success	283
2017-03-29 13:55:14	017535354282	229	Success	30
2017-03-29 13:56:36	017535319004	224	Success	61
2017-03-29 13:56:33	017535327172	226	Success	21
2017-03-29 13:56:32	017535324635	229	Success	250
2017-03-29 13:56:36	017535375075	228	ShortCall	3
2017-03-29 13:57:44	014214761215	224	ShortCall	5
2017-03-29 13:57:37	018232340291	226	Success	12
2017-03-29 13:57:43	017555526367	210	Success	45
2017-03-29 14:01:06	018282842717	225	ShortCall	3
2017-03-29 14:01:01	018212128213	229	ShortCall	0
2017-03-29 14:01:32	017535329161	213	Success	11
2017-03-29 14:01:32	014214761342	229	ShortCall	7
2017-03-29 14:02:16	017535310875	213	Success	83
2017-03-29 14:02:15	018282842827	228	ShortCall	7
2017-03-29 14:02:05	017535414166	229	ShortCall	8
2017-03-29 14:04:08	017535311685	205	Success	110
2017-03-29 14:05:05	017535314071	226	Success	70
2017-03-29 14:05:41	017535372128	210	Success	91
2017-03-29 14:06:51	018282848136	213	ShortCall	9
2017-03-29 14:06:54	017535370344	226	Success	29
2017-03-29 14:07:16	014626241112	229	Success	44
2017-03-29 14:07:21	017535411036	225	Success	81
2017-03-29 14:09:05	017535313431	205	Success	342
2017-03-29 14:10:18	017535323088	224	ShortCall	6
2017-03-29 14:10:40	014626253458	224	Success	227
2017-03-29 14:12:18	017535375581	225	Success	34
2017-03-29 14:12:38	017535312015	217	Success	21
2017-03-29 14:13:10	014626265266	226	Success	124
2017-03-29 14:14:01	018212180665	229	Success	48
2017-03-29 14:14:35	017535323698	210	Success	220
2017-03-29 14:14:35	018232823019	225	Success	31
2017-03-29 14:16:13	017535416764	212	Success	27
2017-03-29 14:16:57	017535371589	215	Success	46
2017-03-29 14:16:45	017535310970	213	ShortCall	6
2017-03-29 14:17:47	017535360218	226	Success	157
2017-03-29 14:18:04	017535377041	229	ShortCall	5
2017-03-29 14:19:01	017535354416	229	Success	78
2017-03-29 14:19:02	017676720741	228	Success	15
2017-03-29 14:19:41	017535321634	213	ShortCall	7
2017-03-29 14:20:03	017535416054	215	Success	17
2017-03-29 14:20:54	017474711623	215	ShortCall	1
2017-03-29 14:20:51	017535311210	225	Success	99
2017-03-29 14:20:51	018232350372	213	Success	32
2017-03-29 14:21:16	017535372193	228	Success	12
2017-03-29 14:23:46	017535360114	224	ShortCall	6
2017-03-29 14:24:17	018282841982	215	Success	15
2017-03-29 14:25:11	017535324457	215	Success	114
2017-03-29 14:25:13	017535373213	224	Success	38
2017-03-29 14:25:48	017535324101	224	Success	185
2017-03-29 14:27:11	017535372465	226	ShortCall	5
2017-03-29 14:27:12	014626262886	212	Success	30
2017-03-29 14:27:24	017535370453	205	Success	64
2017-03-29 14:27:30	018282697248	225	Success	16
2017-03-29 14:29:06	017535310824	225	Success	13
2017-03-29 14:29:15	017454134191	213	Success	55
2017-03-29 14:29:34	017535376022	212	Success	351
2017-03-29 14:30:34	017363660227	213	ShortCall	7
2017-03-29 14:31:03	017535323149	213	Success	43
2017-03-29 14:31:00	017535313090	225	ShortCall	8
2017-03-29 14:32:17	017535374067	210	ShortCall	8
2017-03-29 14:32:00	017535354295	217	Success	56
2017-03-29 14:33:16	017535312450	224	Success	14
2017-03-29 14:33:49	017535377248	229	Success	13
2017-03-29 14:34:16	017535414216	205	Success	41
2017-03-29 14:34:43	017535354261	213	Success	257
2017-03-29 14:34:58	018212180269	224	Success	21
2017-03-29 14:36:19	017535410018	224	Success	88
2017-03-29 14:37:14	017535410276	205	ShortCall	6
2017-03-29 14:38:24	018212142631	224	Success	68
2017-03-29 14:39:11	014626266324	226	Success	26
2017-03-29 14:39:35	018232341014	224	Success	27
2017-03-29 14:40:08	017535323594	212	Success	27
2017-03-29 14:40:45	018232320928	224	Success	13
2017-03-29 14:40:51	017535311298	205	Success	33
2017-03-29 14:42:21	017535351016	217	Success	19
2017-03-29 14:43:07	017535329165	217	Success	288
2017-03-29 14:43:18	017535416512	224	Success	311
2017-03-29 14:43:42	017535321389	225	Success	114
2017-03-29 14:45:18	017535371670	213	Success	654
2017-03-29 14:47:32	017535375013	225	Success	494
2017-03-29 14:48:20	017535414275	229	ShortCall	5
2017-03-29 14:48:05	017535376320	215	Success	43
2017-03-29 14:49:01	017535376726	215	ShortCall	7
2017-03-29 14:48:54	014626261916	229	ShortCall	0
2017-03-29 14:50:58	017535371680	210	Success	14
2017-03-29 14:51:41	017535377511	217	Success	114
2017-03-29 14:52:37	017535350130	210	ShortCall	7
2017-03-29 14:54:01	017414159209	226	Success	81
2017-03-29 14:54:40	014214536131	228	Success	128
2017-03-29 14:55:45	017535410318	210	Success	98
2017-03-29 14:55:38	017535323965	226	Success	936
2017-03-29 14:56:14	018282848560	215	Success	33
2017-03-29 14:58:22	017535320305	213	Success	40
2017-03-29 14:58:57	017535374155	225	Success	47
2017-03-29 15:00:19	017474728521	224	Success	55
2017-03-29 15:00:23	017535416436	210	Success	29
2017-03-29 15:01:29	014626254139	225	ShortCall	2
2017-03-29 15:01:23	017535311965	210	Success	11
2017-03-29 15:02:00	018212123061	205	Success	62
2017-03-29 15:02:27	017424252503	210	Success	108
2017-03-29 15:02:59	017535416599	212	Success	424
2017-03-29 15:03:26	017535350139	205	Success	521
2017-03-29 15:04:03	017535407036	215	Success	54
