Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-03 10:11:34	019717134419	225	ShortCall	2
2017-04-03 10:11:29	019717145069	206	Success	148
2017-04-03 10:12:05	019717137085	215	Success	152
2017-04-03 10:12:03	019727222032	226	Success	60
2017-04-03 10:12:47	019717138936	212	Success	32
2017-04-03 10:13:00	019241064636	225	Success	192
2017-04-03 10:16:33	019515027734	216	Success	13
2017-04-03 10:17:31	012474729041	206	Success	42
2017-04-03 10:17:59	019717161261	226	ShortCall	5
2017-04-03 10:19:47	017487660835	215	Success	133
2017-04-03 10:22:31	019535540822	216	Success	83
2017-04-03 10:22:54	019717152566	215	Success	28
2017-04-03 10:23:32	012878717473	215	Success	43
2017-04-03 10:24:27	012464640053	214	Success	40
2017-04-03 10:24:39	014422201016	212	Success	14
2017-04-03 10:24:49	019515036098	215	Success	42
2017-04-03 10:25:11	019717250178	206	Success	70
2017-04-03 10:25:12	012878751288	212	Success	406
2017-04-03 10:25:42	019242644991	214	Success	11
2017-04-03 10:27:10	019515582109	225	Success	20
2017-04-03 10:27:19	019717137241	226	ShortCall	2
2017-04-03 10:27:40	019717130315	216	Success	29
2017-04-03 10:28:50	012464970471	216	Success	44
2017-04-03 10:29:24	019515180642	214	Success	47
2017-04-03 10:29:38	019717135230	206	Success	128
2017-04-03 10:29:30	012474723412	215	Success	68
2017-04-03 10:29:58	012764771433	228	ShortCall	7
2017-04-03 10:30:37	019727223041	228	Success	57
2017-04-03 10:30:28	019717161230	226	Success	64
2017-04-03 10:30:44	012464642066	214	Success	46
2017-04-03 10:31:20	019712810614	225	Success	17
2017-04-03 10:32:25	019515336345	206	Success	62
2017-04-03 10:32:25	019947240145	225	Success	10
2017-04-03 10:32:19	012414183125	226	Success	15
2017-04-03 10:33:40	012464666089	212	Success	263
2017-04-03 10:33:48	017489121945	225	ShortCall	1
2017-04-03 10:34:20	019585872402	206	Success	91
2017-04-03 10:35:55	019717142751	225	Success	10
2017-04-03 10:36:37	019535062177	205	ShortCall	7
2017-04-03 10:37:05	019242448512	206	Success	143
2017-04-03 10:37:20	012787330390	225	Success	420
2017-04-03 10:38:19	017499181073	214	Success	37
2017-04-03 10:38:42	019717202033	216	Success	115
2017-04-03 10:41:37	019717137786	206	Success	51
2017-04-03 10:42:45	019717142442	226	ShortCall	0
2017-04-03 10:43:35	017499180873	206	Success	82
2017-04-03 10:45:27	012818722674	206	ShortCall	0
2017-04-03 10:46:24	019946000164	225	ShortCall	3
2017-04-03 10:47:23	019535037097	225	ShortCall	3
2017-04-03 10:49:12	019727221458	225	ShortCall	7
2017-04-03 10:50:23	019717132329	225	Success	58
2017-04-03 10:50:49	019717114174	206	Success	35
2017-04-03 10:50:52	019242440864	212	Success	238
2017-04-03 10:50:49	019717124866	216	Success	13
2017-04-03 10:51:24	014422137329	228	ShortCall	4
2017-04-03 10:52:03	014421358492	225	Success	57
2017-04-03 10:52:09	017499182884	228	ShortCall	9
2017-04-03 10:52:00	019717132386	215	ShortCall	3
2017-04-03 10:54:06	019545822437	225	Success	219
2017-04-03 10:55:41	019717146530	215	ShortCall	4
2017-04-03 10:56:13	012411070405	215	Success	54
2017-04-03 10:57:23	019717161470	226	ShortCall	1
2017-04-03 10:57:28	012764150172	226	Success	74
2017-04-03 10:59:04	019717134730	212	Success	17
2017-04-03 10:59:49	012464643547	225	Success	65
2017-04-03 11:00:33	014422451197	212	Success	10
2017-04-03 11:00:54	019515244419	215	Success	24
2017-04-03 11:02:37	019726391083	214	Success	21
2017-04-03 11:03:38	019515715729	215	Success	40
2017-04-03 11:05:00	012464681175	205	Success	81
2017-04-03 11:06:09	019717143220	216	Success	33
2017-04-03 11:07:31	019717200072	225	Success	29
2017-04-03 11:09:50	019242646077	226	ShortCall	0
2017-04-03 11:09:39	019585834847	226	Success	17
2017-04-03 11:10:52	019717131952	228	Success	54
2017-04-03 11:13:08	019717144946	216	Success	159
2017-04-03 11:14:40	019717145214	215	Success	35
2017-04-03 11:14:55	019717113161	205	Success	14
2017-04-03 11:15:00	019717153009	226	ShortCall	7
2017-04-03 11:15:33	019242470465	205	Success	37
2017-04-03 11:15:30	019957212313	226	Success	11
2017-04-03 11:16:02	019947170023	225	Success	10
2017-04-03 11:16:39	019585843509	228	Success	45
2017-04-03 11:16:33	019515684376	225	Success	104
2017-04-03 11:17:44	019947210109	228	ShortCall	8
2017-04-03 11:18:26	019717134859	228	Success	164
2017-04-03 11:18:21	019717134120	216	Success	125
2017-04-03 11:18:20	019727220821	212	Success	31
2017-04-03 11:19:31	019535550180	215	Success	33
2017-04-03 11:20:02	019515179435	205	Success	337
2017-04-03 11:19:56	019585840949	206	Success	40
2017-04-03 11:21:12	012464618282	216	Success	16
2017-04-03 11:27:52	019242457030	212	Success	20
2017-04-03 11:27:48	019717142637	206	Success	52
2017-04-03 11:29:01	019717131012	212	Success	13
2017-04-03 11:31:33	019585834801	215	ShortCall	3
2017-04-03 11:32:27	019515178372	226	Success	497
2017-04-03 11:33:10	019535187073	206	Success	100
2017-04-03 11:33:09	012787330501	225	ShortCall	5
2017-04-03 11:34:08	014421355397	215	Success	153
2017-04-03 11:35:36	019545069040	225	Success	35
2017-04-03 11:35:51	019717140648	206	Success	51
2017-04-03 11:37:03	019535310001	215	ShortCall	7
2017-04-03 11:37:54	019717134386	206	Success	75
2017-04-03 11:39:53	019241064289	225	ShortCall	1
2017-04-03 11:40:37	019717163493	216	Success	74
2017-04-03 11:41:09	019727123500	215	Success	11
2017-04-03 11:42:50	019947170048	215	Success	31
2017-04-03 11:42:50	019717141169	225	Success	41
2017-04-03 11:43:16	019727223392	228	Success	76
2017-04-03 11:43:24	019515716306	216	Success	74
2017-04-03 11:45:41	014421356163	228	Success	11
2017-04-03 11:45:41	012835462052	214	Success	37
2017-04-03 11:47:09	014426884357	226	Success	492
2017-04-03 11:47:46	012414173613	214	Success	79
2017-04-03 11:47:51	012764731037	212	Success	22
2017-04-03 12:08:37	012464617153	214	Success	40
2017-04-03 12:12:19	019515715855	205	Success	26
2017-04-03 12:12:31	019717130306	206	Success	285
2017-04-03 12:13:12	019241064482	205	Success	113
2017-04-03 12:13:06	019242477393	225	Success	11
2017-04-03 12:13:33	019515232409	228	Success	34
2017-04-03 12:13:54	017414151254	226	Success	521
2017-04-03 12:13:52	019535201037	212	ShortCall	7
2017-04-03 12:14:13	019242454084	214	Success	51
2017-04-03 12:15:21	019515407004	212	Success	385
2017-04-03 12:15:17	019717110171	228	Success	16
2017-04-03 12:15:56	019717250021	205	Success	26
2017-04-03 12:17:56	014422430852	216	Success	510
2017-04-03 12:19:28	019515234010	215	Success	301
2017-04-03 12:19:36	019947170175	205	Success	71
2017-04-03 12:20:22	014422182875	228	Success	13
2017-04-03 12:21:32	019242452108	205	Success	80
2017-04-03 12:21:35	017489151115	206	Success	38
2017-04-03 12:23:18	019717120444	226	Success	25
2017-04-03 12:23:41	019515153485	212	Success	31
2017-04-03 12:24:17	012464643554	214	Success	23
2017-04-03 12:25:22	019545860073	212	Success	62
2017-04-03 12:25:21	019511448044	206	Success	23
2017-04-03 12:27:37	019515179856	212	Success	20
2017-04-03 12:27:51	017487662876	228	Success	48
2017-04-03 12:28:02	019717131571	214	Success	58
2017-04-03 12:29:42	019515715724	212	Success	20
2017-04-03 12:30:25	017499180546	206	Success	37
2017-04-03 12:30:54	019717137577	212	Success	18
2017-04-03 12:31:24	012464665818	215	Success	264
2017-04-03 12:31:27	019717251416	226	Success	30
2017-04-03 12:31:58	019515466163	212	Success	44
2017-04-03 12:33:05	019535038118	228	Success	26
2017-04-03 12:32:55	019515629154	214	Success	23
2017-04-03 12:33:33	019717113284	212	Success	21
2017-04-03 12:35:18	019717162914	214	Success	97
2017-04-03 12:36:04	019717131190	206	Success	50
2017-04-03 12:36:23	017499180290	212	Success	35
2017-04-03 12:37:23	019717138509	205	Success	41
2017-04-03 12:37:45	019947170193	212	Success	23
2017-04-03 12:38:18	019717144442	205	Success	224
2017-04-03 12:38:39	014422455155	212	Success	152
2017-04-03 12:39:07	019717124244	226	Success	32
2017-04-03 12:39:55	019515183193	226	Success	206
2017-04-03 12:42:04	019717139112	228	Success	18
2017-04-03 12:41:51	012838743098	215	Success	82
2017-04-03 12:42:01	019717200709	212	ShortCall	8
2017-04-03 12:42:30	012878719015	212	Success	21
2017-04-03 12:46:37	019242473025	226	Success	69
2017-04-03 12:47:25	019515176894	215	ShortCall	9
2017-04-03 12:47:44	019545434350	215	Success	29
2017-04-03 12:48:42	019585255141	214	ShortCall	9
2017-04-03 12:49:26	017499183403	216	Success	60
2017-04-03 12:49:40	012464970950	212	ShortCall	4
2017-04-03 12:50:20	019715225022	215	Success	305
2017-04-03 12:51:58	019957212545	225	ShortCall	6
2017-04-03 12:51:59	019717130235	206	Success	73
2017-04-03 12:52:13	014421994583	225	Success	50
2017-04-03 12:53:11	019511335030	228	Success	95
2017-04-03 12:53:50	019242453395	225	Success	71
2017-04-03 12:56:55	019515034596	206	ShortCall	4
2017-04-03 12:57:43	012474720277	228	Success	28
2017-04-03 12:59:21	012764771099	226	Success	34
2017-04-03 12:59:59	017414154090	225	Success	91
2017-04-03 13:03:43	019712813393	205	Success	90
2017-04-03 13:03:30	019717134613	228	ShortCall	7
2017-04-03 13:04:01	019717251185	226	Success	26
2017-04-03 13:04:05	019717134070	228	Success	521
2017-04-03 13:04:14	019535330757	215	Success	240
2017-04-03 13:05:40	019715223038	206	ShortCall	9
2017-04-03 13:06:25	014422227498	206	Success	327
2017-04-03 13:06:52	019545537098	212	Success	64
2017-04-03 13:07:19	019717124234	205	Success	11
2017-04-03 13:08:00	019717137678	212	Success	129
2017-04-03 13:07:57	019957212361	205	ShortCall	9
2017-04-03 13:09:25	019515126738	226	Success	53
2017-04-03 13:10:49	019717140188	212	Success	35
2017-04-03 13:10:54	017499181719	205	Success	87
2017-04-03 13:13:01	014421968338	216	Success	48
2017-04-03 13:13:01	012747436926	205	ShortCall	7
2017-04-03 13:13:38	012787321985	212	Success	52
2017-04-03 13:13:35	019242440957	226	Success	108
2017-04-03 13:14:05	019717143846	215	ShortCall	1
2017-04-03 13:14:52	012835962353	205	Success	26
2017-04-03 13:15:27	012464669107	205	Success	100
2017-04-03 13:15:30	019585834008	226	Success	290
2017-04-03 13:15:34	019242430532	212	Success	26
2017-04-03 13:15:39	012764730040	225	Success	52
2017-04-03 13:15:22	019717111942	215	Success	67
2017-04-03 13:16:26	019947130067	212	Success	24
2017-04-03 13:20:15	019535224066	214	Success	32
2017-04-03 13:20:41	019717151424	205	Success	10
2017-04-03 13:21:49	019947162029	225	Success	131
2017-04-03 13:22:56	019717130179	214	Success	58
2017-04-03 13:24:11	019947138064	212	Success	24
2017-04-03 13:24:46	019515064104	228	Success	30
2017-04-03 13:24:44	012414174945	225	ShortCall	4
2017-04-03 13:25:00	019242489023	214	Success	12
2017-04-03 13:25:04	019717124413	206	Success	91
2017-04-03 13:25:28	017499183433	225	ShortCall	3
2017-04-03 13:25:31	019535184030	212	Success	26
2017-04-03 13:25:22	019242199040	205	Success	134
2017-04-03 13:26:34	019717145354	212	Success	15
2017-04-03 13:26:43	019717131516	214	Success	25
2017-04-03 13:27:53	019717131547	214	Success	14
2017-04-03 13:28:31	019717143993	228	Success	54
2017-04-03 13:29:08	012414962021	212	Success	12
2017-04-03 13:30:40	017499180756	216	Success	67
2017-04-03 13:31:20	019717150515	206	Success	292
2017-04-03 13:31:54	019545826660	225	ShortCall	1
2017-04-03 13:31:50	019947160305	215	Success	31
2017-04-03 13:32:50	012464970276	214	Success	31
2017-04-03 13:33:21	012414185937	212	Success	59
2017-04-03 13:34:15	019535530308	216	ShortCall	10
2017-04-03 13:36:22	014422177104	214	Success	134
2017-04-03 13:36:14	019717114874	216	Success	37
2017-04-03 13:36:30	019947136150	206	Success	78
2017-04-03 13:39:30	012764771349	228	Success	76
2017-04-03 13:39:26	019717134452	216	Success	35
2017-04-03 13:39:55	012764731964	212	ShortCall	8
2017-04-03 13:41:38	019535521271	216	Success	33
2017-04-03 13:42:32	012474721723	212	Success	16
2017-04-03 13:42:24	019717141829	228	Success	28
2017-04-03 13:43:02	019242456399	214	Success	17
2017-04-03 13:43:21	019947230028	216	Success	121
2017-04-03 13:43:28	014422134450	228	Success	75
2017-04-03 13:43:56	019947136086	206	Success	56
2017-04-03 13:44:36	019717202298	212	Success	48
2017-04-03 13:45:16	019515244339	228	Success	437
2017-04-03 13:46:33	019727221316	216	Success	222
2017-04-03 13:46:12	012464970092	216	ShortCall	1
2017-04-03 13:46:24	019585392086	212	Success	53
2017-04-03 13:47:11	019717138424	205	Success	144
2017-04-03 13:48:00	012878716588	212	Success	21
2017-04-03 13:49:44	019727222049	205	Success	47
2017-04-03 13:50:10	019545435145	225	ShortCall	3
2017-04-03 13:53:07	019717130554	212	Success	23
2017-04-03 13:55:01	019717138435	214	Success	56
2017-04-03 13:54:45	019535065179	225	Success	493
2017-04-03 13:55:54	019717140894	212	Success	11
2017-04-03 13:56:25	017499181819	215	Success	21
2017-04-03 13:57:00	019717113134	215	Success	15
2017-04-03 13:57:34	019717112013	212	Success	14
2017-04-03 13:57:35	014422451037	215	ShortCall	4
2017-04-03 13:59:14	017499180501	215	Success	10
2017-04-03 13:59:34	019947210174	212	Success	11
2017-04-03 14:00:32	017491000142	206	Success	66
2017-04-03 14:00:39	019585872387	215	Success	44
2017-04-03 14:01:50	019947170219	214	Success	141
2017-04-03 14:02:26	019727222555	212	Success	173
2017-04-03 14:02:50	019717130573	228	Success	47
2017-04-03 14:04:25	012878752834	214	Success	43
2017-04-03 14:05:31	012787320326	216	Success	18
2017-04-03 14:05:22	019947161053	225	Success	37
2017-04-03 14:05:15	012474722376	225	ShortCall	3
2017-04-03 14:08:50	019717151249	212	Success	11
2017-04-03 14:08:54	019955226133	216	Success	84
2017-04-03 14:09:28	019717138417	205	Success	95
2017-04-03 14:10:25	012414178928	225	Success	32
2017-04-03 14:10:42	012764730071	216	Success	35
2017-04-03 14:11:20	012474720983	225	Success	28
2017-04-03 14:11:32	019242470114	205	Success	81
2017-04-03 14:12:09	019515011239	225	Success	39
2017-04-03 14:14:24	019515111741	215	Success	26
2017-04-03 14:14:22	019545822975	214	Success	10
2017-04-03 14:14:55	019242644113	214	Success	38
2017-04-03 14:15:59	019545869059	212	ShortCall	7
2017-04-03 14:15:59	019717162239	215	ShortCall	3
2017-04-03 14:15:42	014422227583	225	Success	65
2017-04-03 14:16:01	017499180138	216	Success	27
2017-04-03 14:17:04	019947160073	228	ShortCall	7
2017-04-03 14:19:35	019242473147	214	Success	30
2017-04-03 14:22:01	019242644127	205	Success	331
2017-04-03 14:21:56	019947210119	214	Success	99
2017-04-03 14:21:56	019545820663	228	Success	24
2017-04-03 14:22:39	012787320354	228	Success	23
2017-04-03 14:24:16	019585834166	228	Success	19
2017-04-03 14:25:25	019717142601	214	Success	33
2017-04-03 14:25:22	012474729176	228	Success	51
2017-04-03 14:25:36	019717131657	215	Success	172
2017-04-03 14:26:13	012764740457	228	Success	183
2017-04-03 14:30:15	019717130380	214	Success	37
2017-04-03 14:30:37	012464976947	212	Success	23
2017-04-03 14:31:10	019585843199	206	Success	83
2017-04-03 14:31:16	019717145750	214	Success	30
2017-04-03 14:31:52	019515684855	212	Success	43
2017-04-03 14:34:37	014422437647	214	Success	51
2017-04-03 14:34:55	014422462835	212	Success	58
2017-04-03 14:35:59	019717134466	214	Success	37
2017-04-03 14:36:36	019947136991	212	Success	17
2017-04-03 14:37:00	019717140943	214	Success	33
2017-04-03 14:37:01	014422451036	212	Success	41
2017-04-03 14:37:09	017499184488	206	Success	428
2017-04-03 14:37:32	019717141225	215	Success	423
2017-04-03 14:39:00	014422104304	214	Success	31
2017-04-03 14:39:14	019515602024	225	ShortCall	2
2017-04-03 14:39:03	019717131141	205	Success	35
2017-04-03 14:39:39	014422455121	214	Success	165
2017-04-03 14:40:26	012764742095	205	ShortCall	6
2017-04-03 14:41:37	019717152727	205	Success	116
2017-04-03 14:43:04	019947170112	216	Success	23
2017-04-03 14:43:21	012764742327	214	Success	75
2017-04-03 09:03:45	019717137497	215	Success	33
2017-04-03 09:03:42	012414173651	216	Success	46
2017-04-03 09:04:11	014422784297	226	Success	57
2017-04-03 09:04:38	019585840315	212	Success	22
2017-04-03 09:04:31	019947170069	228	Success	76
2017-04-03 09:05:52	014422170638	216	ShortCall	4
2017-04-03 09:05:42	019717134677	215	Success	48
2017-04-03 09:05:47	019717139312	226	Success	250
2017-04-03 09:05:46	019585834941	212	Success	83
2017-04-03 09:06:26	019511328306	214	Success	74
2017-04-03 09:07:55	019717131389	214	Success	19
2017-04-03 09:09:47	019515148818	212	Success	48
2017-04-03 09:10:10	019717131317	216	Success	11
2017-04-03 09:12:12	012787360379	212	Success	193
2017-04-03 09:12:14	019717134199	228	Success	64
2017-04-03 09:12:10	019717139185	214	Success	130
2017-04-03 09:13:28	019515536411	228	Success	356
2017-04-03 09:15:22	019947170584	226	Success	31
2017-04-03 09:15:29	019242612060	214	ShortCall	8
2017-04-03 09:15:20	019515284098	205	Success	456
2017-04-03 09:16:49	017489122213	214	Success	113
2017-04-03 09:17:32	019727220781	216	Success	81
2017-04-03 09:17:32	019515214303	226	Success	14
2017-04-03 09:18:29	019717124171	226	Success	249
2017-04-03 09:18:54	019717152403	206	Success	69
2017-04-03 09:20:01	019242194018	214	Success	296
2017-04-03 09:20:37	019727216118	212	Success	45
2017-04-03 09:21:24	019717151848	216	Success	39
2017-04-03 09:21:29	019957212360	212	Success	64
2017-04-03 09:22:45	012787320361	206	Success	17
2017-04-03 09:23:24	019717146913	226	Success	121
2017-04-03 09:24:43	019535229103	206	ShortCall	3
2017-04-03 09:25:52	019515131279	226	Success	30
2017-04-03 09:25:46	019717130832	212	ShortCall	9
2017-04-03 09:25:49	012464166210	225	Success	210
2017-04-03 09:26:27	019947218094	212	Success	35
2017-04-03 09:27:31	012838732104	228	Success	93
2017-04-03 09:29:21	019727223778	214	Success	122
2017-04-03 09:29:22	019515743432	206	Success	98
2017-04-03 09:29:51	019717145256	205	Success	28
2017-04-03 09:31:05	017499180369	205	ShortCall	7
2017-04-03 09:31:53	019712810665	225	Success	218
2017-04-03 09:31:46	019717152587	206	Success	85
2017-04-03 09:32:14	019515286310	226	Success	91
2017-04-03 09:34:09	019535330117	216	Success	74
2017-04-03 09:34:10	019955223099	226	Success	68
2017-04-03 09:36:42	019717139337	205	ShortCall	9
2017-04-03 09:36:37	019727222702	212	ShortCall	8
2017-04-03 09:36:50	019717141315	212	Success	20
2017-04-03 09:37:49	019515287335	205	Success	30
2017-04-03 09:38:20	012464974548	228	Success	56
2017-04-03 09:38:15	019712810350	212	Success	19
2017-04-03 09:38:22	019717145262	215	Success	35
2017-04-03 09:38:46	017499181181	205	Success	437
2017-04-03 09:38:56	012764151157	212	ShortCall	8
2017-04-03 09:39:33	019515116681	228	ShortCall	7
2017-04-03 09:39:30	019717138420	212	Success	46
2017-04-03 09:43:09	019717144163	216	Success	12
2017-04-03 09:43:41	019717134777	228	ShortCall	6
2017-04-03 09:44:55	019717120480	228	Success	144
2017-04-03 09:45:29	019242475084	225	Success	87
2017-04-03 09:45:30	012878758168	214	Success	20
2017-04-03 09:45:32	019717114920	212	Success	31
2017-04-03 09:46:36	012764730554	216	ShortCall	4
2017-04-03 09:46:45	012838740146	206	Success	82
2017-04-03 09:47:22	019545861067	212	Success	151
2017-04-03 09:47:17	019717151726	225	Success	81
2017-04-03 09:47:47	012764740743	205	Success	31
2017-04-03 09:48:17	019717134464	214	Success	84
2017-04-03 09:49:37	019717111080	214	Success	23
2017-04-03 09:49:36	019535208163	205	Success	40
2017-04-03 09:50:23	014422254530	214	Success	43
2017-04-03 09:51:04	019535521488	212	Success	33
2017-04-03 09:51:25	012838741829	206	Success	27
2017-04-03 09:53:00	019727216123	226	ShortCall	5
2017-04-03 09:54:40	019717130808	206	Success	31
2017-04-03 09:56:17	019715220124	214	Success	38
2017-04-03 09:59:16	019535530377	214	Success	39
2017-04-03 10:00:38	014422203646	216	Success	49
2017-04-03 10:00:55	019717132892	215	Success	12
2017-04-03 10:00:37	019717152089	206	Success	270
2017-04-03 10:02:39	019946000022	225	Success	12
2017-04-03 10:02:42	019515170460	212	Success	51
2017-04-03 10:03:09	019715226174	216	Success	128
2017-04-03 10:04:52	019717132323	226	Success	27
2017-04-03 10:05:10	012878779486	225	Success	108
2017-04-03 10:05:06	019717251273	228	Success	211
2017-04-03 10:06:17	019585872570	216	Success	38
2017-04-03 10:06:46	012787321385	205	ShortCall	5
2017-04-03 10:07:51	019955227063	212	Success	36
2017-04-03 10:09:09	012464682192	212	Success	55
2017-04-03 10:09:39	019727223498	215	ShortCall	8
2017-04-03 10:09:49	019717130189	206	Success	48
2017-04-03 10:10:30	019717144099	205	Success	45
2017-04-03 10:10:33	019955226114	225	ShortCall	4
2017-04-03 10:11:00	019717143815	215	ShortCall	1
2017-04-03 10:12:28	019585871897	205	Success	508
2017-04-03 10:12:17	019717141055	216	Success	230
2017-04-03 10:14:20	017499182852	212	Success	26
2017-04-03 10:15:06	012764740093	212	Success	76
2017-04-03 10:14:59	019947160419	206	Success	89
2017-04-03 10:17:05	019717114930	212	Success	115
2017-04-03 10:16:50	019717138925	226	Success	43
2017-04-03 10:16:55	019717130137	225	ShortCall	5
2017-04-03 10:17:24	012474726155	215	Success	41
2017-04-03 10:18:07	019242644524	226	Success	128
2017-04-03 10:18:55	019717142734	215	Success	19
2017-04-03 10:20:02	019957212301	216	ShortCall	1
2017-04-03 10:20:20	019545824187	216	Success	52
2017-04-03 10:21:28	019515208054	206	ShortCall	4
2017-04-03 10:22:45	012464976942	206	Success	115
2017-04-03 10:22:35	019511437037	212	Success	11
2017-04-03 10:23:39	014422481778	225	Success	147
2017-04-03 10:25:18	019717111451	226	Success	63
2017-04-03 10:26:32	019717138607	215	Success	124
2017-04-03 10:27:42	019242452163	226	Success	25
2017-04-03 10:27:33	019515177781	206	Success	93
2017-04-03 10:28:28	012878751912	205	ShortCall	5
2017-04-03 10:28:49	019717142926	226	ShortCall	1
2017-04-03 10:28:57	019717124508	205	Success	14
2017-04-03 10:31:05	019717134018	215	ShortCall	6
2017-04-03 10:33:15	019957214260	215	Success	463
2017-04-03 10:34:47	019717152798	226	ShortCall	7
2017-04-03 10:35:15	014422154775	226	Success	27
2017-04-03 10:37:00	012764740121	216	Success	69
2017-04-03 10:37:03	019545828428	226	ShortCall	3
2017-04-03 10:37:43	019717140246	205	Success	514
2017-04-03 10:38:58	019717112519	212	Success	58
2017-04-03 10:38:56	019515120020	214	Success	351
2017-04-03 10:40:15	019515028289	206	Success	54
2017-04-03 10:41:13	019535325560	216	Success	97
2017-04-03 10:43:08	012464972949	215	Success	15
2017-04-03 10:43:39	019242450847	226	Success	311
2017-04-03 10:44:44	019545867021	215	Success	247
2017-04-03 10:45:48	019515170895	214	Success	71
2017-04-03 10:46:31	019717134278	206	ShortCall	8
2017-04-03 10:47:27	019535060334	214	Success	22
2017-04-03 10:47:26	019515286014	206	Success	76
2017-04-03 10:48:38	019242472040	214	Success	26
2017-04-03 10:48:34	019717130933	225	Success	15
2017-04-03 10:49:56	019515716573	205	Success	540
2017-04-03 10:50:08	017499181717	214	Success	30
2017-04-03 10:50:31	019535540125	212	ShortCall	6
2017-04-03 10:51:30	017499180267	216	Success	414
2017-04-03 10:52:06	019957214166	206	Success	19
2017-04-03 10:52:31	019946002071	228	Success	12
2017-04-03 10:52:40	019727221932	206	Success	222
2017-04-03 10:52:59	014422131837	226	ShortCall	6
2017-04-03 10:54:52	019242448547	212	ShortCall	5
2017-04-03 10:54:40	012764730363	228	Success	44
2017-04-03 10:55:22	019727222472	226	Success	105
2017-04-03 10:55:46	019585258148	228	Success	19
2017-04-03 10:56:26	012878784329	228	Success	100
2017-04-03 10:57:24	019242199114	215	Success	19
2017-04-03 10:59:16	012464682056	206	ShortCall	0
2017-04-03 10:59:01	019957212294	226	Success	516
2017-04-03 11:00:43	019717131774	228	Success	337
2017-04-03 11:01:44	012464682452	225	Success	22
2017-04-03 11:02:12	019515178940	215	Success	23
2017-04-03 11:03:20	012838740707	215	ShortCall	9
2017-04-03 11:03:17	019545420296	212	Success	35
2017-04-03 11:04:26	019946002004	216	Success	17
2017-04-03 11:05:50	014422252098	214	Success	31
2017-04-03 11:06:38	019715228038	214	Success	294
2017-04-03 11:07:42	019515740178	216	Success	143
2017-04-03 11:09:40	019535034301	205	Success	60
2017-04-03 11:09:30	019717130489	228	Success	38
2017-04-03 11:10:51	019717141009	216	Success	92
2017-04-03 11:12:08	019545432849	214	Success	28
2017-04-03 11:12:37	019545866070	225	Success	102
2017-04-03 11:13:13	019717121321	214	Success	87
2017-04-03 11:16:03	019545826139	216	Success	12
2017-04-03 11:16:11	019535531720	215	ShortCall	5
2017-04-03 11:16:40	019515027585	226	Success	11
2017-04-03 11:16:34	019947232168	216	Success	51
2017-04-03 11:16:37	019717120084	215	Success	176
2017-04-03 11:18:45	014422153791	205	ShortCall	2
2017-04-03 11:19:26	019717131077	205	ShortCall	8
2017-04-03 11:20:03	012464664518	225	Success	198
2017-04-03 11:20:08	019947170239	226	Success	442
2017-04-03 11:20:30	019515232270	215	Success	163
2017-04-03 11:21:21	012464680871	212	Success	21
2017-04-03 11:21:30	019242440114	206	Success	15
2017-04-03 11:21:45	017499184206	214	Success	63
2017-04-03 11:22:03	019717162624	216	Success	119
2017-04-03 11:23:55	012414961321	216	Success	677
2017-04-03 11:25:09	017499184309	212	Success	35
2017-04-03 11:26:38	019242470122	225	ShortCall	6
2017-04-03 11:28:35	019717110270	215	ShortCall	8
2017-04-03 11:29:06	019545860046	206	Success	87
2017-04-03 11:29:11	019717124697	215	Success	35
2017-04-03 11:29:15	019246880256	228	Success	24
2017-04-03 11:29:52	019717134168	212	Success	145
2017-04-03 11:29:52	019242473309	205	Success	431
2017-04-03 11:32:27	019717131019	215	Success	63
2017-04-03 11:33:30	012474726030	228	Success	432
2017-04-03 11:35:05	017487660818	206	Success	31
2017-04-03 11:37:01	019717251437	225	Success	100
2017-04-03 11:39:01	017499182689	215	ShortCall	5
2017-04-03 11:39:11	019717135198	216	ShortCall	6
2017-04-03 11:39:31	019947136397	205	Success	154
2017-04-03 11:39:42	019242449015	206	Success	45
2017-04-03 11:40:37	019717132527	225	Success	74
2017-04-03 11:41:54	019535251036	226	Success	25
2017-04-03 11:43:15	019717134513	226	Success	41
2017-04-03 11:43:50	019242612108	215	Success	28
2017-04-03 11:44:28	014422131721	225	Success	31
2017-04-03 11:45:50	012471024945	212	ShortCall	8
2017-04-03 11:46:23	019717146239	225	Success	125
2017-04-03 11:46:38	019717139073	205	Success	24
2017-04-03 11:47:06	019242410176	212	ShortCall	9
2017-04-03 11:47:51	019242442073	228	Success	178
2017-04-03 11:48:19	012787360935	215	ShortCall	3
2017-04-03 11:48:59	019717134527	212	Success	31
2017-04-03 12:06:54	017499184699	214	ShortCall	5
2017-04-03 12:09:39	019717134103	214	Success	54
2017-04-03 12:10:23	012414962220	206	Success	34
2017-04-03 12:11:57	019717134692	206	Success	19
2017-04-03 12:11:56	014422126807	214	Success	29
2017-04-03 12:12:27	019717138284	212	Success	51
2017-04-03 12:12:46	019511330054	226	Success	43
2017-04-03 12:13:07	017499180456	214	Success	27
2017-04-03 12:14:15	019545826076	225	Success	203
2017-04-03 12:14:48	019511325185	212	ShortCall	7
2017-04-03 12:15:52	012414185012	214	Success	44
2017-04-03 12:15:58	019515339285	228	Success	238
2017-04-03 12:17:02	014422134471	205	Success	111
2017-04-03 12:17:15	019717142782	214	Success	141
2017-04-03 12:17:49	019717124584	206	Success	82
2017-04-03 12:18:04	019717137311	215	Success	37
