Fecha_Llamada	Telefono	Extension	Status	Duracion
2017-04-10 14:05:44	017626224039	212	ShortCall	9
2017-04-10 14:06:43	018262632220	212	Success	45
2017-04-10 14:06:50	017647644550	224	Success	523
2017-04-10 14:06:47	017151534279	226	Success	37
2017-04-10 14:06:49	017898961189	228	Success	215
2017-04-10 14:07:18	016699910815	226	Success	117
2017-04-10 14:07:45	016677445050	213	ShortCall	2
2017-04-10 14:07:56	018262639216	213	Success	13
2017-04-10 14:07:48	016969610638	213	Success	13
2017-04-10 14:08:04	016241203810	205	ShortCall	6
2017-04-10 14:08:08	017919154033	213	ShortCall	1
2017-04-10 14:08:41	016688915479	213	ShortCall	4
2017-04-10 14:08:57	017767623415	213	Success	53
2017-04-10 14:08:52	017637860167	225	Success	30
2017-04-10 14:08:47	016188274854	205	Success	30
2017-04-10 14:09:00	017626228132	226	Success	47
2017-04-10 14:08:49	017979757461	229	Success	11
2017-04-10 14:09:11	014499770220	225	ShortCall	2
2017-04-10 14:09:40	017767622303	225	Success	28
2017-04-10 14:09:58	019222241718	215	Success	476
2017-04-10 14:09:46	017151537176	213	ShortCall	4
2017-04-10 14:10:05	014639554513	226	Success	63
2017-04-10 14:09:56	014639552671	229	Success	78
2017-04-10 14:10:24	014949451092	206	ShortCall	2
2017-04-10 14:10:10	017468920329	225	Success	202
2017-04-10 14:10:33	016699812919	205	Success	21
2017-04-10 14:11:01	014422456162	205	ShortCall	3
2017-04-10 14:11:32	017535379270	226	Success	20
2017-04-10 14:11:27	016677182947	229	Success	13
2017-04-10 14:11:41	014525027290	214	ShortCall	5
2017-04-10 14:11:46	013877632038	214	Success	101
2017-04-10 14:11:50	019212102418	226	Success	17
2017-04-10 14:11:46	016688630034	205	ShortCall	5
2017-04-10 14:12:02	017647641263	205	Success	47
2017-04-10 14:12:05	014646412599	229	Success	25
2017-04-10 14:12:39	014999920433	205	ShortCall	1
2017-04-10 14:12:38	016188119977	229	Success	62
2017-04-10 14:12:39	014593418117	206	ShortCall	3
2017-04-10 14:12:48	014949471387	206	Success	443
2017-04-10 14:12:50	017637860914	205	Success	66
2017-04-10 14:13:35	019222644276	213	Success	43
2017-04-10 14:13:43	016758665036	214	Success	120
2017-04-10 14:13:54	016699824380	229	Success	69
2017-04-10 14:14:04	017767620461	228	Success	83
2017-04-10 14:15:15	016699821703	225	Success	351
2017-04-10 14:15:11	014789853615	229	Success	377
2017-04-10 14:15:11	014679520015	225	ShortCall	3
2017-04-10 14:15:19	016679922564	228	ShortCall	3
2017-04-10 14:16:13	017535371323	214	Success	14
2017-04-10 14:16:12	014959681179	205	Success	235
2017-04-10 14:16:19	017273653126	214	Success	44
2017-04-10 14:17:03	019222238865	213	ShortCall	8
2017-04-10 14:17:19	016188260095	212	Success	33
2017-04-10 14:17:26	017787370269	214	Success	179
2017-04-10 14:17:43	018262632591	226	Success	96
2017-04-10 14:17:37	017759740115	228	Success	83
2017-04-10 14:17:40	013787815125	224	Success	27
2017-04-10 14:17:51	017858522859	212	Success	104
2017-04-10 14:17:52	017535375413	224	Success	48
2017-04-10 14:19:27	013584161837	224	Success	46
2017-04-10 14:19:08	014525271216	215	Success	89
2017-04-10 14:19:34	016181284409	212	Success	19
2017-04-10 14:19:40	017848814238	212	ShortCall	7
2017-04-10 14:20:03	016699300635	212	Success	31
2017-04-10 14:20:26	013787154062	224	Success	39
2017-04-10 14:20:24	017838340196	206	Success	53
2017-04-10 14:20:36	017767622119	228	Success	102
2017-04-10 14:20:32	014658514266	214	Success	187
2017-04-10 14:21:05	019242452120	212	ShortCall	4
2017-04-10 14:21:24	017787350458	213	ShortCall	5
2017-04-10 14:21:29	017717156717	212	Success	18
2017-04-10 14:21:18	017747430002	226	Success	10
2017-04-10 14:21:35	016748641606	206	Success	10
2017-04-10 14:22:48	014499757734	205	Success	17
2017-04-10 14:23:51	014422344304	213	Success	23
2017-04-10 14:24:23	017336760697	212	Success	27
2017-04-10 14:26:47	017898960223	226	Success	236
2017-04-10 14:47:10	014959569007	225	ShortCall	1
2017-04-10 14:51:05	017474724458	224	ShortCall	0
2017-04-10 14:54:36	019163450685	228	ShortCall	0
2017-04-10 14:55:33	017828234219	215	Success	38
2017-04-10 15:00:44	017468436644	229	ShortCall	2
2017-04-10 15:00:49	017151532642	228	ShortCall	4
2017-04-10 15:00:43	019222219553	205	ShortCall	1
2017-04-10 15:00:49	016758650339	224	ShortCall	2
2017-04-10 15:01:08	014959563028	224	ShortCall	1
2017-04-10 15:01:04	017647641594	205	ShortCall	10
2017-04-10 15:01:17	016699880849	224	ShortCall	10
2017-04-10 15:02:39	016677133524	224	Success	58
2017-04-10 15:03:57	014626262911	224	ShortCall	8
2017-04-10 15:04:13	017535360114	224	Success	12
2017-04-10 15:04:38	017787371563	229	Success	22
2017-04-10 15:04:31	017757423151	224	ShortCall	1
2017-04-10 15:04:57	017919158269	229	ShortCall	9
2017-04-10 15:04:56	017151534711	224	Success	47
2017-04-10 15:05:44	013767657061	224	ShortCall	2
2017-04-10 15:05:49	014759531402	224	Success	22
2017-04-10 15:06:41	017468435371	229	ShortCall	1
2017-04-10 15:06:50	014499786871	229	ShortCall	1
2017-04-10 09:00:39	017717167230	229	Success	77
2017-04-10 09:01:05	019333332864	205	ShortCall	8
2017-04-10 09:01:30	017535312932	215	Success	13
2017-04-10 09:01:53	014772053453	224	Success	91
2017-04-10 09:02:02	018262130074	229	Success	354
2017-04-10 09:01:54	019222227373	213	Success	70
2017-04-10 09:01:55	016241430705	226	Success	27
2017-04-10 09:01:56	017838345983	206	Success	103
2017-04-10 09:02:48	017535354291	226	Success	15
2017-04-10 09:02:55	017757703051	205	Success	311
2017-04-10 09:03:25	014959680539	226	Success	29
2017-04-10 09:04:55	014535342658	226	Success	57
2017-04-10 09:05:14	017658446037	213	Success	241
2017-04-10 09:04:56	017499182619	206	Success	177
2017-04-10 09:05:56	017767627926	212	Success	21
2017-04-10 09:07:07	016699404286	212	Success	15
2017-04-10 09:07:02	017326730334	224	Success	34
2017-04-10 09:07:56	016241056651	206	ShortCall	2
2017-04-10 09:09:01	014949450044	206	ShortCall	1
2017-04-10 09:09:05	017737321607	229	ShortCall	1
2017-04-10 09:09:31	016699839790	228	Success	14
2017-04-10 09:09:47	014747425931	228	Success	93
2017-04-10 09:10:27	017898940776	229	ShortCall	3
2017-04-10 09:10:31	017787371145	213	Success	77
2017-04-10 09:11:51	017535372936	212	Success	211
2017-04-10 09:12:02	017647644041	228	Success	105
2017-04-10 09:12:43	017555447892	215	Success	36
2017-04-10 09:13:17	017791004647	213	Success	55
2017-04-10 09:14:00	017861546657	205	Success	137
2017-04-10 09:14:08	019212106654	228	Success	145
2017-04-10 09:13:59	014959658161	229	Success	39
2017-04-10 09:13:58	019232371697	206	ShortCall	7
2017-04-10 09:14:38	016677261358	206	Success	47
2017-04-10 09:15:00	017647649513	213	Success	66
2017-04-10 09:15:02	016758750679	229	ShortCall	3
2017-04-10 09:15:06	016677153477	229	Success	26
2017-04-10 09:15:39	016688155232	215	Success	134
2017-04-10 09:15:37	017767621280	206	Success	62
2017-04-10 09:16:50	017919150068	228	Success	97
2017-04-10 09:17:07	017647643602	213	Success	11
2017-04-10 09:17:37	014621145013	213	Success	40
2017-04-10 09:19:33	018282848757	228	Success	148
2017-04-10 09:20:32	014777812810	226	Success	42
2017-04-10 09:20:51	016181284874	224	Success	95
2017-04-10 09:22:05	017767520192	206	Success	33
2017-04-10 09:25:08	016959532333	226	Success	20
2017-04-10 09:26:17	016748630160	224	Success	21
2017-04-10 09:26:58	014171726738	229	Success	265
2017-04-10 09:28:19	019222644824	205	Success	96
2017-04-10 09:29:21	014422155554	206	Success	32
2017-04-10 09:30:08	014171721278	215	Success	38
2017-04-10 09:30:15	014499758013	205	Success	19
2017-04-10 09:30:52	017791002002	205	Success	41
2017-04-10 09:31:38	017751121448	212	Success	30
2017-04-10 09:32:29	017535320763	212	Success	33
2017-04-10 09:32:21	017848424105	224	Success	13
2017-04-10 09:32:14	016188173648	213	ShortCall	6
2017-04-10 09:32:47	016688630867	213	Success	307
2017-04-10 09:33:04	018282849437	215	Success	37
2017-04-10 09:33:00	018282843980	205	Success	92
2017-04-10 09:33:55	017535371719	228	Success	173
2017-04-10 09:34:05	017647649383	206	Success	34
2017-04-10 09:34:02	016699880424	212	Success	14
2017-04-10 09:34:31	014777119037	226	Success	52
2017-04-10 09:34:27	014777071537	212	ShortCall	8
2017-04-10 09:36:28	017323641235	212	ShortCall	7
2017-04-10 09:36:59	017797961155	225	ShortCall	3
2017-04-10 09:37:18	016688131472	228	Success	40
2017-04-10 09:37:51	017838347950	213	ShortCall	3
2017-04-10 09:37:43	017767624293	215	ShortCall	3
2017-04-10 09:38:20	019212121559	226	Success	26
2017-04-10 09:38:55	017647641958	212	Success	38
2017-04-10 09:39:26	017861549819	225	Success	213
2017-04-10 09:39:25	017747424049	229	Success	65
2017-04-10 09:40:53	019222215861	226	Success	39
2017-04-10 09:42:05	019222229545	226	Success	17
2017-04-10 09:43:48	014949456401	205	Success	47
2017-04-10 09:44:20	017828228000	212	Success	29
2017-04-10 09:44:50	017767625630	205	Success	45
2017-04-10 09:45:17	017273341608	206	Success	61
2017-04-10 09:46:22	017474716147	213	Success	35
2017-04-10 09:46:36	013877780265	206	Success	22
2017-04-10 09:47:10	016691120572	225	Success	160
2017-04-10 09:47:20	013787827724	213	Success	108
2017-04-10 09:48:02	016877218193	212	Success	49
2017-04-10 09:48:10	016699902714	205	ShortCall	8
2017-04-10 09:48:16	018262632389	205	Success	49
2017-04-10 09:49:28	017461009087	212	ShortCall	0
2017-04-10 09:50:12	016677261625	215	ShortCall	9
2017-04-10 09:49:58	017151534061	212	Success	24
2017-04-10 09:50:08	019212157957	205	ShortCall	8
2017-04-10 09:50:44	017861544706	212	ShortCall	2
2017-04-10 09:51:24	016151520404	212	Success	19
2017-04-10 09:51:58	016699887830	228	Success	16
2017-04-10 09:52:30	013767661882	229	Success	184
2017-04-10 09:52:45	016988930685	226	Success	144
2017-04-10 09:54:08	016758650881	212	Success	34
2017-04-10 09:55:01	016699802015	212	Success	53
2017-04-10 09:54:57	016878750243	215	Success	193
2017-04-10 09:56:10	017838342917	229	Success	28
2017-04-10 09:56:59	016121450622	224	Success	32
2017-04-10 09:57:49	014525272073	224	Success	60
2017-04-10 09:57:51	018262637848	229	Success	88
2017-04-10 09:57:46	016677136148	225	Success	57
2017-04-10 09:59:04	017151534071	226	Success	39
2017-04-10 09:59:38	017838342870	224	Success	49
2017-04-10 09:59:45	016949520037	225	Success	128
2017-04-10 10:01:48	017333316007	212	Success	43
2017-04-10 10:01:44	017336760358	205	Success	29
2017-04-10 10:01:32	017791007405	226	ShortCall	1
2017-04-10 10:02:34	017647650610	229	Success	23
2017-04-10 10:03:04	016677126855	205	ShortCall	3
2017-04-10 10:03:21	014499120758	206	ShortCall	9
2017-04-10 10:03:50	014959564074	205	Success	23
2017-04-10 10:04:24	017919154032	206	Success	106
2017-04-10 10:04:31	016188133470	225	ShortCall	7
2017-04-10 10:04:23	017326732108	212	Success	19
2017-04-10 10:05:17	016699869145	214	Success	210
2017-04-10 10:06:04	013525255413	212	ShortCall	7
2017-04-10 10:05:57	016877214158	213	Success	508
2017-04-10 10:05:46	016699836850	225	Success	262
2017-04-10 10:06:20	016699830880	212	Success	38
2017-04-10 10:08:03	017727283618	212	Success	797
2017-04-10 10:10:56	016977340731	225	Success	21
2017-04-10 10:10:50	017637863148	226	Success	326
2017-04-10 10:13:03	017151535245	206	Success	76
2017-04-10 10:13:11	017767624245	215	Success	132
2017-04-10 10:15:22	017861548720	205	Success	514
2017-04-10 10:15:25	014499187320	224	Success	55
2017-04-10 10:16:05	017717131806	215	Success	50
2017-04-10 10:16:16	016959545862	229	ShortCall	3
2017-04-10 10:16:42	016188246244	229	Success	233
2017-04-10 10:17:23	017363664187	215	ShortCall	6
2017-04-10 10:17:45	017767628492	215	Success	42
2017-04-10 10:17:42	017737333772	214	Success	38
2017-04-10 10:18:30	014171605112	214	Success	120
2017-04-10 10:19:25	013459180847	206	ShortCall	8
2017-04-10 10:20:44	019232370729	214	Success	138
2017-04-10 10:21:18	016188139701	226	Success	50
2017-04-10 10:21:51	019212120857	228	Success	43
2017-04-10 10:22:26	013767654328	212	Success	39
2017-04-10 10:22:23	016241410532	224	Success	24
2017-04-10 10:22:57	016699845962	206	Success	271
2017-04-10 10:23:09	018262638096	224	Success	68
2017-04-10 10:23:41	017838353126	225	Success	28
2017-04-10 10:25:19	018212121598	225	Success	60
2017-04-10 10:25:16	017535372896	224	Success	42
2017-04-10 10:26:51	014265330103	215	Success	58
2017-04-10 10:26:43	017821190248	225	Success	25
2017-04-10 10:27:00	016188133020	212	Success	17
2017-04-10 10:26:54	014999920292	205	Success	31
2017-04-10 10:27:29	017848426503	225	Success	56
2017-04-10 10:29:21	016748623469	214	Success	43
2017-04-10 10:30:24	017151538373	214	Success	164
2017-04-10 10:30:16	016677170196	225	Success	464
2017-04-10 10:30:12	014659581763	224	Success	25
2017-04-10 10:30:52	017658449299	224	Success	33
2017-04-10 10:31:04	019212142700	205	Success	91
2017-04-10 10:30:54	017535321586	213	Success	56
2017-04-10 10:31:24	019242448613	224	Success	19
2017-04-10 10:31:20	014921565347	212	Success	42
2017-04-10 10:31:52	017717152440	224	Success	35
2017-04-10 10:32:32	019222412373	224	ShortCall	0
2017-04-10 10:32:27	017861546191	213	Success	50
2017-04-10 10:32:31	017597288048	215	Success	148
2017-04-10 10:32:59	019212160264	205	Success	13
2017-04-10 10:33:37	013767654968	224	Success	44
2017-04-10 10:34:13	014492515232	214	Success	67
2017-04-10 10:34:43	013414141542	224	Success	48
2017-04-10 10:35:45	016699405174	226	Success	78
2017-04-10 10:35:49	017626227988	215	Success	33
2017-04-10 10:36:22	013919160209	224	Success	86
2017-04-10 10:38:17	019222235806	224	Success	50
2017-04-10 10:38:54	019222238311	226	Success	36
2017-04-10 10:38:55	019333370159	215	Success	69
2017-04-10 10:38:49	014422602854	206	Success	19
2017-04-10 10:39:37	017828234851	212	Success	21
2017-04-10 10:40:30	017767520086	212	Success	21
2017-04-10 10:40:42	019163450725	228	Success	33
2017-04-10 10:40:40	013767666099	224	Success	12
2017-04-10 10:41:53	016878860170	214	Success	49
2017-04-10 10:42:38	017979734056	215	Success	18
2017-04-10 10:42:44	018262682660	226	Success	75
2017-04-10 10:43:06	017474710906	212	Success	20
2017-04-10 10:44:23	017828240191	224	ShortCall	4
2017-04-10 10:44:13	019222211466	228	Success	24
2017-04-10 10:45:02	016241461134	212	Success	15
2017-04-10 10:45:02	016188140369	224	Success	474
2017-04-10 10:45:33	016699840171	228	Success	91
2017-04-10 10:47:21	014777705716	226	Success	56
2017-04-10 10:47:25	016699864674	225	Success	408
2017-04-10 10:47:24	016988660175	213	Success	25
2017-04-10 10:48:12	018262670591	212	Success	27
2017-04-10 10:48:42	016699831298	213	Success	98
2017-04-10 10:49:20	014499789236	212	Success	35
2017-04-10 10:49:14	019232320041	229	Success	59
2017-04-10 10:49:44	014499143459	214	Success	49
2017-04-10 10:49:48	019333341349	226	ShortCall	1
2017-04-10 10:50:30	016188121964	228	Success	83
2017-04-10 10:50:59	013877632028	206	ShortCall	5
2017-04-10 10:51:17	016699836927	206	Success	68
2017-04-10 10:52:17	019333330584	228	Success	43
2017-04-10 10:52:13	017767520497	229	Success	53
2017-04-10 10:52:42	016878961743	215	Success	12
2017-04-10 10:52:54	014737346298	212	Success	12
2017-04-10 10:53:27	016988676082	215	Success	11
2017-04-10 10:53:29	016699635188	226	Success	168
2017-04-10 10:53:52	017151538102	212	Success	91
2017-04-10 10:56:22	013767655948	212	ShortCall	4
2017-04-10 10:57:01	014747425611	226	Success	70
2017-04-10 10:58:04	014499775401	213	Success	48
2017-04-10 10:58:30	014659583557	228	Success	32
2017-04-10 11:00:25	016677122053	213	Success	61
2017-04-10 11:00:29	013737346214	212	Success	25
2017-04-10 11:00:48	017471160716	205	ShortCall	3
2017-04-10 11:00:54	014621140088	205	Success	215
2017-04-10 11:01:37	017626214001	213	Success	46
2017-04-10 11:02:10	017637375015	228	Success	83
2017-04-10 11:03:19	017791003434	224	Success	187
2017-04-10 11:03:18	016188370924	215	Success	51
2017-04-10 11:03:14	017647650423	226	Success	56
2017-04-10 11:03:54	017767622924	225	Success	63
2017-04-10 11:04:08	017861927318	212	Success	15
2017-04-10 11:05:12	017841002027	212	Success	11
2017-04-10 11:06:46	017658449549	224	Success	272
2017-04-10 11:07:27	017323646016	212	Success	28
2017-04-10 11:07:28	014626222321	229	Success	236
2017-04-10 11:08:06	017861544538	214	ShortCall	8
2017-04-10 11:08:36	014786861012	214	Success	470
2017-04-10 11:08:38	017767621086	215	Success	81
2017-04-10 11:10:03	017848814279	206	Success	69
2017-04-10 11:10:11	014659581021	213	Success	82
2017-04-10 11:10:29	017574762774	215	Success	43
2017-04-10 11:10:17	017637375613	215	ShortCall	8
2017-04-10 11:11:32	017838371195	225	Success	91
2017-04-10 11:12:14	017767628175	213	Success	40
2017-04-10 11:12:15	019212182430	215	Success	45
2017-04-10 11:12:12	017791006372	229	Success	607
2017-04-10 11:13:35	016699813302	206	Success	95
2017-04-10 11:15:36	013757580854	212	Success	38
2017-04-10 11:15:31	017717912430	224	ShortCall	1
2017-04-10 11:16:02	014499731372	225	Success	22
2017-04-10 11:16:54	016677501680	213	Success	235
2017-04-10 11:21:06	016677156036	212	Success	36
2017-04-10 11:35:18	017626271749	206	Success	95
2017-04-10 11:35:19	014747465350	214	Success	67
2017-04-10 11:35:13	017647650055	228	Success	38
2017-04-10 11:35:16	017797961348	213	Success	53
2017-04-10 11:36:22	017767610259	229	Success	25
2017-04-10 11:36:55	017647641171	224	Success	18
2017-04-10 11:36:58	017767624335	215	Success	163
2017-04-10 11:37:19	017626226971	229	Success	43
2017-04-10 11:37:56	017717199712	213	Success	45
2017-04-10 11:37:40	016949522351	205	Success	184
2017-04-10 11:38:48	017597282539	224	Success	64
2017-04-10 11:38:39	014423035373	229	Success	77
2017-04-10 11:38:50	017767621534	213	Success	92
2017-04-10 11:39:31	017647644829	225	Success	59
2017-04-10 11:40:13	014499157641	228	ShortCall	9
2017-04-10 11:41:19	017535370621	225	Success	336
2017-04-10 11:42:55	014646475324	224	ShortCall	6
2017-04-10 11:43:31	017468435767	206	Success	64
2017-04-10 11:45:21	014999920297	229	ShortCall	8
2017-04-10 11:45:22	014499754455	206	Success	27
2017-04-10 11:45:53	016878836661	229	Success	31
2017-04-10 11:47:16	017797963714	225	ShortCall	5
2017-04-10 11:47:59	016699862390	212	Success	29
2017-04-10 11:47:55	017858520397	224	Success	104
2017-04-10 11:48:04	016699831890	206	Success	284
2017-04-10 11:49:09	013877632828	212	ShortCall	3
2017-04-10 11:51:00	016677184031	228	ShortCall	2
2017-04-10 11:51:12	016727270407	229	ShortCall	3
2017-04-10 11:53:05	017637375872	206	ShortCall	3
2017-04-10 12:12:23	016878726471	212	Success	27
2017-04-10 12:13:38	017848421281	212	Success	19
2017-04-10 12:14:28	016878711605	224	Success	49
2017-04-10 12:15:26	017626224765	212	Success	26
2017-04-10 12:15:30	017535323919	224	Success	23
2017-04-10 12:16:18	017323648172	224	Success	31
2017-04-10 12:16:05	016699816979	212	ShortCall	9
2017-04-10 12:17:49	014499719158	215	Success	64
2017-04-10 12:18:24	017767628362	224	Success	17
2017-04-10 12:18:27	017151530971	205	ShortCall	5
2017-04-10 12:18:57	017828227017	225	Success	82
2017-04-10 12:19:40	016959530478	224	Success	84
2017-04-10 12:19:37	017151683491	205	Success	342
2017-04-10 12:20:49	017535323479	213	Success	76
2017-04-10 12:20:46	017647641376	229	Success	10
2017-04-10 12:20:50	018262684638	225	Success	96
2017-04-10 12:21:15	014737330935	215	Success	73
2017-04-10 12:21:40	017717970991	229	Success	97
2017-04-10 12:22:17	016699820032	213	Success	38
2017-04-10 12:23:26	017637377126	225	Success	94
2017-04-10 12:24:10	014777410418	224	Success	12
2017-04-10 12:23:49	017637864192	213	Success	43
2017-04-10 12:24:27	018262681605	214	Success	44
2017-04-10 12:24:54	017424235554	226	Success	52
2017-04-10 12:25:32	017626274527	225	Success	53
2017-04-10 12:26:38	019133325440	226	Success	66
2017-04-10 12:26:35	017711531394	214	ShortCall	8
2017-04-10 12:27:03	017151533343	224	Success	17
2017-04-10 12:27:29	016688115274	213	Success	65
2017-04-10 12:28:09	017787350863	212	Success	53
2017-04-10 12:28:43	017767622608	213	Success	54
2017-04-10 12:29:18	014696925539	212	Success	382
2017-04-10 12:30:47	016878712610	213	Success	78
2017-04-10 12:30:50	017838351840	215	ShortCall	7
2017-04-10 12:30:58	017858568044	225	Success	24
2017-04-10 12:31:31	017858523134	226	Success	38
2017-04-10 12:31:59	019232373035	205	Success	98
2017-04-10 12:32:46	017626214017	226	Success	75
2017-04-10 12:33:19	016699847579	214	Success	14
2017-04-10 12:33:09	017535411258	224	Success	40
2017-04-10 12:33:40	017787350844	215	Success	27
2017-04-10 12:33:57	018232320207	214	Success	103
2017-04-10 12:34:32	016699832278	225	Success	68
2017-04-10 12:34:38	017151170272	226	Success	11
2017-04-10 12:34:56	014777721718	215	Success	24
2017-04-10 12:34:56	017331102632	206	ShortCall	2
2017-04-10 12:35:17	014566438824	213	Success	23
2017-04-10 12:47:17	014959689111	212	Success	35
2017-04-10 12:50:38	019143367017	228	Success	83
2017-04-10 12:52:19	019222610196	212	Success	29
2017-04-10 13:31:02	019212137258	212	Success	16
2017-04-10 13:31:20	017797966261	229	ShortCall	4
2017-04-10 13:32:20	016699830705	229	ShortCall	0
2017-04-10 13:32:36	017151533202	226	ShortCall	6
2017-04-10 13:32:42	017535321824	213	Success	51
2017-04-10 13:32:58	013787153876	212	Success	20
2017-04-10 14:02:34	016699845496	228	Success	32
2017-04-10 14:02:34	016699820515	213	Success	36
2017-04-10 14:02:41	017791001246	205	ShortCall	3
2017-04-10 14:02:34	013767662977	215	Success	30
2017-04-10 14:03:09	016699868712	206	Success	10
2017-04-10 14:03:52	014171720429	212	Success	34
2017-04-10 14:04:48	019226881374	224	Success	113
2017-04-10 14:04:59	017861558007	206	Success	322
2017-04-10 14:04:55	017424253860	228	Success	30
2017-04-10 14:05:05	017331101059	226	ShortCall	0
2017-04-10 14:04:58	014499569537	212	Success	32
2017-04-10 14:05:10	017711072902	213	ShortCall	5
2017-04-10 14:05:07	017637861566	213	ShortCall	1
2017-04-10 14:05:16	017838347667	226	ShortCall	2
2017-04-10 14:05:21	017323640259	226	Success	36
2017-04-10 14:05:29	017151532855	228	ShortCall	2
2017-04-10 14:05:56	014659589351	226	Success	36
2017-04-10 14:05:51	014626274744	214	Success	33
2017-04-10 14:05:52	016688650425	226	ShortCall	3
2017-04-10 14:06:17	017626211798	214	Success	104
2017-04-10 14:06:56	016878961165	229	Success	96
2017-04-10 14:07:42	017767622060	212	Success	475
2017-04-10 14:08:07	017273388308	214	ShortCall	9
2017-04-10 14:07:59	014535376075	215	Success	114
2017-04-10 14:08:38	018281060013	214	ShortCall	9
2017-04-10 14:08:55	018262673138	214	Success	59
2017-04-10 14:08:59	017767627948	229	Success	44
2017-04-10 14:09:20	013487184367	205	Success	68
2017-04-10 14:10:03	018262670275	225	ShortCall	6
2017-04-10 14:09:58	016878713585	214	Success	103
2017-04-10 14:10:17	017626225711	213	Success	39
2017-04-10 14:10:25	017717141743	228	Success	44
2017-04-10 14:11:01	016878713149	213	Success	135
2017-04-10 14:11:02	014327442205	205	Success	47
2017-04-10 14:11:05	013525254238	228	ShortCall	7
2017-04-10 14:11:09	016699833575	226	Success	14
2017-04-10 14:11:28	019222232600	228	ShortCall	9
2017-04-10 14:11:53	017717195445	205	ShortCall	0
2017-04-10 14:11:36	017535416156	229	ShortCall	3
2017-04-10 14:11:35	018262683932	228	Success	144
2017-04-10 14:11:47	017535322127	229	Success	19
2017-04-10 14:12:27	014659582746	226	Success	93
2017-04-10 14:13:28	017979713226	213	ShortCall	5
2017-04-10 14:13:44	017791004677	225	Success	65
2017-04-10 14:14:00	018261103906	226	Success	156
2017-04-10 14:14:02	018262632657	228	ShortCall	10
2017-04-10 14:13:59	017791006450	205	Success	75
2017-04-10 14:14:12	017626221577	213	Success	59
2017-04-10 14:15:17	014999261825	205	Success	47
2017-04-10 14:15:17	017757537534	213	Success	111
2017-04-10 14:15:17	016878720261	205	ShortCall	4
2017-04-10 14:15:36	017797967141	214	ShortCall	4
2017-04-10 14:15:33	017626213067	228	Success	101
2017-04-10 14:16:05	014171727025	214	Success	12
2017-04-10 14:16:02	017797967030	224	Success	36
2017-04-10 14:16:23	017791007052	214	ShortCall	3
2017-04-10 14:16:53	018261100105	226	ShortCall	8
2017-04-10 14:17:01	014499132248	226	ShortCall	7
2017-04-10 14:17:08	014499748554	226	Success	24
2017-04-10 14:17:09	017151534229	224	ShortCall	7
2017-04-10 14:17:00	019222233095	224	Success	13
2017-04-10 14:17:19	016988930895	213	Success	190
2017-04-10 14:17:40	017151567581	226	ShortCall	6
2017-04-10 14:19:26	016949522946	228	Success	71
2017-04-10 14:19:32	016699834637	226	Success	97
2017-04-10 14:20:19	017717975700	205	Success	77
2017-04-10 14:20:38	017535323086	215	Success	58
2017-04-10 14:20:38	018262694089	212	Success	28
2017-04-10 14:20:36	016748631226	213	Success	36
2017-04-10 14:20:53	017861925371	225	Success	11
2017-04-10 14:21:19	017626221578	224	ShortCall	10
2017-04-10 14:21:38	017688552333	226	ShortCall	1
2017-04-10 14:21:39	018262634075	224	ShortCall	3
2017-04-10 14:22:30	017647642085	229	Success	23
2017-04-10 14:23:34	016969610647	215	ShortCall	1
2017-04-10 14:25:07	019212485931	206	ShortCall	6
2017-04-10 14:54:33	016969610182	229	ShortCall	0
2017-04-10 14:54:34	014658515577	214	Success	28
2017-04-10 15:00:22	016188141438	205	Success	17
2017-04-10 15:00:25	017767622497	213	ShortCall	8
2017-04-10 15:00:26	017535313135	224	Success	17
2017-04-10 15:00:30	014626272287	229	ShortCall	0
2017-04-10 15:00:44	016977210036	228	ShortCall	3
2017-04-10 15:00:50	017767625237	205	ShortCall	5
2017-04-10 15:00:58	014999921235	224	Success	18
2017-04-10 15:00:56	016949520588	229	Success	197
2017-04-10 15:01:51	014679521940	224	Success	13
2017-04-10 15:02:00	014499729853	224	Success	11
2017-04-10 15:02:33	019212184541	224	Success	14
2017-04-10 15:03:57	017658446539	224	ShortCall	9
2017-04-10 15:04:08	017474780078	229	ShortCall	9
2017-04-10 15:04:31	019222232825	229	ShortCall	3
2017-04-10 15:04:44	016677891256	224	Success	14
2017-04-10 15:05:43	017838370226	224	Success	13
2017-04-10 15:05:37	016699848056	229	Success	58
2017-04-10 09:00:24	019222643032	226	ShortCall	3
2017-04-10 09:00:13	017767456306	206	Success	46
2017-04-10 09:01:38	016969610603	225	Success	579
2017-04-10 09:01:47	017838345254	228	Success	191
2017-04-10 09:02:07	017658445182	205	Success	28
2017-04-10 09:03:29	017861540675	213	ShortCall	2
2017-04-10 09:03:46	017647649075	206	Success	25
2017-04-10 09:03:52	017626227308	226	Success	32
2017-04-10 09:04:28	016949681013	206	Success	14
2017-04-10 09:06:24	016677142195	226	ShortCall	0
2017-04-10 09:07:12	017787824051	226	Success	29
2017-04-10 09:07:14	019222213892	212	Success	12
2017-04-10 09:07:52	019333342951	226	Success	266
2017-04-10 09:07:51	014679522945	224	Success	479
2017-04-10 09:07:50	014767570269	212	Success	142
2017-04-10 09:08:20	016181293341	229	ShortCall	2
2017-04-10 09:09:01	019212164322	205	Success	18
2017-04-10 09:09:38	016688244786	213	Success	29
2017-04-10 09:09:32	019222225688	206	Success	135
2017-04-10 09:10:34	014499636792	212	Success	34
